,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
33373,33373,11500,가양동,2014-11-16,일신건영휴먼빌,1496,84.95,3,2004,36000,423.7786933490288,463,1
33374,33374,11500,가양동,2014-11-16,가양6단지,1485,49.5,11,1992,27000,545.4545454545455,463,1
33375,33375,11500,가양동,2014-11-17,한강타운,1460,84.99,3,1993,36400,428.28568066831394,463,1
33376,33376,11500,가양동,2014-11-17,가양6단지,1485,49.5,5,1992,25000,505.050505050505,463,1
33377,33377,11500,가양동,2014-11-17,가양도시개발9-2단지,1490,49.5,6,1993,25900,523.2323232323232,463,1
33378,33378,11500,가양동,2014-11-18,가양도시개발9-2단지,1490,39.6,6,1993,19500,492.4242424242424,463,1
33379,33379,11500,가양동,2014-11-18,가양도시개발9-2단지,1490,39.6,7,1993,20250,511.3636363636363,463,1
33380,33380,11500,가양동,2014-11-19,가양2단지(성지),1461,49.65,7,1992,19000,382.6787512588117,463,1
33381,33381,11500,가양동,2014-11-19,강변,1475,39.6,6,1992,19300,487.37373737373736,463,1
33382,33382,11500,가양동,2014-11-19,가양강나루현대,448-1,84.98,19,1999,42500,500.1176747469993,463,1
33383,33383,11500,가양동,2014-11-19,가양2단지(성지),1461,49.56,8,1992,23500,474.17271993543176,463,1
33384,33384,11500,가양동,2014-11-19,강변,1475,34.44,13,1992,17600,511.03368176538913,463,1
33385,33385,11500,가양동,2014-11-20,강변,1475,49.5,2,1992,24000,484.8484848484849,463,1
33386,33386,11500,가양동,2014-11-20,한강타운,1460,84.99,5,1993,34000,400.04706436051305,463,1
33387,33387,11500,가양동,2014-11-22,한강타운,1460,84.99,7,1993,38000,447.1114248735146,463,1
33440,33440,11500,내발산동,2014-11-17,마곡수명산파크3단지,751,84.96,13,2007,43500,512.0056497175142,463,1
33441,33441,11500,내발산동,2014-11-17,청솔101동,673-2,84.5332,3,2001,31100,367.9027884902027,463,1
33442,33442,11500,내발산동,2014-11-19,보람,686-1,84.03,6,2001,31500,374.86611924312746,463,1
33443,33443,11500,내발산동,2014-11-20,우장산힐스테이트,657,101.87,1,2005,57200,561.4999509178365,463,1
33444,33444,11500,내발산동,2014-11-21,마곡수명산파크1단지,742,84.82,12,2007,43400,511.67177552464045,463,1
33445,33445,11500,내발산동,2014-11-21,마곡수명산파크4단지,753,84.53,1,2008,35000,414.0541819472377,463,1
33446,33446,11500,내발산동,2014-11-22,마곡수명산파크5단지,749,59.87,11,2008,30800,514.4479706029731,463,1
33447,33447,11500,내발산동,2014-11-22,마곡수명산파크1단지,742,84.82,15,2007,39000,459.7972176373497,463,1
