,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7062,7062,11320,도봉동,2007-02-20,서원,641,49.77,6,1996,13950,280.2893309222423,59,1
7063,7063,11320,도봉동,2007-02-20,럭키,595,84.86,2,1992,24000,282.8187603111006,59,1
7064,7064,11320,도봉동,2007-02-20,양우내안애,656,84.92,8,2005,25000,294.3947244465379,59,1
7065,7065,11320,도봉동,2007-02-20,서원,641,59.51,2,1996,16900,283.98588472525626,59,1
7066,7066,11320,도봉동,2007-02-20,도봉산리베니움,571,84.19,2,2004,20500,243.4968523577622,59,1
7067,7067,11320,도봉동,2007-02-21,도봉파크빌2,647,84.354,5,2002,26500,314.15226308177444,59,1
7068,7068,11320,도봉동,2007-02-21,한신,01월 30일,84.94,11,1995,30000,353.19048740287263,59,1
7069,7069,11320,도봉동,2007-02-21,한신,01월 30일,84.94,6,1995,26500,311.98493053920413,59,1
7070,7070,11320,도봉동,2007-02-22,서원,641,49.77,5,1996,13000,261.2015270243118,59,1
7071,7071,11320,도봉동,2007-02-22,럭키,595,84.86,9,1992,26500,312.27904784350693,59,1
7072,7072,11320,도봉동,2007-02-24,럭키,595,84.86,10,1992,23900,281.6403488098044,59,1
7073,7073,11320,도봉동,2007-02-24,서원,641,49.77,8,1996,13500,271.24773960217,59,1
7074,7074,11320,도봉동,2007-02-24,한신,01월 30일,84.94,17,1995,28500,335.530963032729,59,1
7075,7075,11320,도봉동,2007-02-24,서원,641,49.77,4,1996,13300,267.22925457102673,59,1
7112,7112,11320,방학동,2007-02-19,삼익세라믹아파트,274,58.77,13,1988,14000,238.21677726731323,59,1
7113,7113,11320,방학동,2007-02-19,삼익세라믹아파트,274,42.93,4,1988,9775,227.69624970882833,59,1
7114,7114,11320,방학동,2007-02-20,삼익세라믹아파트,274,74.105,6,1988,21000,283.38168814519935,59,1
7115,7115,11320,방학동,2007-02-20,신동아아파트1,271-1,70.62,6,1986,20000,283.20589068252616,59,1
7116,7116,11320,방학동,2007-02-21,신동아아파트1,271-1,53.16,9,1988,13450,253.00978179082017,59,1
7117,7117,11320,방학동,2007-02-21,대상타운현대아파트,720-1,60.0,14,2001,25800,430.0,59,1
7118,7118,11320,방학동,2007-02-21,거성학마을아파트,701-15,59.99,5,1994,15900,265.0441740290048,59,1
7119,7119,11320,방학동,2007-02-21,방학동삼성래미안2,715-12,84.93700000000001,9,2002,44000,518.0310112200807,59,1
7120,7120,11320,방학동,2007-02-21,신동아아파트2,531,84.82,11,1992,29000,341.9004951662344,59,1
7121,7121,11320,방학동,2007-02-22,신동아타워아파트,736,84.74,10,1997,20000,236.01604909133823,59,1
7122,7122,11320,방학동,2007-02-22,한화/성원아파트,731,59.88,1,1996,10500,175.3507014028056,59,1
7123,7123,11320,방학동,2007-02-22,우암쎈스뷰아파트,713-12,68.84100000000001,1,2003,18500,268.73520140613874,59,1
7124,7124,11320,방학동,2007-02-24,신주아파트B,695-21,39.48,1,2003,7800,197.56838905775078,59,1
7125,7125,11320,방학동,2007-02-24,신동아아파트1,271-1,43.35,12,1988,9450,217.99307958477507,59,1
7170,7170,11320,쌍문동,2007-02-20,금호1,199-1,36.36,2,1990,6600,181.5181518151815,59,1
7171,7171,11320,쌍문동,2007-02-20,한양4,59,35.1,2,1989,6950,198.005698005698,59,1
7172,7172,11320,쌍문동,2007-02-21,한양4,59,35.1,2,1989,6600,188.03418803418802,59,1
7173,7173,11320,쌍문동,2007-02-21,한양4,59,28.71,13,1989,6000,208.9864158829676,59,1
7174,7174,11320,쌍문동,2007-02-22,엘지트윈빌Ⅰ·Ⅱ,19,240.97,7,1999,59800,248.16367182636844,59,1
7175,7175,11320,쌍문동,2007-02-22,삼익세라믹,56,42.93,8,1988,10800,251.57232704402517,59,1
7176,7176,11320,쌍문동,2007-02-22,삼익세라믹,56,42.93,6,1988,9800,228.27859305846727,59,1
7177,7177,11320,쌍문동,2007-02-22,한양4,59,35.1,9,1989,7150,203.7037037037037,59,1
7178,7178,11320,쌍문동,2007-02-22,현대3,719,84.97,1,1995,19300,227.13899023184655,59,1
7179,7179,11320,쌍문동,2007-02-23,신원2,723,84.99,6,1998,23000,270.6200729497588,59,1
7180,7180,11320,쌍문동,2007-02-23,한양4,59,35.1,6,1989,7200,205.1282051282051,59,1
