,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23547,1,11215,광장동,2020-12-14,한강현대아파트,457-24,42.42,8,2016,49950,1177.5106082036775,780
23548,1,11215,광장동,2020-12-15,현대3,484,74.92,15,1990,131000,1748.5317672183662,780
23549,1,11215,광장동,2020-12-16,삼성광장2,453-1,84.93,2,1989,134700,1586.012009890498,780
23550,1,11215,광장동,2020-12-17,워커힐,145-8,162.41,10,1981,196000,1206.8222400098516,780
23551,1,11215,광장동,2020-12-17,현대3,484,59.67,4,1990,110000,1843.4724317077257,780
23552,1,11215,광장동,2020-12-18,신동아파밀리에,250,84.78,9,2007,143000,1686.7185656994575,780
23553,1,11215,광장동,2020-12-19,청구,566,84.86,2,1996,134700,1587.3202922460523,780
23554,1,11215,광장동,2020-12-19,금호베스트빌,578,84.91,4,2001,135000,1589.9187374867508,780
23555,1,11215,광장동,2020-12-19,현대3,484,59.67,2,1990,109900,1841.7965476789007,780
23556,1,11215,광장동,2020-12-19,현대5,554-7,59.67,19,1989,118000,1977.5431540137422,780
23572,1,11215,구의동,2020-12-14,광진 파크 프라이빗,670,56.76,4,2020,60000,1057.0824524312898,780
23573,1,11215,구의동,2020-12-15,구의현대2단지,611,84.91,22,1996,149000,1754.7991991520435,780
23574,1,11215,구의동,2020-12-19,강변에스케이뷰,667,84.9,25,2017,132700,1563.0153121319197,780
23575,1,11215,구의동,2020-12-19,현대프라임,631-1,59.82,10,1997,115000,1922.4339685723837,780
23576,1,11215,구의동,2020-12-19,세양,658,84.32,19,2002,140000,1660.3415559772297,780
23577,1,11215,구의동,2020-12-19,현대프라임,631-1,59.82,1,1997,104000,1738.5489802741558,780
23578,1,11215,구의동,2020-12-19,성동강변파크빌101(강변타워),657,59.92,15,2001,89000,1485.3137516688919,780
23620,1,11215,자양동,2020-12-13,경남,641,59.96,1,1999,78000,1300.8672448298867,780
23621,1,11215,자양동,2020-12-13,자양2현대,761,84.81,14,1995,130000,1532.8381087135951,780
23622,1,11215,자양동,2020-12-15,우성1,579,51.57,8,1988,87700,1700.6011246848943,780
23623,1,11215,자양동,2020-12-15,자양우성7,783-1,59.94,20,1998,101900,1700.0333667000334,780
23624,1,11215,자양동,2020-12-16,자양우성7,783-1,84.93,15,1998,139000,1636.6419404215235,780
23625,1,11215,자양동,2020-12-17,구의역현대하이엘,779-11,69.08,5,2005,78500,1136.3636363636365,780
23626,1,11215,자양동,2020-12-17,한솔리베르,672,83.38,8,2002,110000,1319.2612137203166,780
23627,1,11215,자양동,2020-12-17,이튼타워리버3차,855,137.71,20,2007,160000,1161.861883668579,780
23628,1,11215,자양동,2020-12-18,우성2,520-2,64.79,7,1989,101500,1566.599783917271,780
23629,1,11215,자양동,2020-12-19,자양10차현대홈타운,792,84.46,10,2002,140000,1657.589391427895,780
23630,1,11215,자양동,2020-12-19,대동,784-1,84.65,13,1999,120000,1417.6018901358534,780
23631,1,11215,자양동,2020-12-19,자양현대6,786,59.98,11,1999,97000,1617.2057352450818,780
23646,1,11215,중곡동,2020-12-16,호동,254-12,69.36,1,2002,39000,562.2837370242214,780
