,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
35130,35130,11230,답십리동,2019-04-29,동답한신,42,35.45,11,1992,27000,761.6361071932298,695,1
35149,35149,11230,이문동,2019-04-30,이문삼성래미안아파트,425,149.934,3,2001,59000,393.5064761828538,695,1
35172,35172,11230,장안동,2019-04-29,장안현대홈타운(336),336,58.42,2,2003,49000,838.7538514207463,695,1
35183,35183,11230,전농동,2019-04-30,동아,645-2,57.9,18,1997,53000,915.371329879102,695,1
35193,35193,11230,회기동,2019-04-29,신현대,65,84.96,6,1989,54250,638.5357815442562,695,1
35199,35199,11230,답십리동,2019-05-02,두산,990,84.83,15,2000,54000,636.5672521513616,695,1
35200,35200,11230,답십리동,2019-05-03,두산,990,84.83,15,2000,60000,707.2969468348462,695,1
35201,35201,11230,답십리동,2019-05-04,센시티16,488-18,14.244000000000002,13,2013,11200,786.2959842740802,695,1
35230,35230,11230,용두동,2019-05-02,래미안 허브리츠,792,84.97,16,2011,88000,1035.6596445804403,695,1
35231,35231,11230,용두동,2019-05-04,신동아,779,49.68,11,1994,41350,832.3268921095008,695,1
35244,35244,11230,이문동,2019-05-01,대림e-편한세상,225,59.958,20,2003,52200,870.609426598619,695,1
35256,35256,11230,장안동,2019-05-01,래미안장안2차,329-3,81.05,15,2007,68900,850.0925354719309,695,1
35303,35303,11230,청량리동,2019-05-01,현대,234-2,76.63,2,1987,55000,717.7345687067728,695,1
35309,35309,11230,휘경동,2019-05-01,휘경센트레빌,367,84.79,11,2011,69500,819.6721311475409,695,1
35310,35310,11230,휘경동,2019-05-03,주공2,57,39.98,4,2001,32500,812.9064532266134,695,1
35311,35311,11230,휘경동,2019-05-03,롯데낙천대,109,82.82,6,2003,57000,688.2395556628834,695,1
35312,35312,11230,휘경동,2019-05-04,휘경,43-66,69.72,4,1972,20600,295.46758462421116,695,1
