,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39779,39779,11530,가리봉동,2016-07-16,효성,139,84.87,13,1998,28300,333.45116059856247,549,1
39822,39822,11530,개봉동,2016-07-10,삼환,470,114.48,13,1995,39000,340.67085953878404,549,1
39823,39823,11530,개봉동,2016-07-10,건영,Jan-47,84.41,6,1994,27500,325.79078308257317,549,1
39824,39824,11530,개봉동,2016-07-11,한진,478,84.96,9,2000,36300,427.2598870056498,549,1
39825,39825,11530,개봉동,2016-07-11,한마을,476,149.97,24,1999,55300,368.7404147496166,549,1
39826,39826,11530,개봉동,2016-07-11,한마을,476,59.57,18,1999,34000,570.757092496223,549,1
39827,39827,11530,개봉동,2016-07-12,삼호,471,84.88,12,1996,34550,407.04524033930255,549,1
39828,39828,11530,개봉동,2016-07-13,상우,473,96.3,17,1997,33900,352.02492211838006,549,1
39829,39829,11530,개봉동,2016-07-13,현대홈타운,480,115.0,13,2001,46000,400.0,549,1
39830,39830,11530,개봉동,2016-07-13,한진,478,84.96,2,2000,33200,390.7721280602637,549,1
39831,39831,11530,개봉동,2016-07-13,현대,481,114.99,11,2001,48000,417.42760240020874,549,1
39832,39832,11530,개봉동,2016-07-13,현대,481,84.99,14,2001,44700,525.9442287327921,549,1
39833,39833,11530,개봉동,2016-07-13,현대홈타운,480,59.49,2,2001,32500,546.3103042528156,549,1
39834,39834,11530,개봉동,2016-07-13,현대홈타운,480,84.915,23,2001,44000,518.165224047577,549,1
39835,39835,11530,개봉동,2016-07-14,삼환,470,114.48,7,1995,38000,331.93570929419985,549,1
39836,39836,11530,개봉동,2016-07-14,길훈,312-38,59.57,3,1988,16500,276.98505959375524,549,1
39837,39837,11530,개봉동,2016-07-14,현대,481,84.96,22,2001,44000,517.8907721280603,549,1
39838,39838,11530,개봉동,2016-07-14,한마을,476,84.57,15,1999,40000,472.9809625162588,549,1
39839,39839,11530,개봉동,2016-07-14,현대홈타운,480,59.49,20,2001,32500,546.3103042528156,549,1
39840,39840,11530,개봉동,2016-07-14,개봉동현대아이파크,489,84.98,18,2006,48000,564.8387855966109,549,1
39841,39841,11530,개봉동,2016-07-15,개봉푸르지오,492,84.88,2,2014,45500,536.0508953817153,549,1
39842,39842,11530,개봉동,2016-07-15,대상,477,59.93,15,1999,27000,450.525613215418,549,1
39843,39843,11530,개봉동,2016-07-15,한진,478,84.96,4,2000,36150,425.4943502824859,549,1
39844,39844,11530,개봉동,2016-07-15,중앙힐,322-12,67.44,1,2000,16750,248.36892052194545,549,1
39845,39845,11530,개봉동,2016-07-16,한진,478,59.95,18,2000,27000,450.37531276063385,549,1
39846,39846,11530,개봉동,2016-07-16,삼호,471,59.86,12,1996,32000,534.5806882726362,549,1
39847,39847,11530,개봉동,2016-07-16,동인,335-1,67.36,8,1989,21800,323.63420427553444,549,1
39848,39848,11530,개봉동,2016-07-16,현대,481,114.99,23,2001,49000,426.1240107835464,549,1
39849,39849,11530,개봉동,2016-07-16,두산,472,111.69,3,1997,35000,313.36735607485,549,1
39850,39850,11530,개봉동,2016-07-16,개봉동상우,487,82.8,9,2005,32000,386.47342995169083,549,1
39851,39851,11530,개봉동,2016-07-16,건영,Jan-47,84.41,7,1994,26500,313.94384551593413,549,1
39938,39938,11530,고척동,2016-07-10,한일유앤아이,337,59.647,18,2005,31800,533.1366204503161,549,1
39939,39939,11530,고척동,2016-07-11,그랜드,323,84.74,10,1997,26000,306.82086381873967,549,1
39940,39940,11530,고척동,2016-07-11,센츄리,320,84.56,1,1994,29500,348.8647114474929,549,1
39941,39941,11530,고척동,2016-07-11,동아한신,327,131.82,10,2000,53000,402.06341981489913,549,1
39942,39942,11530,고척동,2016-07-11,고척LIG리가1차,340,84.98,22,2009,42600,501.2944222169922,549,1
39943,39943,11530,고척동,2016-07-12,벽산,334,84.87799999999999,14,2003,48500,571.408374372629,549,1
39944,39944,11530,고척동,2016-07-12,대우,296,84.99,10,1999,36300,427.1090716554889,549,1
39945,39945,11530,고척동,2016-07-13,동아한신,327,84.92,14,2000,38900,458.078191238813,549,1
39946,39946,11530,고척동,2016-07-13,센츄리,320,84.56,8,1994,32000,378.4295175023652,549,1
39947,39947,11530,고척동,2016-07-13,고척LIG리가1차,340,84.91,5,2009,42950,505.82970203745145,549,1
39948,39948,11530,고척동,2016-07-13,고척파크푸르지오,339,114.99,7,2009,64000,556.5701365336116,549,1
39949,39949,11530,고척동,2016-07-13,고척파크푸르지오,339,114.99,5,2009,63400,551.3522915036091,549,1
39950,39950,11530,고척동,2016-07-14,벽산베스트블루밍,342,114.611,2,2010,50000,436.25829981415393,549,1
39951,39951,11530,고척동,2016-07-14,고척월드메르디앙,343,84.93,3,2011,40700,479.21817967738133,549,1
39952,39952,11530,고척동,2016-07-14,서울가든,141-1,84.99,1,1989,32400,381.2213201553124,549,1
39953,39953,11530,고척동,2016-07-14,삼익(2단지),331,84.96,11,2001,32700,384.88700564971754,549,1
39954,39954,11530,고척동,2016-07-15,고척파크푸르지오,339,59.89,4,2009,42700,712.9737852730005,549,1
39955,39955,11530,고척동,2016-07-15,고척파크푸르지오,339,59.89,10,2009,42300,706.2948739355485,549,1
39956,39956,11530,고척동,2016-07-15,벽산,334,84.87799999999999,15,2003,47000,553.7359504229601,549,1
39957,39957,11530,고척동,2016-07-16,대우,296,59.97,11,1999,29000,483.57512089378025,549,1
39958,39958,11530,고척동,2016-07-16,벽산베스트블루밍,342,84.887,5,2010,42950,505.96675580477574,549,1
39959,39959,11530,고척동,2016-07-16,삼익(1단지),330,84.96,17,2001,32800,386.06403013182677,549,1
39960,39960,11530,고척동,2016-07-16,고척LIG리가1차,340,84.91,7,2009,43300,509.95171357908373,549,1
39961,39961,11530,고척동,2016-07-16,삼익(1단지),330,84.96,18,2001,32500,382.5329566854991,549,1
40079,40079,11530,구로동,2016-07-10,대림역포스큐,106-2,16.819000000000003,15,2015,14000,832.3919376895177,549,1
40080,40080,11530,구로동,2016-07-10,신도림태영타운,1267,101.74,24,2000,59900,588.755651661097,549,1
40081,40081,11530,구로동,2016-07-11,신도림현대,560,80.01,17,1994,37500,468.6914135733033,549,1
40082,40082,11530,구로동,2016-07-11,파인마루오피스텔,Dec-98,18.9,13,2016,16900,894.1798941798943,549,1
40083,40083,11530,구로동,2016-07-11,신도림태영타운,1267,84.87,17,2000,49500,583.2449628844114,549,1
40084,40084,11530,구로동,2016-07-11,주공1,685-222,73.68,10,1986,30000,407.16612377850157,549,1
40085,40085,11530,구로동,2016-07-11,다솜금호,Apr-43,59.95,10,1995,28800,480.4003336113428,549,1
40086,40086,11530,구로동,2016-07-12,신구로자이,501,133.78,24,2007,56800,424.5776648228435,549,1
40087,40087,11530,구로동,2016-07-12,구로두산,1265,44.64,15,1998,25200,564.516129032258,549,1
40088,40088,11530,구로동,2016-07-12,이화우성,1260,84.98,2,1998,38900,457.75476582725344,549,1
40089,40089,11530,구로동,2016-07-12,구일우성,1259,59.44,3,1998,27500,462.65141318977123,549,1
40090,40090,11530,구로동,2016-07-12,대림역경남아너스빌,1285,84.8382,7,2009,42000,495.06000834529726,549,1
40091,40091,11530,구로동,2016-07-12,성삼하이츠,1275,78.88,3,2004,32700,414.553752535497,549,1
40092,40092,11530,구로동,2016-07-12,신구로자이,501,101.96,33,2007,51000,500.19615535504124,549,1
40093,40093,11530,구로동,2016-07-12,파인마루오피스텔,Dec-98,18.9,15,2016,16900,894.1798941798943,549,1
40094,40094,11530,구로동,2016-07-12,현대,74-30,56.49,7,1988,28200,499.2033988316516,549,1
40095,40095,11530,구로동,2016-07-12,한신,642-9,45.563,2,1988,22500,493.82174132519805,549,1
40096,40096,11530,구로동,2016-07-13,현대로얄,701-76,68.63,5,1987,24500,356.98674049249604,549,1
40097,40097,11530,구로동,2016-07-13,한신휴플러스(1280-0),1280,50.03,6,2007,36000,719.5682590445732,549,1
40098,40098,11530,구로동,2016-07-13,구로두산,1265,44.64,2,1998,24000,537.6344086021505,549,1
40099,40099,11530,구로동,2016-07-13,현대의보아파트,642-33,82.39,5,1994,30300,367.76307804345186,549,1
