,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20271,20271,11740,강일동,2010-09-27,강일리버파크1단지,665,84.53,4,2009,35632,421.53081746125633,247,1
20272,20272,11740,강일동,2010-09-30,강일리버파크3단지,674,59.87,1,2009,19502,325.7391013863371,247,1
20279,20279,11740,고덕동,2010-09-28,고덕시영,492,43.0,1,1984,48000,1116.2790697674418,247,1
20305,20305,11740,길동,2010-09-27,길동우성,400,57.1,5,1994,28000,490.36777583187387,247,1
20306,20306,11740,길동,2010-09-27,에이치비골드빌(103동),384-5,62.39,8,2004,23500,376.6629267510819,247,1
20307,20307,11740,길동,2010-09-30,라인,365-1,84.99,7,1998,34800,409.4599364631133,247,1
20308,20308,11740,길동,2010-09-30,메트로아파텔,388-5,84.75,8,2004,29850,352.21238938053096,247,1
20309,20309,11740,길동,2010-09-30,하이존,106,84.14,2,2004,27950,332.18445448062755,247,1
20359,20359,11740,둔촌동,2010-09-27,세양청마루,426,84.29,7,2005,33400,396.2510380828093,247,1
20360,20360,11740,둔촌동,2010-09-27,둔촌푸르지오,630,59.98,3,2010,50440,840.9469823274425,247,1
20361,20361,11740,둔촌동,2010-09-28,둔촌푸르지오,630,84.92,5,2010,71880,846.4437117286858,247,1
20362,20362,11740,둔촌동,2010-09-29,둔촌푸르지오,630,59.98,1,2010,47420,790.596865621874,247,1
20363,20363,11740,둔촌동,2010-09-29,둔촌푸르지오,630,59.98,1,2010,47420,790.596865621874,247,1
20364,20364,11740,둔촌동,2010-09-29,둔촌주공3단지,174-1,96.75,7,1980,75000,775.1937984496124,247,1
20382,20382,11740,명일동,2010-09-27,삼익그린2차,15,84.755,2,1983,60000,707.9228364108312,247,1
20383,20383,11740,명일동,2010-09-28,다성씨티(1차),351-5,66.84,2,2002,23500,351.5858767205266,247,1
20384,20384,11740,명일동,2010-09-29,다성씨티(1차),351-5,84.86,7,2002,29250,344.6853641291539,247,1
20385,20385,11740,명일동,2010-09-30,삼익그린2차,15,54.81,9,1983,38500,702.42656449553,247,1
20394,20394,11740,상일동,2010-09-28,주공7,187,65.16,1,1983,68500,1051.2584407612032,247,1
20395,20395,11740,상일동,2010-09-29,주공7,187,55.44,1,1983,57500,1037.157287157287,247,1
20396,20396,11740,상일동,2010-09-29,주공5,131,65.1,4,1983,62000,952.3809523809524,247,1
20397,20397,11740,상일동,2010-09-29,주공3,121,48.6,2,1983,50500,1039.0946502057614,247,1
20416,20416,11740,성내동,2010-09-27,파라디아,605,115.49,7,2010,77760,673.3050480561088,247,1
20417,20417,11740,성내동,2010-09-28,늘조은,244-8,65.81,7,2003,27000,410.2719951375171,247,1
20418,20418,11740,성내동,2010-09-30,한솔브리즈(199-4),199-4,84.52,4,2004,33000,390.4401325130147,247,1
20441,20441,11740,암사동,2010-09-27,라움(492-28),492-28,36.44,7,2006,20500,562.5686059275522,247,1
20442,20442,11740,암사동,2010-09-27,롯데캐슬퍼스트,414-2,84.98,6,2008,58800,691.9275123558484,247,1
20443,20443,11740,암사동,2010-09-27,선사현대아파트,509,72.85,21,2002,42800,587.5085792724777,247,1
20444,20444,11740,암사동,2010-09-28,롯데캐슬퍼스트,414-2,84.81,23,2008,67000,790.0011791062375,247,1
20445,20445,11740,암사동,2010-09-28,선사현대아파트,509,59.64,14,2000,33500,561.7035546613012,247,1
20463,20463,11740,천호동,2010-09-27,SM이로빌아파트,Mar-52,84.12,3,2004,32000,380.40893961008084,247,1
20464,20464,11740,천호동,2010-09-28,동아하이빌아파트,217-132,59.98,8,2000,28500,475.1583861287096,247,1
20465,20465,11740,강일동,2010-10-02,강일리버파크8단지,701,84.53,2,2009,40000,473.2047793682716,247,1
20477,20477,11740,고덕동,2010-10-01,아남1,486,50.2,11,1996,26500,527.8884462151394,247,1
20495,20495,11740,길동,2010-10-01,동삼빌라트,107,81.16,4,1998,27200,335.14046328240516,247,1
20496,20496,11740,길동,2010-10-01,신동아,160,72.44,6,1983,38000,524.5720596355604,247,1
