,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
51448,51448,11290,길음동,2019-08-04,길음뉴타운7단지(두산위브),1285,84.96,5,2010,81500,959.2749529190207,709,1
51449,51449,11290,길음동,2019-08-05,돈암2-1삼부,1276,59.94,13,1998,44800,747.4140807474141,709,1
51450,51450,11290,길음동,2019-08-05,롯데캐슬골든힐스,1287-1,84.932,8,2019,71000,835.9628879574248,709,1
51451,51451,11290,길음동,2019-08-06,길음뉴타운5단지(래미안),1282,84.96,14,2006,74600,878.0602636534841,709,1
51452,51452,11290,길음동,2019-08-06,롯데캐슬골든힐스,1287-1,59.9284,6,2019,60000,1001.1947590791677,709,1
51453,51453,11290,길음동,2019-08-06,길음뉴타운2단지푸르지오,1280,84.97,3,2005,64000,753.2070142403202,709,1
51454,51454,11290,길음동,2019-08-06,길음뉴타운2단지푸르지오,1280,59.99,2,2005,47800,796.7994665777629,709,1
51455,51455,11290,길음동,2019-08-07,길음뉴타운2단지푸르지오,1280,84.97,17,2005,56000,659.0561374602801,709,1
51456,51456,11290,길음동,2019-08-07,길음뉴타운2단지푸르지오,1280,84.97,2,2005,63000,741.4381546428151,709,1
51457,51457,11290,길음동,2019-08-07,길음뉴타운4단지(e편한세상),1281,84.64,2,2005,67000,791.5879017013233,709,1
51458,51458,11290,길음동,2019-08-09,길음뉴타운8단지(래미안),1284,59.99,6,2010,68000,1133.5222537089514,709,1
51459,51459,11290,길음동,2019-08-09,길음뉴타운4단지(e편한세상),1281,84.64,16,2005,69500,821.124763705104,709,1
51460,51460,11290,길음동,2019-08-09,길음뉴타운8단지(래미안),1284,84.94,9,2010,89000,1047.7984459618554,709,1
51461,51461,11290,길음동,2019-08-10,길음뉴타운1단지(래미안길음1차),1279,84.96,14,2003,75000,882.768361581921,709,1
51462,51462,11290,길음동,2019-08-10,길음동동부센트레빌(1278-0),1278,59.998000000000005,15,2003,58000,966.6988899629987,709,1
51463,51463,11290,길음동,2019-08-10,신안파크,635-168,79.87,2,1988,31400,393.1388506322774,709,1
51464,51464,11290,길음동,2019-08-10,길음뉴타운4단지(e편한세상),1281,114.88,7,2005,84000,731.1977715877438,709,1
51465,51465,11290,길음동,2019-08-10,길음뉴타운8단지(래미안),1284,84.94,6,2010,91800,1080.7628914527902,709,1
51466,51466,11290,길음동,2019-08-10,길음뉴타운8단지(래미안),1284,59.9,3,2010,72000,1202.0033388981637,709,1
51467,51467,11290,길음동,2019-08-10,길음뉴타운8단지(래미안),1284,84.82,21,2010,77000,907.8047630275879,709,1
51468,51468,11290,길음동,2019-08-10,길음뉴타운5단지(래미안),1282,114.93,5,2006,85300,742.19089880797,709,1
51469,51469,11290,길음동,2019-08-10,길음뉴타운4단지(e편한세상),1281,84.64,7,2005,73000,862.4763705103969,709,1
51470,51470,11290,길음동,2019-08-10,길음뉴타운2단지푸르지오,1280,59.99,7,2005,51000,850.1416902817136,709,1
51471,51471,11290,길음동,2019-08-10,길음뉴타운6단지(래미안),1283,84.04899999999999,12,2007,89800,1068.424371497579,709,1
51472,51472,11290,길음동,2019-08-10,길음뉴타운8단지(래미안),1284,59.9,10,2010,72000,1202.0033388981637,709,1
51473,51473,11290,길음동,2019-08-10,길음뉴타운5단지(래미안),1282,114.93,6,2006,89000,774.3844079004612,709,1
51536,51536,11290,돈암동,2019-08-04,이수브라운스톤돈암,636,84.97,12,2004,67000,788.5135930328352,709,1
51537,51537,11290,돈암동,2019-08-05,일신건영휴먼빌아파트,524,84.98,5,2005,58000,682.5135325959048,709,1
51538,51538,11290,돈암동,2019-08-05,한신,609-1,68.13,13,1998,47700,700.1321003963012,709,1
51539,51539,11290,돈암동,2019-08-05,이수브라운스톤돈암,636,59.99,3,2004,54000,900.1500250041673,709,1
51540,51540,11290,돈암동,2019-08-05,돈암힐스테이트,639,59.38,10,2007,54800,922.8696530818457,709,1
51541,51541,11290,돈암동,2019-08-07,이수브라운스톤돈암,636,84.97,1,2004,60000,706.1315758503001,709,1
51542,51542,11290,돈암동,2019-08-07,일신건영휴먼빌아파트,524,84.98,19,2005,57500,676.6297952459402,709,1
51543,51543,11290,돈암동,2019-08-08,돈암코오롱하늘채,644,84.8778,5,2016,83000,977.8764294079253,709,1
51544,51544,11290,돈암동,2019-08-09,동부센트레빌,633,80.54,14,2003,65400,812.0188726098833,709,1
51545,51545,11290,돈암동,2019-08-10,돈암현대아파트,1,56.7,10,1991,39700,700.1763668430335,709,1
51546,51546,11290,돈암동,2019-08-10,이수브라운스톤돈암,636,59.99,4,2004,52300,871.8119686614435,709,1
51547,51547,11290,돈암동,2019-08-10,한진(609-1),609-1,84.87,17,1998,60400,711.6766819842111,709,1
51599,51599,11290,동소문동4가,2019-08-05,송산아파트,279,58.59,2,1998,38600,658.8154975251749,709,1
51600,51600,11290,동소문동4가,2019-08-05,송산아파트,279,58.59,9,1998,39300,670.762928827445,709,1
51601,51601,11290,동소문동4가,2019-08-07,송산아파트,279,58.59,2,1998,39500,674.1764806280935,709,1
51602,51602,11290,동소문동4가,2019-08-09,송산아파트,279,84.87,2,1998,53800,633.9106869329562,709,1
51603,51603,11290,동소문동4가,2019-08-10,송산아파트,279,58.59,7,1998,39500,674.1764806280935,709,1
51604,51604,11290,동소문동5가,2019-08-10,돈암동일하이빌,120,84.958,21,2006,72000,847.4775771557711,709,1
51611,51611,11290,보문동3가,2019-08-08,이편한세상 보문,230,84.904,12,2013,69000,812.6825591256007,709,1
51615,51615,11290,보문동4가,2019-08-10,보문하우스토리,116,82.945,7,2011,61000,735.4270902405209,709,1
51616,51616,11290,보문동6가,2019-08-05,아남,Feb-36,84.9,13,1994,48300,568.904593639576,709,1
51617,51617,11290,보문동6가,2019-08-05,보문파크뷰자이,458,72.97,8,2017,84000,1151.158010141154,709,1
51622,51622,11290,삼선동2가,2019-08-05,삼선현대힐스테이트,420,84.83,1,2009,59200,697.8663208770482,709,1
51629,51629,11290,삼선동3가,2019-08-04,삼선에스케이뷰,116,84.95,8,2012,86500,1018.2460270747498,709,1
51630,51630,11290,삼선동3가,2019-08-10,삼선에스케이뷰,116,84.94,5,2012,86300,1016.0113020955969,709,1
51632,51632,11290,삼선동4가,2019-08-06,코오롱,73,114.84,18,1999,72800,633.9254615116683,709,1
51633,51633,11290,삼선동4가,2019-08-07,코오롱,73,59.94,1,1999,47800,797.4641307974641,709,1
51639,51639,11290,상월곡동,2019-08-06,동아에코빌,101,59.95,3,2003,38500,642.2018348623853,709,1
51640,51640,11290,상월곡동,2019-08-10,동아에코빌,101,59.95,16,2003,43500,725.604670558799,709,1
51645,51645,11290,석관동,2019-08-05,두산,10,54.55,23,1998,42900,786.4344637946838,709,1
51646,51646,11290,석관동,2019-08-08,신동아파밀리에,408,84.81,9,2011,62000,731.0458672326376,709,1
51647,51647,11290,석관동,2019-08-09,두산,10,59.97,4,1998,50000,833.7502084375521,709,1
51648,51648,11290,석관동,2019-08-09,두산,10,59.97,1,1998,49800,830.415207603802,709,1
51649,51649,11290,석관동,2019-08-09,두산,10,59.97,20,1998,52600,877.1052192763049,709,1
51650,51650,11290,석관동,2019-08-10,석관래미안,407,59.9,6,2009,57650,962.4373956594324,709,1
51671,51671,11290,장위동,2019-08-05,참누리아파트,316-5,59.97,10,2006,48700,812.0727030181757,709,1
