,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7281,7281,11170,신계동,2012-07-03,용산e편한세상,48,124.96,4,2011,116700,933.898847631242,339,1
7282,7282,11170,신계동,2012-07-06,용산e편한세상,48,59.66,7,2011,62000,1039.222259470332,339,1
7285,7285,11170,이촌동,2012-07-01,한가람,404,59.88,8,1998,54300,906.813627254509,339,1
7286,7286,11170,이촌동,2012-07-02,현대맨숀,301-162,121.44,3,1975,66000,543.4782608695652,339,1
7287,7287,11170,이촌동,2012-07-05,빌라맨션,302-86,174.48,4,1974,80000,458.50527281063734,339,1
7288,7288,11170,이촌동,2012-07-05,강촌,402,59.12,17,1998,48000,811.9079837618403,339,1
7302,7302,11170,이태원동,2012-07-04,청화1,02월 22일,104.69,6,1982,64500,616.1046900372529,339,1
7304,7304,11170,한강로1가,2012-07-02,삼각아파트,231-24,79.34,5,1970,45000,567.179228636249,339,1
7305,7305,11170,한강로2가,2012-07-06,벽산메가트리움,02월 08일,84.87,14,2005,60000,706.9635913750442,339,1
7306,7306,11170,한강로3가,2012-07-03,시티하우스,Jul-65,19.89,2,2011,21000,1055.8069381598793,339,1
7307,7307,11170,한남동,2012-07-06,한성1,04월 29일,36.13,4,1974,17000,470.5231109880985,339,1
7308,7308,11170,한남동,2012-07-07,한남동동원베네스트,522-1,59.98,7,2010,41500,691.8972990996999,339,1
