,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
37466,37466,11560,당산동,2017-06-10,강변래미안,376,79.05,14,2002,60000,759.0132827324478,596,1
37474,37474,11560,당산동1가,2017-06-08,신동아파밀리에,457,84.96,2,2008,52000,612.0527306967986,596,1
37480,37480,11560,당산동2가,2017-06-06,대우,01월 16일,31.73,22,1999,23500,740.6240151276395,596,1
37481,37481,11560,당산동2가,2017-06-07,대우,01월 16일,31.73,14,1999,22950,723.290261582099,596,1
37482,37482,11560,당산동2가,2017-06-10,대우,01월 16일,31.73,8,1999,22600,712.2596911440277,596,1
37488,37488,11560,당산동3가,2017-06-05,쌍용예가클래식,559,54.87,11,2010,50000,911.2447603426281,596,1
37489,37489,11560,당산동3가,2017-06-06,삼익,394,60.83,3,1979,40000,657.5702778234424,596,1
37490,37490,11560,당산동3가,2017-06-07,당산계룡리슈빌1단지,564,42.47,3,2014,40000,941.8412997409937,596,1
37491,37491,11560,당산동3가,2017-06-07,동부센트레빌,561,114.96,14,2003,67500,587.160751565762,596,1
37492,37492,11560,당산동3가,2017-06-08,당산계룡리슈빌3단지,565,49.993,2,2014,43000,860.1204168583602,596,1
37493,37493,11560,당산동3가,2017-06-09,당산계룡리슈빌1단지,564,38.77,3,2014,40000,1031.7255610007737,596,1
37494,37494,11560,당산동3가,2017-06-10,당산계룡리슈빌3단지,565,49.963,10,2014,46500,930.6887096451374,596,1
37495,37495,11560,당산동3가,2017-06-10,쌍용예가클래식,559,106.56,6,2010,65000,609.984984984985,596,1
37507,37507,11560,당산동4가,2017-06-06,유원제일,91,84.78,8,1983,59500,701.8164661476764,596,1
37508,37508,11560,당산동4가,2017-06-06,현대3,88,73.27,15,1988,50000,682.4075337791729,596,1
37509,37509,11560,당산동4가,2017-06-07,한강아파트,29,59.4,7,1999,44700,752.5252525252525,596,1
37510,37510,11560,당산동4가,2017-06-07,현대5,01월 30일,114.84,21,2000,70800,616.5099268547544,596,1
37511,37511,11560,당산동4가,2017-06-10,한강아파트,29,84.98,7,1999,55300,650.7413509060955,596,1
37512,37512,11560,당산동4가,2017-06-10,현대5,01월 30일,114.84,12,2000,70000,609.5437129919889,596,1
37513,37513,11560,당산동4가,2017-06-10,현대5,01월 30일,84.69,16,2000,64800,765.1434643995749,596,1
37514,37514,11560,당산동4가,2017-06-10,현대5,01월 30일,59.37,16,2000,53800,906.1815731851103,596,1
37532,37532,11560,당산동5가,2017-06-06,효성1,12,84.9,14,1999,68000,800.9422850412249,596,1
37533,37533,11560,당산동5가,2017-06-06,반도보라빌,41,78.84,8,2002,53300,676.0527650938609,596,1
37534,37534,11560,당산동5가,2017-06-06,당산2효성타운,13,84.38,11,2001,68500,811.8037449632615,596,1
37535,37535,11560,당산동5가,2017-06-07,삼성래미안,42,115.78,3,2003,86000,742.7880462946969,596,1
37536,37536,11560,당산동5가,2017-06-07,상아,04월 13일,45.27,3,1983,50000,1104.4842058758559,596,1
37537,37537,11560,당산동5가,2017-06-07,삼성래미안,42,115.78,7,2003,88000,760.0621869062014,596,1
37538,37538,11560,당산동5가,2017-06-10,삼성래미안,42,115.78,21,2003,88000,760.0621869062014,596,1
37539,37539,11560,당산동5가,2017-06-10,효성1,12,84.9,13,1999,67800,798.5865724381625,596,1
37540,37540,11560,당산동5가,2017-06-10,삼성래미안,42,115.78,2,2003,85000,734.1509759889445,596,1
37557,37557,11560,대림동,2017-06-05,우성1,762-1,83.59,8,1985,43500,520.397176695777,596,1
37558,37558,11560,대림동,2017-06-06,한신휴 2차,897-1,59.89,13,1999,34200,571.0469193521456,596,1
37559,37559,11560,대림동,2017-06-06,우성1,762-1,52.07,6,1985,31000,595.3524102170155,596,1
37560,37560,11560,대림동,2017-06-06,대림현대,946-1,84.96,7,1999,45000,529.6610169491526,596,1
37561,37561,11560,대림동,2017-06-06,한솔솔파크,1123,84.89,10,2008,49700,585.4635410531275,596,1
37562,37562,11560,대림동,2017-06-06,코오롱,607-1,59.94,17,1998,43000,717.3840507173841,596,1
37563,37563,11560,대림동,2017-06-06,현대3,608-1,84.89,13,1997,50500,594.8875014724938,596,1
37564,37564,11560,대림동,2017-06-07,(1101-1),1101-1,14.46,10,2012,12400,857.5380359612724,596,1
37565,37565,11560,대림동,2017-06-07,(1101-1),1101-1,14.46,10,2012,12400,857.5380359612724,596,1
37566,37566,11560,대림동,2017-06-08,신대림자이2단지,1122,129.63,15,2007,63000,485.9986114325388,596,1
37567,37567,11560,대림동,2017-06-08,문영칸타빌레,1061,120.18,14,2001,45000,374.4383424862706,596,1
37568,37568,11560,대림동,2017-06-08,쌍용플래티넘S,717,18.24,7,2013,12800,701.7543859649123,596,1
37569,37569,11560,대림동,2017-06-10,현대3,608-1,84.89,18,1998,49950,588.4085286841795,596,1
37570,37570,11560,대림동,2017-06-10,현대3,608-1,43.92,2,1997,32100,730.8743169398907,596,1
37571,37571,11560,대림동,2017-06-10,신동아,777-1,84.85,3,1987,35000,412.49263406010607,596,1
37572,37572,11560,대림동,2017-06-10,코오롱,607-1,84.93,1,1998,44000,518.0737077593312,596,1
37573,37573,11560,대림동,2017-06-10,현대3,608-1,59.83,26,1997,45000,752.1310379408324,596,1
37574,37574,11560,대림동,2017-06-10,현대3,608-1,84.89,24,1997,50200,591.3535163152314,596,1
37621,37621,11560,도림동,2017-06-06,영등포아트자이,821,84.764,1,2014,63000,743.24005474022,596,1
37622,37622,11560,도림동,2017-06-07,영등포아트자이,821,84.97399999999999,14,2014,66500,782.5923223574271,596,1
37623,37623,11560,도림동,2017-06-10,영등포아트자이,821,84.97399999999999,13,2014,64800,762.5862028385154,596,1
37637,37637,11560,문래동3가,2017-06-05,문래자이,54,121.53,17,2001,85000,699.4157821114128,596,1
37638,37638,11560,문래동3가,2017-06-06,문래자이,54,84.98,6,2001,72500,853.1419157448811,596,1
37639,37639,11560,문래동3가,2017-06-08,문래자이,54,84.98,3,2001,73000,859.0256530948458,596,1
37640,37640,11560,문래동3가,2017-06-09,문래자이,54,121.53,7,2001,80500,662.387887764338,596,1
37648,37648,11560,문래동4가,2017-06-05,리버뷰신안인스빌2단지,68,84.995,11,2008,48000,564.7391023001353,596,1
37649,37649,11560,문래동4가,2017-06-06,리버뷰신안인스빌2단지,68,84.995,8,2008,50000,588.2698982293076,596,1
37650,37650,11560,문래동4가,2017-06-07,문래동삼환,43,84.98,21,2001,43400,510.7084019769357,596,1
37651,37651,11560,문래동4가,2017-06-10,문래동삼환,43,84.98,6,2001,44800,527.1828665568369,596,1
37656,37656,11560,문래동5가,2017-06-09,문래 두산위브,14,65.46,11,1988,35900,548.4265200122212,596,1
