,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18237,18237,11740,강일동,2009-11-16,강일리버파크5단지,670,84.83,7,2009,35561,419.2031121065661,202,1
18238,18238,11740,강일동,2009-11-17,강일리버파크5단지,670,84.83,4,2009,33904,399.66992809147706,202,1
18239,18239,11740,강일동,2009-11-17,강일리버파크6단지,684,84.53,2,2009,34200,404.5900863598722,202,1
18240,18240,11740,강일동,2009-11-19,강일리버파크5단지,670,84.83,5,2009,33904,399.66992809147706,202,1
18241,18241,11740,강일동,2009-11-19,강일리버파크4단지,673,84.74,11,2009,35533,419.31791361812606,202,1
18242,18242,11740,강일동,2009-11-20,강일리버파크8단지,701,84.83,12,2009,35022,412.84922786749974,202,1
18243,18243,11740,강일동,2009-11-20,강일리버파크7단지,686,84.74,6,2009,33951,400.6490441350012,202,1
18264,18264,11740,고덕동,2009-11-21,주공2,212,48.6,4,1983,63500,1306.5843621399176,202,1
18285,18285,11740,길동,2009-11-15,강동LG자이,474,126.43,11,2003,73500,581.3493632840307,202,1
18286,18286,11740,길동,2009-11-20,신동아,160,60.42,6,1983,29500,488.24892419728565,202,1
18287,18287,11740,길동,2009-11-20,한전우성1,332,81.63,8,1989,35000,428.76393482788194,202,1
18288,18288,11740,길동,2009-11-21,길동우성,400,40.36,7,1994,21250,526.5113974231913,202,1
18306,18306,11740,둔촌동,2009-11-16,둔촌주공4단지,170-1,99.61,6,1980,89000,893.4845899006124,202,1
18307,18307,11740,둔촌동,2009-11-16,둔촌주공3단지,174-1,96.75,4,1980,76000,785.5297157622739,202,1
18308,18308,11740,둔촌동,2009-11-16,둔촌주공3단지,174-1,99.61,5,1980,87000,873.4062845095874,202,1
18309,18309,11740,둔촌동,2009-11-17,둔촌주공1단지,170-1,25.42,1,1980,40000,1573.5641227380015,202,1
18310,18310,11740,둔촌동,2009-11-19,둔촌하이츠,545,59.79,14,1998,30900,516.8088309081786,202,1
18311,18311,11740,둔촌동,2009-11-20,둔촌주공2단지,174-1,88.43,2,1980,86000,972.5206377926042,202,1
18312,18312,11740,둔촌동,2009-11-20,둔촌주공3단지,174-1,96.75,3,1980,76000,785.5297157622739,202,1
18313,18313,11740,둔촌동,2009-11-21,신동아파밀리에,555,103.72,2,2002,59700,575.5881218665638,202,1
18314,18314,11740,둔촌동,2009-11-21,둔촌주공3단지,174-1,98.66,1,1980,75500,765.2544090816947,202,1
18315,18315,11740,둔촌동,2009-11-21,신성둔촌미소지움2,134-10,84.78,18,2000,53000,625.1474404340646,202,1
18332,18332,11740,명일동,2009-11-16,고덕주공9,257,83.52,6,1985,54000,646.551724137931,202,1
18333,18333,11740,명일동,2009-11-18,신동아,44,127.33,12,1986,91500,718.6051990889814,202,1
18334,18334,11740,명일동,2009-11-19,신동아,44,127.33,8,1986,88500,695.0443728893426,202,1
18335,18335,11740,명일동,2009-11-21,삼익그린1차,294,55.34,3,1981,33900,612.5767979761474,202,1
18336,18336,11740,명일동,2009-11-21,한양,54,84.92,2,1986,56000,659.4441827602449,202,1
18337,18337,11740,명일동,2009-11-21,삼익그린2차,15,54.81,13,1983,42900,782.703886152162,202,1
18353,18353,11740,상일동,2009-11-16,주공5,131,55.12,2,1983,51000,925.2539912917272,202,1
18354,18354,11740,상일동,2009-11-21,중앙하이츠,476,59.94,6,1992,33500,558.8922255588923,202,1
18371,18371,11740,성내동,2009-11-17,에스케이허브진,194,33.71,11,2004,18300,542.8656185108276,202,1
18372,18372,11740,성내동,2009-11-18,태천해오름(412-1),412-1,84.94,6,2002,30000,353.19048740287263,202,1
18373,18373,11740,성내동,2009-11-19,운암화인빌102,466-1,55.58,2,2006,25200,453.40050377833757,202,1
18398,18398,11740,암사동,2009-11-21,선사현대아파트,509,59.64,2,2000,32600,546.6130114017438,202,1
18399,18399,11740,암사동,2009-11-21,선사현대아파트,509,72.85,16,2000,44000,603.98078242965,202,1
18424,18424,11740,천호동,2009-11-17,동아코아아파트,563,36.27,18,1997,16000,441.1359250068927,202,1
18425,18425,11740,천호동,2009-11-19,두산위브센티움,414,31.37,3,2004,11800,376.15556263946445,202,1
18426,18426,11740,천호동,2009-11-20,중앙하이츠,305,114.68,7,1998,52000,453.4356470177886,202,1
18427,18427,11740,천호동,2009-11-20,태천아파트,Dec-35,84.75,3,2003,29300,345.7227138643068,202,1
18428,18428,11740,천호동,2009-11-20,대우한강베네시티,425-5,132.44,16,2007,67500,509.66475385080037,202,1
18429,18429,11740,천호동,2009-11-20,유원아파트,287-9,55.98,6,1997,23000,410.8610217934977,202,1
18430,18430,11740,천호동,2009-11-21,동아하이빌아파트,217-132,59.98,17,2000,27500,458.48616205401805,202,1
