,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38201,1,11260,망우동,2020-10-26,월드101,508-50,62.86,8,2002,31200,496.3410754056634,773
38202,1,11260,망우동,2020-10-27,예성그린캐슬,577,58.9,17,2004,45000,764.0067911714771,773
38203,1,11260,망우동,2020-10-29,청광,575,64.9136,11,2001,42500,654.716423060807,773
38235,1,11260,면목동,2020-10-25,한양수자인사가정파크,1543,59.96,12,2019,81300,1355.9039359573048,773
38236,1,11260,면목동,2020-10-25,한신,193-1,27.0,13,1988,23900,885.1851851851852,773
38237,1,11260,면목동,2020-10-26,두산2,1510,84.77,15,1995,75000,884.7469623687625,773
38238,1,11260,면목동,2020-10-26,아람플러스,472-8,84.955,12,2009,59000,694.4853157553999,773
38239,1,11260,면목동,2020-10-27,한신,193-1,44.5,7,1988,40450,908.9887640449438,773
38240,1,11260,면목동,2020-10-31,한신,193-1,44.5,11,1988,40000,898.876404494382,773
38241,1,11260,면목동,2020-10-31,한신,193-1,35.3,12,1988,32800,929.1784702549576,773
38242,1,11260,면목동,2020-10-31,일신강변,1520,59.99,10,1999,44500,741.7902983830638,773
38265,1,11260,묵동,2020-10-25,성원팰리스,239-180,28.17,7,2020,44500,1579.694710685126,773
38266,1,11260,묵동,2020-10-25,세방,383,59.94,19,2000,49500,825.8258258258259,773
38267,1,11260,묵동,2020-10-26,신도,167,59.89,15,1998,57500,960.0935047587243,773
38268,1,11260,묵동,2020-10-29,우성,245-64,48.13,3,1975,27000,560.9806773322252,773
38286,1,11260,상봉동,2020-10-25,레그노시티,89-10,20.858,13,2020,26800,1284.87870361492,773
38287,1,11260,상봉동,2020-10-25,레그노시티,89-10,25.451,10,2020,27800,1092.2949982318967,773
38288,1,11260,상봉동,2020-10-25,레그노시티,89-10,20.858,4,2020,24500,1174.6092626330424,773
38289,1,11260,상봉동,2020-10-28,상봉어반뷰,113,13.26,17,2018,12000,904.9773755656108,773
38290,1,11260,상봉동,2020-10-28,동부아파트,495,119.05,7,1999,75300,632.507349853003,773
38291,1,11260,상봉동,2020-10-30,"엘지, 쌍용아파트",484,68.12,3,1996,58500,858.7786259541984,773
38331,1,11260,신내동,2020-10-26,신내9진흥,657,33.18,3,1996,29000,874.0204942736589,773
38332,1,11260,신내동,2020-10-27,동성1,397,84.08,14,1997,67000,796.8601332064701,773
38333,1,11260,신내동,2020-10-29,신내9진흥,657,33.18,2,1996,29400,886.0759493670886,773
38334,1,11260,신내동,2020-10-29,중앙하이츠,479,84.97,14,1996,60000,706.1315758503001,773
38335,1,11260,신내동,2020-10-30,신내6대주,650,59.76,3,1996,57000,953.8152610441767,773
38336,1,11260,신내동,2020-10-31,신내6대주,650,59.76,8,1996,59000,987.2824631860776,773
38337,1,11260,신내동,2020-10-31,석탑,787,59.82,14,1997,44000,735.5399531929121,773
38338,1,11260,신내동,2020-10-31,신내6대주,650,59.76,4,1996,60000,1004.0160642570281,773
38339,1,11260,신내동,2020-10-31,진로,654,101.86,8,1995,83000,814.8439033968192,773
38340,1,11260,신내동,2020-10-31,동성1,397,65.56,11,1993,54200,826.7236119585112,773
38346,1,11260,중화동,2020-10-29,중화동건영아파트,42,84.77,8,1998,58000,684.2043175651764,773
