,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12589,1,11380,구산동,2012-07-11,벽산스카이파크,355-90,77.17,2,2008,26000,336.91849164182975,340
12593,1,11380,녹번동,2012-07-11,녹번JR아파트,280-1,84.92299999999999,6,2002,38000,447.46417342769337,340
12594,1,11380,녹번동,2012-07-14,굿모닝기룡아파트,83-18,52.92,9,2012,25600,483.7490551776266,340
12599,1,11380,불광동,2012-07-09,라이프미성,248,84.65,7,1988,29200,344.949793266391,340
12600,1,11380,불광동,2012-07-09,극동메트로타워,311-13,116.04,18,2001,48000,413.6504653567735,340
12601,1,11380,불광동,2012-07-10,북한산현대힐스테이트3차아파트,641,59.99,10,2010,35500,591.7652942157026,340
12602,1,11380,불광동,2012-07-12,송광(484-103),484-103,84.73,1,2006,24000,283.2526849994099,340
12603,1,11380,불광동,2012-07-13,대호프라자 아파트,631-1,114.03,17,2000,35800,313.95246864860127,340
12604,1,11380,불광동,2012-07-13,북한산현대힐스테이트3차아파트,641,59.99,3,2010,35500,591.7652942157026,340
12623,1,11380,역촌동,2012-07-08,센타폴리스,85-12,84.83,8,2004,40000,471.5312978898975,340
12624,1,11380,역촌동,2012-07-09,개성팰리스,234,65.55,7,2012,25000,381.38825324180016,340
12631,1,11380,응암동,2012-07-09,드림캐시아1,116-26,59.38,9,2011,29250,492.59009767598513,340
12632,1,11380,응암동,2012-07-10,해태드림타운,738,59.88,10,1997,19900,332.3313293253173,340
12633,1,11380,응암동,2012-07-12,경향렉스빌,96-18,84.781,6,2004,33000,389.2381547752444,340
12634,1,11380,응암동,2012-07-14,드림캐시아1,116-26,59.38,9,2011,29050,489.22196025597844,340
12641,1,11380,증산동,2012-07-09,디오반,173-1,14.46,2,2011,11800,816.0442600276625,340
12642,1,11380,증산동,2012-07-11,월드빌,250,80.931,8,2002,30500,376.8642423793108,340
12648,1,11380,진관동,2012-07-10,은평뉴타운 우물골(두산위브7단지),84,134.43,12,2010,63000,468.6453916536487,340
12649,1,11380,진관동,2012-07-11,은평뉴타운상림마을(푸르지오C-7),2,84.95,5,2008,40500,476.75103001765746,340
12650,1,11380,진관동,2012-07-13,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,3,2010,73718,441.4780213199186,340
