,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9156,1,11320,도봉동,2007-08-09,서원,641,40.02,4,1996,10850,271.1144427786107,83
9157,1,11320,도봉동,2007-08-09,럭키,595,84.86,10,1992,29900,352.34503888757956,83
9158,1,11320,도봉동,2007-08-10,한신,30-1,84.94,10,1995,28800,339.06286790675773,83
9159,1,11320,도봉동,2007-08-11,서원,641,49.77,3,1996,15000,301.3863773357444,83
9191,1,11320,방학동,2007-08-05,극동아파트,730,84.935,11,1993,16700,196.62094542885737,83
9192,1,11320,방학동,2007-08-05,거성학마을아파트,701-15,59.99,15,1994,17800,296.7161193532255,83
9193,1,11320,방학동,2007-08-06,신동아아파트1,271-1,53.16,9,1988,15550,292.5131677953349,83
9194,1,11320,방학동,2007-08-06,우성아파트2,508,84.98,14,1993,27300,321.2520593080725,83
9195,1,11320,방학동,2007-08-06,신동아아파트1,271-1,70.62,7,1987,21000,297.36618521665247,83
9196,1,11320,방학동,2007-08-06,신동아아파트1,271-1,62.22,12,1988,18800,302.15364834458376,83
9197,1,11320,방학동,2007-08-07,신동아아파트1,271-1,84.87,3,1986,31000,365.26452221043945,83
9198,1,11320,방학동,2007-08-07,삼익세라믹아파트,274,58.77,14,1988,15000,255.23226135783563,83
9199,1,11320,방학동,2007-08-07,신동아아파트1,271-1,53.16,3,1988,15000,282.16704288939053,83
9200,1,11320,방학동,2007-08-08,성원아파트,735,59.94,11,1996,16000,266.93360026693364,83
9201,1,11320,방학동,2007-08-08,신동아아파트1,271-1,43.35,3,1988,12000,276.8166089965398,83
9202,1,11320,방학동,2007-08-08,신동아아파트1,271-1,43.35,3,1988,11800,272.20299884659744,83
9203,1,11320,방학동,2007-08-08,신동아아파트1,271-1,53.16,12,1988,15400,289.69149736644096,83
9204,1,11320,방학동,2007-08-08,신동아아파트1,271-1,70.62,3,1986,20000,283.20589068252616,83
9205,1,11320,방학동,2007-08-08,신동아아파트1,271-1,53.16,14,1988,14300,268.9992475545523,83
9206,1,11320,방학동,2007-08-08,방학E.S.A1아파트,718-7,124.66,10,2003,48000,385.0473287341569,83
9207,1,11320,방학동,2007-08-08,방학동삼성래미안1,720-18,118.381,17,2002,71000,599.7584071768274,83
9208,1,11320,방학동,2007-08-09,금광포란재아파트,714-1,84.634,12,2005,27000,319.02072453151214,83
9209,1,11320,방학동,2007-08-09,한화/성원아파트,731,84.98,8,1996,27000,317.72181689809366,83
9210,1,11320,방학동,2007-08-09,한화/성원아파트,731,59.88,12,1996,16800,280.56112224448896,83
9211,1,11320,방학동,2007-08-10,벽산아파트1,275,72.01,15,1991,20300,281.905290931815,83
9212,1,11320,방학동,2007-08-10,신동아아파트1,271-1,53.16,7,1989,16000,300.9781790820166,83
9213,1,11320,방학동,2007-08-11,한화/성원아파트,731,84.98,10,1996,26900,316.5450694281007,83
9214,1,11320,방학동,2007-08-11,벽산아파트1,275,52.36,8,1991,15000,286.47822765469823,83
9215,1,11320,방학동,2007-08-11,신동아아파트1,271-1,51.27,3,1986,14900,290.61829529939536,83
9216,1,11320,방학동,2007-08-11,대원그린아파트,444-31,53.7,3,1987,14000,260.707635009311,83
9217,1,11320,방학동,2007-08-11,신동아아파트1,271-1,53.16,7,1989,16900,317.90820165538,83
