,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7239,7239,11110,내수동,2018-03-13,경희궁의아침4단지,73,124.17,12,2004,122800,988.9667391479423,636,1
7252,7252,11110,명륜2가,2018-03-12,아남3,237,59.36,5,1999,55000,926.5498652291105,636,1
7253,7253,11110,명륜2가,2018-03-16,아남1,4,84.9,17,1995,75000,883.3922261484098,636,1
7257,7257,11110,무악동,2018-03-15,인왕산아이파크,60,84.85799999999999,2,2008,84500,995.7811873954137,636,1
7258,7258,11110,무악동,2018-03-17,현대,82,84.92,5,2000,66990,788.860103626943,636,1
7265,7265,11110,사직동,2018-03-12,광화문풍림스페이스본(101동~105동),9,121.37,8,2008,97500,803.3286644146,636,1
7270,7270,11110,숭인동,2018-03-12,종로유케이201,201-11,12.09,12,2013,11500,951.1993382961125,636,1
7271,7271,11110,숭인동,2018-03-13,종로센트레빌,02월 01일,84.92,3,2008,62500,735.9868111163448,636,1
7283,7283,11110,옥인동,2018-03-16,세종아파트,56,111.31,5,2005,79000,709.7295840445602,636,1
7285,7285,11110,익선동,2018-03-16,현대뜨레비앙,55,28.1,9,2003,23000,818.5053380782917,636,1
7296,7296,11110,창신동,2018-03-16,창신쌍용2,703,79.87,7,1993,46200,578.4399649430324,636,1
7297,7297,11110,창신동,2018-03-17,창신쌍용2,703,106.62,12,1993,53800,504.59576064528227,636,1
7307,7307,11110,평창동,2018-03-13,갑을,595,30.46,11,1997,17000,558.1089954038083,636,1
