,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9957,9957,11500,가양동,2007-11-26,강변,1475,34.44,9,1992,13250,384.7270615563299,99,1
9958,9958,11500,가양동,2007-11-27,가양6단지,1485,49.5,3,1992,22450,453.5353535353535,99,1
9959,9959,11500,가양동,2007-11-27,강변,1475,39.6,10,1992,16500,416.66666666666663,99,1
9960,9960,11500,가양동,2007-11-28,가양2단지(성지),1461,39.6,10,1992,17300,436.86868686868684,99,1
9961,9961,11500,가양동,2007-11-28,가양6단지,1485,49.5,8,1992,25700,519.1919191919192,99,1
9962,9962,11500,가양동,2007-11-29,강변,1475,39.6,6,1992,16500,416.66666666666663,99,1
9963,9963,11500,가양동,2007-11-29,가양6단지,1485,49.5,5,1992,25000,505.050505050505,99,1
9964,9964,11500,가양동,2007-11-30,가양2단지(성지),1461,39.6,7,1992,15800,398.98989898989896,99,1
9965,9965,11500,가양동,2007-11-30,가양도시개발9-2단지,1490,34.44,11,1993,14400,418.11846689895475,99,1
9966,9966,11500,가양동,2007-11-30,한강타운,1460,84.99,8,1993,45700,537.7103188610425,99,1
9967,9967,11500,가양동,2007-11-30,강변,1475,49.5,6,1992,21000,424.24242424242425,99,1
10031,10031,11500,내발산동,2007-11-26,덕현중앙타워빌,676-12,70.51,1,2003,19900,282.2294709970217,99,1
10032,10032,11500,내발산동,2007-11-26,청솔숲속마을 101동,673-11,84.82,3,2006,36000,424.42820089601514,99,1
10033,10033,11500,내발산동,2007-11-26,마곡수명산파크3단지,751,84.76,12,2007,28224,332.9872581406324,99,1
10034,10034,11500,내발산동,2007-11-27,덕현중앙타워빌,676-12,66.21,1,2003,19350,292.2519256909833,99,1
10035,10035,11500,내발산동,2007-11-28,마곡수명산파크6단지,759,84.82,11,2007,29500,347.79533128979017,99,1
10036,10036,11500,내발산동,2007-11-28,마곡수명산파크6단지,759,84.82,4,2007,29369,346.2508842254186,99,1
