,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13626,1,11260,면목동,2011-12-18,한신,193-1,84.92,11,1987,28100,330.8996702779086,311
13627,1,11260,면목동,2011-12-21,한신,193-1,45.44,1,1987,17000,374.1197183098592,311
13628,1,11260,면목동,2011-12-21,한신,193-1,66.56,15,1987,26800,402.6442307692308,311
13629,1,11260,면목동,2011-12-24,라이프미성,1-41,55.4,3,1995,16500,297.83393501805057,311
13657,1,11260,묵동,2011-12-19,브라운스톤태릉,387,59.4364,17,2004,33000,555.2153225969272,311
13658,1,11260,묵동,2011-12-19,묵동자이(2단지),170-1,101.9,21,2010,55672,546.3395485770362,311
13659,1,11260,묵동,2011-12-22,묵동자이(2단지),170-1,101.9,22,2010,64900,636.8989205103042,311
13660,1,11260,묵동,2011-12-22,브라운스톤태릉,387,101.9481,19,2004,47500,465.9233472717981,311
13661,1,11260,묵동,2011-12-23,신내두산,20,102.7,1,1995,41000,399.2210321324245,311
13676,1,11260,상봉동,2011-12-19,건영캐스빌,499,84.6475,1,2006,37000,437.1068253640096,311
13677,1,11260,상봉동,2011-12-20,태영데시앙1,497,84.9353,12,2003,40400,475.6561759362715,311
13678,1,11260,상봉동,2011-12-21,한일써너스빌,81-5,66.25399999999999,25,2003,29000,437.70942131795823,311
13679,1,11260,상봉동,2011-12-22,건영1,1,84.96,23,1997,30000,353.1073446327684,311
13680,1,11260,상봉동,2011-12-23,태영데시앙2(1411동),498,84.6,3,2003,35600,420.8037825059102,311
13699,1,11260,신내동,2011-12-19,신내11대명,661,39.76,11,1996,18000,452.71629778672036,311
13700,1,11260,신내동,2011-12-19,신내11대명,661,49.77,14,1996,21700,436.0056258790436,311
13701,1,11260,신내동,2011-12-19,동성3,618,105.93,2,1997,34500,325.6867742849051,311
13702,1,11260,신내동,2011-12-19,신내6대주,650,49.77,8,1996,23800,478.1997187060478,311
13703,1,11260,신내동,2011-12-20,성원,783,84.91,11,1994,30500,359.20386291367333,311
13704,1,11260,신내동,2011-12-20,성원,783,84.32,11,1994,30500,361.7172675521822,311
13705,1,11260,신내동,2011-12-22,신내11대명,661,39.76,14,1996,18000,452.71629778672036,311
13706,1,11260,신내동,2011-12-24,동성1,397,84.98,2,1993,30500,358.90797834784655,311
13707,1,11260,신내동,2011-12-24,경남아너스빌,804,84.98,9,2007,37300,438.9268063073664,311
13717,1,11260,중화동,2011-12-19,한신1차,450,50.37,18,1998,25000,496.3271788763153,311
13718,1,11260,중화동,2011-12-20,한신1차,450,59.76,1,1998,23500,393.23962516733604,311
13719,1,11260,중화동,2011-12-22,한신2,450,59.76,12,1998,27500,460.1740294511379,311
