,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21620,1,11530,개봉동,2012-04-01,건영,Jan-47,84.41,14,1994,26000,308.02037673261464,326
21621,1,11530,개봉동,2012-04-02,거성푸르뫼2,60-82,132.68,13,1994,42500,320.3195658727766,326
21622,1,11530,개봉동,2012-04-02,한마을,476,84.57,8,1999,37700,445.7845571715739,326
21623,1,11530,개봉동,2012-04-04,현대홈타운,480,84.915,8,2001,39500,465.1710534063475,326
21624,1,11530,개봉동,2012-04-04,현대홈타운,480,59.49,14,2001,26400,443.77206253151786,326
21625,1,11530,개봉동,2012-04-06,한마을,476,149.97,11,1999,61000,406.74801626992064,326
21626,1,11530,개봉동,2012-04-06,거성푸르뫼,60-101,59.91,2,1993,21000,350.52578868302453,326
21644,1,11530,고척동,2012-04-03,한일유앤아이,337,59.647,1,2005,34200,573.373346522038,326
21645,1,11530,고척동,2012-04-03,고척월드메르디앙,343,84.93,10,2011,44574,524.8322147651006,326
21646,1,11530,고척동,2012-04-04,한일유앤아이,337,59.647,16,2005,26300,440.9274565359532,326
21660,1,11530,구로동,2012-04-01,성호메이플라워멤버스빌,104-9,31.76,15,2002,13000,409.3198992443325,326
21661,1,11530,구로동,2012-04-02,(743-8),743-8,44.08,3,1988,10700,242.7404718693285,326
21662,1,11530,구로동,2012-04-02,우성(1058),1058,84.38,1,1995,30000,355.534486845224,326
21663,1,11530,구로동,2012-04-03,구로지웰,1287,59.651,4,2011,31200,523.0423630785737,326
21664,1,11530,구로동,2012-04-03,하나세인스톤1차,110-8,21.7256,15,2011,14600,672.0182641676179,326
21665,1,11530,구로동,2012-04-03,월드,1262,84.94,9,1998,32500,382.6230280197787,326
21666,1,11530,구로동,2012-04-03,금호,49,84.86,9,1997,27000,318.17110534998824,326
21667,1,11530,구로동,2012-04-04,한스타워,May-46,59.96,10,1996,21300,355.2368245496998,326
21668,1,11530,구로동,2012-04-05,(770-54),770-54,45.6,5,1996,11900,260.96491228070175,326
21669,1,11530,구로동,2012-04-05,신도림LG자이,42,84.95200000000001,3,2004,42000,494.3968358602504,326
21670,1,11530,구로동,2012-04-05,대림역대성스카이렉스,107-1,73.2,19,2006,30000,409.8360655737705,326
21671,1,11530,구로동,2012-04-06,현대의보아파트,642-33,84.25,3,1994,25000,296.7359050445104,326
21672,1,11530,구로동,2012-04-06,구로두산,1265,63.33,15,1998,29900,472.1301121111638,326
21673,1,11530,구로동,2012-04-06,신도림LG자이,42,84.95200000000001,9,2004,42500,500.2825124776344,326
21674,1,11530,구로동,2012-04-06,동원(796-61),796-61,59.04,1,1997,15375,260.4166666666667,326
21675,1,11530,구로동,2012-04-07,주공2,685-223,41.3,12,1987,18000,435.8353510895884,326
21676,1,11530,구로동,2012-04-07,구로두산위브,1278,50.14,15,2006,30900,616.2744315915437,326
21677,1,11530,구로동,2012-04-07,삼성래미안,256-1,78.665,5,2004,43250,549.7997838937265,326
21678,1,11530,구로동,2012-04-07,삼성래미안,256-1,78.665,9,2004,42000,533.909616729168,326
21679,1,11530,구로동,2012-04-07,대림우성2,120,43.79,6,1987,19700,449.87440054807035,326
21735,1,11530,신도림동,2012-04-02,미성,290,83.67,7,1987,32500,388.4307398111629,326
21736,1,11530,신도림동,2012-04-03,미성,290,37.91,11,1989,17000,448.43049327354265,326
21737,1,11530,신도림동,2012-04-03,대림3,691,84.51,21,2001,44500,526.5649035617087,326
21738,1,11530,신도림동,2012-04-03,신도림팰러티움,412-3,84.94,11,2006,33650,396.1619967035555,326
21739,1,11530,신도림동,2012-04-04,대림e-편한세상5,647,84.789,8,2003,49500,583.8021441460567,326
21740,1,11530,신도림동,2012-04-05,동아1,643,59.978,15,1999,37850,631.0647237320351,326
21756,1,11530,오류동,2012-04-02,오류동휘버스,Apr-31,83.97,6,2006,25000,297.7253781112302,326
21757,1,11530,오류동,2012-04-04,더메디치,350,84.9686,6,2008,31800,374.2559015918822,326
21758,1,11530,오류동,2012-04-05,동선,345,58.2159,12,2004,21800,374.4681435827669,326
21759,1,11530,오류동,2012-04-06,우림필유,348,59.95,12,2005,25250,421.1843202668891,326
21760,1,11530,오류동,2012-04-07,경남아너스빌,344,84.98,13,2003,35500,417.7453518474935,326
21769,1,11530,천왕동,2012-04-04,천왕이펜하우스4단지,273,84.97,13,2011,33500,394.2567965164176,326
