,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6177,1,11740,고덕동,2006-12-26,고덕시영,492,49.032,5,1984,67000,1366.4545602871594,51
6178,1,11740,고덕동,2006-12-26,주공2,212,48.6,1,1983,65300,1343.6213991769546,51
6179,1,11740,고덕동,2006-12-27,고덕시영,492,43.0,1,1984,55000,1279.0697674418604,51
6180,1,11740,고덕동,2006-12-28,주공2,212,48.85,4,1983,65300,1336.745138178096,51
6181,1,11740,고덕동,2006-12-28,고덕시영,492,43.0,2,1984,55000,1279.0697674418604,51
6182,1,11740,고덕동,2006-12-29,주공2,212,48.6,2,1983,64900,1335.3909465020577,51
6183,1,11740,고덕동,2006-12-29,아남1,486,84.91,17,1996,53000,624.1903191614651,51
6257,1,11740,길동,2006-12-26,문화1,356-8,82.76,6,1998,25000,302.0782986950217,51
6258,1,11740,길동,2006-12-26,예전이룸2차,337-19,83.56,7,2004,27000,323.1211105792245,51
6259,1,11740,길동,2006-12-26,길동쎈스빌주상복합,352-4,84.32,5,2004,28000,332.068311195446,51
6260,1,11740,길동,2006-12-26,에이치비골드빌(103동),384-5,62.39,10,2004,19000,304.53598333066196,51
6261,1,11740,길동,2006-12-26,하이브,456-2,80.23,13,2006,26400,329.05396983671943,51
6262,1,11740,길동,2006-12-26,다성이즈빌(388-4),388-4,84.01,13,2004,28350,337.4598262111653,51
6263,1,11740,길동,2006-12-26,길동우성,400,40.36,3,1994,15500,384.0436075322101,51
6264,1,11740,길동,2006-12-26,골드빌4차,384-2,84.92,12,2004,24800,292.0395666509656,51
6265,1,11740,길동,2006-12-27,길동3차이룸,146-1,82.81,3,2005,23650,285.5935273517691,51
6266,1,11740,길동,2006-12-27,신동아4,92,42.44,3,1999,15500,365.22148916116873,51
6267,1,11740,길동,2006-12-28,예전이룸1차,242-6,77.15,1,2004,21500,278.6779001944264,51
6268,1,11740,길동,2006-12-28,대상,344-5,84.98,4,1999,23500,276.5356554483408,51
6269,1,11740,길동,2006-12-29,삼익파크맨션,53,62.91,3,1983,42000,667.6204101096805,51
6270,1,11740,길동,2006-12-29,길동우성,400,40.36,3,1994,15750,390.2378592666006,51
6271,1,11740,길동,2006-12-29,현대1,470,59.98,9,1996,26500,441.81393797932645,51
6272,1,11740,길동,2006-12-30,신암가온,414-6,56.7,10,2002,19000,335.0970017636684,51
6342,1,11740,둔촌동,2006-12-27,현대2,May-70,79.79,4,1988,36000,451.1843589422233,51
6343,1,11740,둔촌동,2006-12-27,태천해오름,425-3,84.95,4,2003,21000,247.20423778693348,51
6344,1,11740,둔촌동,2006-12-28,현대1차아파트,04월 30일,84.36,3,1984,44700,529.8719772403983,51
6345,1,11740,둔촌동,2006-12-28,둔촌주공4단지,170-1,99.61,1,1980,102500,1029.0131512900311,51
6346,1,11740,둔촌동,2006-12-28,청원파크빌,90,84.78,13,2003,32000,377.447511205473,51
6347,1,11740,둔촌동,2006-12-29,한솔솔파크,611,106.79,4,2003,54000,505.66532446858315,51
6348,1,11740,둔촌동,2006-12-29,신성둔촌미소지움2,134-10,59.88,11,2000,29570,493.82097528390113,51
6396,1,11740,명일동,2006-12-25,삼익그린1차,294,56.56,3,1982,40000,707.2135785007072,51
6397,1,11740,명일동,2006-12-25,현대(고덕),56,131.83,5,1986,108000,819.2368960024273,51
6398,1,11740,명일동,2006-12-26,삼익그린2차,15,54.81,5,1984,50500,921.3647144681627,51
6399,1,11740,명일동,2006-12-26,명일엘지,332,59.4,9,1999,30250,509.2592592592593,51
6400,1,11740,명일동,2006-12-26,현대(명일),251-1,57.09,9,1988,32800,574.5314415834647,51
6401,1,11740,명일동,2006-12-26,현대(명일),251-1,84.66,11,1988,48500,572.8797543113632,51
6402,1,11740,명일동,2006-12-27,삼익그린1차,294,69.55,11,1980,53000,762.0416966211359,51
6403,1,11740,명일동,2006-12-28,명일엘지,332,59.79,2,1999,27150,454.0893125940793,51
6404,1,11740,명일동,2006-12-28,삼익그린1차,294,55.97,5,1982,39500,705.7352152939075,51
6405,1,11740,명일동,2006-12-29,삼익그린1차,294,70.21,3,1980,52000,740.6352371457058,51
6406,1,11740,명일동,2006-12-29,명일엘지,332,59.79,1,1999,25000,418.1301220939957,51
6407,1,11740,명일동,2006-12-30,한강훼미리,344-16,84.86,4,2004,32000,377.09168041480086,51
6456,1,11740,상일동,2006-12-24,동아,473,59.25,9,1997,24000,405.0632911392405,51
6457,1,11740,상일동,2006-12-26,주공3,121,48.85,5,1983,59800,1224.1555783009212,51
6458,1,11740,상일동,2006-12-26,주공5,131,65.1,1,1983,64800,995.3917050691246,51
6459,1,11740,상일동,2006-12-26,주공5,131,55.12,1,1983,55000,997.822931785196,51
6460,1,11740,상일동,2006-12-27,주공5,131,55.12,5,1983,54500,988.7518142235124,51
6461,1,11740,상일동,2006-12-28,주공6,124,55.44,4,1983,57500,1037.157287157287,51
6462,1,11740,상일동,2006-12-30,중앙하이츠,476,52.74,7,1992,29850,565.9840728100114,51
6539,1,11740,성내동,2006-12-26,한솔애리즈2차,597,82.22,7,2003,24000,291.8997810751642,51
6540,1,11740,성내동,2006-12-26,한솔애리즈3차,420-2,81.48,6,2003,25400,311.73294059892,51
6541,1,11740,성내동,2006-12-26,에스케이허브진,194,33.71,9,2004,13300,394.5416790269949,51
6542,1,11740,성내동,2006-12-26,스위트빌(435-10),435-10,84.66,2,2001,20000,236.23907394283015,51
6543,1,11740,성내동,2006-12-26,한솔애리즈1,410-16,84.89,8,2002,27300,321.5926493108729,51
6544,1,11740,성내동,2006-12-26,에스케이허브진,194,33.71,7,2004,13500,400.47463660634827,51
6545,1,11740,성내동,2006-12-28,현대,Feb-30,59.36,3,1987,29000,488.544474393531,51
6546,1,11740,성내동,2006-12-28,코오롱(1차),196-8,59.24,15,1999,29000,489.5340985820391,51
6547,1,11740,성내동,2006-12-28,중앙하이츠,410-2,61.36,9,2001,20900,340.61277705345503,51
6548,1,11740,성내동,2006-12-29,동아2,424-12,84.71,7,1996,25400,299.8465352378704,51
6549,1,11740,성내동,2006-12-29,성내동삼성아파트,590,59.88,1,1999,27000,450.9018036072144,51
6550,1,11740,성내동,2006-12-29,한솔브리즈,594,76.12,1,2002,22000,289.0173410404624,51
6551,1,11740,성내동,2006-12-30,하나플러스2,601,84.99,1,2004,30700,361.2189669372868,51
6552,1,11740,성내동,2006-12-30,갑지하이린,443-21,124.78,3,2001,42000,336.59240262862636,51
6553,1,11740,성내동,2006-12-30,우성(104동),386-74,71.76,3,2005,21650,301.70011148272016,51
6554,1,11740,성내동,2006-12-30,미주,547-1,61.29,4,1983,31500,513.950073421439,51
6629,1,11740,암사동,2006-12-25,선사현대아파트,509,59.64,17,2000,33600,563.3802816901408,51
6630,1,11740,암사동,2006-12-26,한건,504-8,84.7,2,2001,24800,292.79811097992916,51
6631,1,11740,암사동,2006-12-27,동원베네스트,670,84.89,4,2002,36000,424.0782188714807,51
6632,1,11740,암사동,2006-12-28,선사현대아파트,509,59.64,12,2000,31900,534.8759221998658,51
6633,1,11740,암사동,2006-12-29,암사e편한세상,422-26,84.98,1,2005,38000,447.164038597317,51
6634,1,11740,암사동,2006-12-29,메이저(474-21),474-21,84.58,6,2002,25700,303.8543390872547,51
6635,1,11740,암사동,2006-12-29,한강현대,442-1,71.91,26,1999,40000,556.2508691419831,51
6636,1,11740,암사동,2006-12-30,선사현대아파트,509,59.64,9,2000,29000,486.2508383635144,51
6637,1,11740,암사동,2006-12-30,선사현대아파트,509,59.64,19,2000,30000,503.01810865191146,51
6702,1,11740,천호동,2006-12-26,강동역두산위브센티움,155-5,59.96,12,2004,24800,413.60907271514344,51
6703,1,11740,천호동,2006-12-26,신주아파트,06월 27일,83.92,6,2002,22500,268.1124880838894,51
6704,1,11740,천호동,2006-12-26,코오롱상가아파트,410-100,67.68,6,1988,40000,591.0165484633569,51
6705,1,11740,천호동,2006-12-28,고려아파트(A동),06월 22일,84.69,6,2000,22850,269.80753335694885,51
6706,1,11740,천호동,2006-12-28,태천해오름아파트,52-17,105.97,8,2002,32200,303.859582900821,51
6707,1,11740,천호동,2006-12-28,천호e-편한세상,333-55,84.95,7,2005,44700,526.1918775750441,51
6708,1,11740,천호동,2006-12-29,천호롯데아파트,Apr-55,59.99,8,1999,19000,316.719453242207,51
6709,1,11740,천호동,2006-12-29,태천와이드빌,302-3,84.75,1,2000,23800,280.8259587020649,51
6710,1,11740,천호동,2006-12-30,유원아파트,287-9,55.98,4,1997,20500,366.20221507681316,51
