,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7141,7141,11140,신당동,2015-09-29,약수하이츠,842,57.63,7,1999,36000,624.6746486205101,508,1
7142,7142,11140,신당동,2015-09-30,남산타운,844,84.88,1,2002,52500,618.5202639019793,508,1
7143,7143,11140,신당동,2015-09-30,래미안하이베르,851,117.0,12,2011,69000,589.7435897435897,508,1
7190,7190,11140,흥인동,2015-09-30,aaa,03월 04일,56.43,20,1994,29000,513.9110402268298,508,1
7191,7191,11140,묵정동,2015-10-02,묵정,11-67,52.46,7,1981,25350,483.22531452535264,508,1
7195,7195,11140,신당동,2015-10-03,현대,840,121.14,1,1993,45500,375.59848109625227,508,1
7273,7273,11140,중림동,2015-10-02,삼성사이버빌리지,200,59.7,14,2001,45900,768.8442211055276,508,1
7282,7282,11140,충무로4가,2015-10-01,진양상가,120-3,107.9,7,1970,41000,379.9814643188137,508,1
7283,7283,11140,충무로4가,2015-10-02,진양상가,120-3,107.9,6,1970,41000,379.9814643188137,508,1
7287,7287,11140,황학동,2015-10-02,롯데캐슬,2545,84.9,30,2008,50500,594.8174322732626,508,1
