,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
67445,67445,11710,거여동,2019-01-14,현대1차,362,74.83,6,1992,60000,801.8174528932246,680,1
67446,67446,11710,거여동,2019-01-15,거여1단지,290,39.6,12,1997,44800,1131.3131313131312,680,1
67452,67452,11710,마천동,2019-01-15,천마그랑밸리,May-68,74.54,6,2004,57000,764.6900992755567,680,1
67453,67453,11710,마천동,2019-01-17,우방아파트,576,55.32,18,2002,46000,831.525668835864,680,1
67454,67454,11710,마천동,2019-01-17,마천금호어울림1차아파트,575,114.81,2,2002,72000,627.1230729030572,680,1
67455,67455,11710,마천동,2019-01-17,우방아파트,576,79.31,16,2002,59500,750.2206531332745,680,1
67462,67462,11710,문정동,2019-01-17,문정래미안,1,120.97,9,2004,113000,934.1158965032653,680,1
67463,67463,11710,문정동,2019-01-17,파크하비오,618,84.9648,16,2016,114000,1341.732105530761,680,1
67465,67465,11710,방이동,2019-01-14,대림,217,125.075,14,1985,118500,947.4315410753547,680,1
67466,67466,11710,방이동,2019-01-15,원진아뜨리에,173-1,125.75,2,2004,69700,554.2743538767396,680,1
67479,67479,11710,신천동,2019-01-14,장미1,7,82.45,7,1979,139500,1691.9345057610672,680,1
67480,67480,11710,신천동,2019-01-17,파크리오,17,121.63,3,2008,184000,1512.7846748335114,680,1
67485,67485,11710,오금동,2019-01-14,쌍용스윗닷홈1단지,29,84.94,6,2005,70000,824.1111372733694,680,1
67486,67486,11710,오금동,2019-01-16,오금아르미안,Sep-69,82.88,4,2003,38300,462.11389961389966,680,1
67487,67487,11710,오금동,2019-01-19,상아2차아파트,165,45.77,2,1988,55900,1221.3240113611535,680,1
67497,67497,11710,잠실동,2019-01-14,잠실엘스,19,59.96,1,2008,127500,2126.4176117411607,680,1
67498,67498,11710,잠실동,2019-01-15,레이크팰리스,44,116.19,5,2006,173000,1488.9405284447887,680,1
67499,67499,11710,잠실동,2019-01-15,리센츠,22,124.22,31,2008,230000,1851.5536950571566,680,1
67500,67500,11710,잠실동,2019-01-15,갤러리아팰리스,40,151.999,8,2005,160000,1052.6385042006855,680,1
67501,67501,11710,잠실동,2019-01-16,갤러리아팰리스,40,122.98899999999999,32,2005,160000,1300.9293514054104,680,1
67502,67502,11710,잠실동,2019-01-16,레이크팰리스,44,84.82,16,2006,150000,1768.4508370667297,680,1
67503,67503,11710,잠실동,2019-01-17,잠실엘스,19,59.96,14,2008,132000,2201.4676450967313,680,1
67504,67504,11710,잠실동,2019-01-17,주공아파트 5단지,27,82.51,5,1978,185500,2248.2123378984365,680,1
67505,67505,11710,잠실동,2019-01-18,주공아파트 5단지,27,76.5,12,1978,175000,2287.581699346405,680,1
67506,67506,11710,잠실동,2019-01-18,잠실엘스,19,84.88,6,2008,158000,1861.4514608859567,680,1
67507,67507,11710,잠실동,2019-01-18,주공아파트 5단지,27,82.51,8,1978,186500,2260.3320809598836,680,1
67508,67508,11710,잠실동,2019-01-19,트리지움,35,59.88,16,2007,130000,2171.0086840347362,680,1
67516,67516,11710,풍납동,2019-01-17,극동,391,59.975,12,1987,67000,1117.1321383909963,680,1
