,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1375,1,11140,순화동,2007-09-15,바비엥3,215,65.71,16,2006,33700,512.8595343174555,88
1389,1,11140,신당동,2007-09-10,삼성V아파트A동,290-42,81.63,3,2007,32600,399.3629792968272,88
1390,1,11140,신당동,2007-09-10,남산타운,844,59.94,14,2002,37000,617.283950617284,88
1391,1,11140,신당동,2007-09-11,삼성,843,59.98,9,1999,30700,511.83727909303104,88
1392,1,11140,신당동,2007-09-11,약수하이츠,842,57.63,12,1999,33750,585.6324830817282,88
1393,1,11140,신당동,2007-09-11,남산타운,844,59.94,1,2002,30000,500.5005005005005,88
1394,1,11140,신당동,2007-09-12,남산타운,844,84.88,18,2002,60000,706.8803016022621,88
1395,1,11140,신당동,2007-09-12,약수하이츠,842,57.63,9,1999,35000,607.3225750477181,88
1396,1,11140,신당동,2007-09-13,신당동파라다이스,846,59.9,6,2000,24300,405.6761268781302,88
1397,1,11140,신당동,2007-09-14,토토타워(5차),432-1061,59.94,-1,2001,10700,178.51184517851186,88
1398,1,11140,신당동,2007-09-15,남산타운,844,59.94,9,2002,36500,608.9422756089423,88
1399,1,11140,신당동,2007-09-15,남산타운,844,59.94,9,2002,36700,612.278945612279,88
1422,1,11140,중림동,2007-09-10,삼성사이버빌리지,200,114.54,8,2001,72000,628.6013619696175,88
1423,1,11140,중림동,2007-09-11,삼성사이버빌리지,200,59.7,2,2001,30100,504.1876046901172,88
1424,1,11140,중림동,2007-09-11,삼성사이버빌리지,200,59.7,5,2001,32000,536.0134003350083,88
