,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
25428,25428,11320,도봉동,2013-05-12,서울가든,555,75.33,9,1987,24000,318.5981680605337,384,1
25429,25429,11320,도봉동,2013-05-13,현대성우,642,114.79,8,1998,30000,261.34680721317187,384,1
25430,25430,11320,도봉동,2013-05-13,서원,641,59.76,14,1996,20700,346.3855421686747,384,1
25431,25431,11320,도봉동,2013-05-13,한신,01월 30일,84.94,15,1995,25700,302.5665175417942,384,1
25432,25432,11320,도봉동,2013-05-13,한신,01월 30일,84.94,9,1995,27500,323.75794678596657,384,1
25433,25433,11320,도봉동,2013-05-13,한신,01월 30일,84.94,16,1995,27700,326.11255003531903,384,1
25434,25434,11320,도봉동,2013-05-13,도봉파크빌3,644,84.163,13,2002,29800,354.0748309827359,384,1
25435,25435,11320,도봉동,2013-05-14,서원,641,40.02,9,1996,14800,369.8150924537731,384,1
25436,25436,11320,도봉동,2013-05-16,래미안도봉,655,59.25,12,2005,28000,472.57383966244726,384,1
25437,25437,11320,도봉동,2013-05-17,동아에코빌,654,84.96700000000001,1,2003,28000,329.53970364965215,384,1
25492,25492,11320,방학동,2013-05-13,청구아파트,734,70.69,5,1995,23900,338.0959117272599,384,1
25493,25493,11320,방학동,2013-05-13,우성아파트2,508,84.98,6,1993,26200,308.30783713815015,384,1
25494,25494,11320,방학동,2013-05-14,우성아파트1,507,72.06,2,1992,23100,320.5661948376353,384,1
25495,25495,11320,방학동,2013-05-14,방학E.S.A1아파트,718-7,84.98,15,2003,34500,405.97787714756413,384,1
25496,25496,11320,방학동,2013-05-14,신동아아파트2,531,84.86,3,1992,26500,312.27904784350693,384,1
25497,25497,11320,방학동,2013-05-14,신동아아파트1,271-1,70.62,4,1987,21000,297.36618521665247,384,1
25498,25498,11320,방학동,2013-05-14,대원그린아파트,444-31,53.7,4,1987,14900,277.4674115456238,384,1
25499,25499,11320,방학동,2013-05-14,우성아파트1,507,83.85,5,1992,25800,307.69230769230774,384,1
25500,25500,11320,방학동,2013-05-15,청구아파트,734,84.97,4,1995,26250,308.9325644345063,384,1
25501,25501,11320,방학동,2013-05-15,신동아아파트1,271-1,70.62,8,1986,21000,297.36618521665247,384,1
25502,25502,11320,방학동,2013-05-15,우성아파트1,507,51.91,2,1992,18000,346.7539973030245,384,1
25503,25503,11320,방학동,2013-05-16,신동아아파트1,271-1,62.22,3,1990,18500,297.3320475731276,384,1
25504,25504,11320,방학동,2013-05-16,동부센트레빌아파트,689,84.98299999999999,12,2005,36000,423.61413459162424,384,1
25505,25505,11320,방학동,2013-05-16,거성학마을아파트,701-15,59.99,13,1994,23500,391.7319553258876,384,1
25506,25506,11320,방학동,2013-05-16,방학동삼성래미안1,720-18,84.93700000000001,18,2002,49500,582.7848876225908,384,1
