,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10564,10564,11230,용두동,2010-04-07,두산베어스타워,138-41,104.86,13,1998,39000,371.9244707228686,222,1
10565,10565,11230,용두동,2010-04-10,신동아,779,84.63,9,1994,38000,449.01335223915873,222,1
10573,10573,11230,이문동,2010-04-10,현대,54,114.6,10,2000,43800,382.19895287958116,222,1
10583,10583,11230,장안동,2010-04-05,장안동신일해피트리,568,84.97,9,2005,36400,428.38648934918206,222,1
10584,10584,11230,장안동,2010-04-05,장안동신일해피트리,568,84.94,2,2005,32000,376.73651989639745,222,1
10585,10585,11230,장안동,2010-04-05,상록파라브2차,440-2,75.29,5,2008,30000,398.45929074246243,222,1
10586,10586,11230,장안동,2010-04-07,장안현대홈타운(336),336,59.54,18,2003,35000,587.8401074907625,222,1
10587,10587,11230,장안동,2010-04-08,장한평 월드메르디앙,573,84.95,2,2006,35600,419.07004120070627,222,1
10588,10588,11230,장안동,2010-04-09,경남하이빌,578,84.93,3,2008,28000,329.68326857411984,222,1
10619,10619,11230,전농동,2010-04-06,전농SK,10,59.96,20,2000,30000,500.3335557038025,222,1
10628,10628,11230,제기동,2010-04-05,한신아파트,1212,59.84,16,2004,28500,476.2700534759358,222,1
10637,10637,11230,회기동,2010-04-05,신현대,65,72.27,1,1989,27500,380.51750380517507,222,1
10638,10638,11230,휘경동,2010-04-05,주공1,57,84.8,23,2001,41000,483.49056603773585,222,1
10639,10639,11230,휘경동,2010-04-06,주공1,57,84.82,22,2001,40500,477.481726008017,222,1
10640,10640,11230,휘경동,2010-04-07,주공2,57,39.98,3,2001,18900,472.7363681840921,222,1
10641,10641,11230,휘경동,2010-04-10,주공2,57,39.97,18,2001,17500,437.82837127845886,222,1
