,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10996,1,11305,미아동,2014-11-10,두산위브트레지움,811,84.97,4,2011,42800,503.7071907732141,462
10997,1,11305,미아동,2014-11-10,에스케이북한산시티,1353,59.98,12,2004,28400,473.4911637212404,462
10998,1,11305,미아동,2014-11-11,성북프라자,318-5,68.675,9,2009,27500,400.4368401892974,462
10999,1,11305,미아동,2014-11-12,삼각산아이원,1357,114.88,19,2003,44300,385.6197771587744,462
11000,1,11305,미아동,2014-11-12,경남아너스빌(1356-0),1356,84.87299999999999,15,2003,36500,430.0543164492831,462
11001,1,11305,미아동,2014-11-12,에스케이북한산시티,1353,84.76,19,2004,35000,412.93062765455403,462
11002,1,11305,미아동,2014-11-13,경남아너스빌(1356-0),1356,59.964,13,2003,28300,471.94983656860785,462
11003,1,11305,미아동,2014-11-13,송천센트레빌,461,59.818000000000005,10,2010,39450,659.5004848039051,462
11004,1,11305,미아동,2014-11-13,벽산라이브파크,1354,84.89,14,2004,33000,388.7383672988573,462
11005,1,11305,미아동,2014-11-13,에스케이북한산시티,1353,114.85,14,2004,37700,328.25424466695694,462
11006,1,11305,미아동,2014-11-14,에스케이북한산시티,1353,114.85,2,2004,39000,339.5733565520244,462
11007,1,11305,미아동,2014-11-14,미아동부센트레빌,474,59.96,8,2006,35000,583.7224816544363,462
11008,1,11305,미아동,2014-11-15,경남아너스빌,796,81.9853,15,2008,35850,437.27351122701265,462
11009,1,11305,미아동,2014-11-15,에스케이북한산시티,1353,84.76,2,2004,33000,389.3345917885795,462
11042,1,11305,번동,2014-11-10,주공1단지,242,41.3,3,1991,14000,338.98305084745766,462
11043,1,11305,번동,2014-11-11,주공4단지,234,59.22,15,1991,22000,371.49611617696723,462
11044,1,11305,번동,2014-11-11,해모로아파트,139,127.25,14,2003,47000,369.3516699410609,462
11045,1,11305,번동,2014-11-14,수유역두산위브1,410,84.9986,19,2009,39840,468.71360234168566,462
11046,1,11305,번동,2014-11-14,한솔솔파크,138,84.88,1,2005,31300,368.75589066918,462
11063,1,11305,수유동,2014-11-09,태솔에버빌,52-30,68.05,6,2008,24000,352.6818515797208,462
11064,1,11305,수유동,2014-11-11,수유벽산1차,205,84.92,13,1993,32000,376.82524729156853,462
11065,1,11305,수유동,2014-11-12,은진,690-9,76.35,3,2003,21500,281.5979043876883,462
