,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
31663,31663,11620,봉천동,2018-04-29,서울대역마에스트로,869-6,19.46,19,2012,18800,966.0842754367934,643,1
31664,31664,11620,봉천동,2018-04-30,두산,1708,59.92,19,2000,56000,934.5794392523364,643,1
31665,31665,11620,봉천동,2018-04-30,서울대입구아이원(1560-62),1560-62,59.96,2,2006,53000,883.9226150767178,643,1
31750,31750,11620,신림동,2018-04-29,신림푸르지오,1730,114.84,14,2005,66200,576.4541971438523,643,1
31751,31751,11620,신림동,2018-04-30,신림현대,1694,119.49,5,1993,52000,435.1828604904176,643,1
31752,31752,11620,신림동,2018-04-30,신림현대,1694,82.2,4,1993,51200,622.8710462287105,643,1
31753,31753,11620,신림동,2018-04-30,신림현대,1694,82.2,15,1993,44000,535.279805352798,643,1
31754,31754,11620,남현동,2018-05-05,남현동한일유앤아이,1136,84.99,6,2005,58300,685.9630544769973,643,1
31761,31761,11620,봉천동,2018-05-01,두산,1708,114.99,11,2000,62800,546.1344464736064,643,1
31762,31762,11620,봉천동,2018-05-01,두산,1708,84.87,7,2000,65000,765.8772239896311,643,1
31763,31763,11620,봉천동,2018-05-02,동아타운,1629-2,32.76,5,1999,24900,760.0732600732601,643,1
31764,31764,11620,봉천동,2018-05-02,현대(관악),1000,123.29,13,1992,59000,478.54651634358015,643,1
31765,31765,11620,봉천동,2018-05-02,관악드림(동아),1712,114.75,13,2003,61800,538.562091503268,643,1
31766,31766,11620,봉천동,2018-05-02,제창그로힐,1722,78.941,4,2005,45000,570.0459837093525,643,1
31767,31767,11620,봉천동,2018-05-02,관악드림(동아),1712,60.0,2,2003,44450,740.8333333333334,643,1
31768,31768,11620,봉천동,2018-05-03,서울대입구삼성,1591-2,84.85,10,1999,60000,707.1302298173248,643,1
31769,31769,11620,봉천동,2018-05-03,관악푸르지오,1717,84.2,6,2004,62000,736.3420427553444,643,1
31770,31770,11620,봉천동,2018-05-03,현대(관악),1000,58.59,3,1992,40500,691.2442396313363,643,1
31771,31771,11620,봉천동,2018-05-03,관악드림(동아),1712,114.75,1,2003,56000,488.0174291938998,643,1
31772,31772,11620,봉천동,2018-05-04,관악푸르지오,1717,59.58,2,2004,49500,830.8157099697886,643,1
31773,31773,11620,봉천동,2018-05-04,관악드림(동아),1712,60.0,12,2003,47500,791.6666666666666,643,1
31774,31774,11620,봉천동,2018-05-05,두산,1708,114.99,2,2000,69700,606.1396643186364,643,1
31874,31874,11620,신림동,2018-05-01,주공1,1704-1,59.5,10,1995,28700,482.3529411764706,643,1
31875,31875,11620,신림동,2018-05-01,정성드리움,460-19,50.34,6,2006,24900,494.6364719904648,643,1
31876,31876,11620,신림동,2018-05-01,신림현대,1694,34.86,5,1993,27000,774.526678141136,643,1
31877,31877,11620,신림동,2018-05-01,신림현대,1694,34.86,13,1993,28000,803.2128514056225,643,1
31878,31878,11620,신림동,2018-05-01,신림2차현대,551-9,59.91,10,1996,38000,634.2847604740444,643,1
31879,31879,11620,신림동,2018-05-01,신림동부센트레빌,1734,59.99,12,2006,41000,683.4472412068678,643,1
31880,31880,11620,신림동,2018-05-01,우정하이비전,1721,84.58,9,2004,39800,470.56041617403645,643,1
31881,31881,11620,신림동,2018-05-02,라이프,1700,59.04,16,1996,31600,535.2303523035231,643,1
31882,31882,11620,신림동,2018-05-02,현대,255-189,71.9,1,1991,26750,372.0445062586926,643,1
31883,31883,11620,신림동,2018-05-02,신림현대,1694,105.36,2,1993,42000,398.6332574031891,643,1
31884,31884,11620,신림동,2018-05-02,바라본,98-401,84.75,2,2005,35900,423.59882005899703,643,1
31885,31885,11620,신림동,2018-05-03,동부,1695,60.38,11,1993,46275,766.396157668102,643,1
31886,31886,11620,신림동,2018-05-04,한양,1563-82,84.79,1,1992,31000,365.60915202264414,643,1
31887,31887,11620,신림동,2018-05-04,초원,1712,59.93,7,1999,29500,492.2409477724011,643,1
31888,31888,11620,신림동,2018-05-04,관악산휴먼시아 2단지,1735,59.99,8,2008,37000,616.7694615769294,643,1
31889,31889,11620,신림동,2018-05-05,두영,1717,84.87,13,2002,43300,510.1920584423235,643,1
