,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5424,1,11110,명륜2가,2016-01-20,아남1,4,84.9,20,1995,64500,759.7173144876325,524
5429,1,11110,무악동,2016-01-21,현대,82,84.92,19,2000,57970,682.6424870466321,524
5433,1,11110,사직동,2016-01-18,광화문풍림스페이스본(101동~105동),9,94.28,12,2008,80000,848.5362749257531,524
5437,1,11110,숭인동,2016-01-23,종로센트레빌,2-1,84.92,8,2008,51900,611.1634479510127,524
5438,1,11110,숭인동,2016-01-23,종로청계힐스테이트,766,59.9426,10,2009,43000,717.3529343071539,524
5446,1,11110,연건동,2016-01-18,이화에수풀,195-10,16.98,4,2014,16500,971.7314487632509,524
5449,1,11110,익선동,2016-01-19,현대뜨레비앙,55,48.54,7,2003,26100,537.7008652657602,524
5451,1,11110,인의동,2016-01-23,효성쥬얼리시티,48-2,84.7,14,2006,47800,564.344746162928,524
5463,1,11110,평창동,2016-01-18,갑을,595,30.46,8,1997,14400,472.7511490479317,524
5464,1,11110,평창동,2016-01-20,삼성,596,59.97,2,1998,28800,480.24012006003005,524
