,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22364,1,11740,강일동,2011-03-15,강일리버파크8단지,701,84.83,3,2009,42000,495.1078627843923,271
22365,1,11740,강일동,2011-03-15,강일리버파크7단지,686,84.83,3,2009,46000,542.260992573382,271
22366,1,11740,강일동,2011-03-15,강일리버파크6단지,684,84.53,1,2009,40500,479.119839110375,271
22376,1,11740,고덕동,2011-03-19,고덕시영,492,43.0,2,1984,51000,1186.046511627907,271
22409,1,11740,길동,2011-03-13,라인,365-1,84.99,10,1998,38300,450.6412519119897,271
22410,1,11740,길동,2011-03-14,우림루미아트,45,84.57,12,2003,34500,407.9460801702732,271
22411,1,11740,길동,2011-03-14,예전이룸1차,242-6,71.37,9,2004,27500,385.31595908645085,271
22412,1,11740,길동,2011-03-14,삼익파크맨션,53,79.57,9,1983,39700,498.9317582003268,271
22413,1,11740,길동,2011-03-14,한건,237,74.75,7,2001,30000,401.33779264214047,271
22414,1,11740,길동,2011-03-14,삼익파크맨션,53,62.91,11,1983,32000,508.66316960737566,271
22415,1,11740,길동,2011-03-14,길동우성,400,84.75,1,1994,36750,433.62831858407077,271
22416,1,11740,길동,2011-03-15,에스엠이로빌(379-0),379,84.89,1,2004,29800,351.0425256213924,271
22417,1,11740,길동,2011-03-16,길동3차이룸,146-1,83.51,2,2005,31500,377.2003352891869,271
22418,1,11740,길동,2011-03-16,삼익파크맨션,53,63.32,5,1983,31500,497.4731522425774,271
22419,1,11740,길동,2011-03-17,광남아파트 102동,380-6,84.98,7,2003,30500,358.90797834784655,271
22420,1,11740,길동,2011-03-18,다성팰리스,358-3,76.24,2,2004,30000,393.49422875131165,271
22421,1,11740,길동,2011-03-19,신암가온,414-6,56.7,10,2002,22400,395.0617283950617,271
22422,1,11740,길동,2011-03-19,광남캐스빌(389-9),389-9,84.51,9,2005,34100,403.50254407762395,271
22459,1,11740,둔촌동,2011-03-14,현대1차아파트,04월 30일,84.36,12,1984,49500,586.7709815078236,271
22460,1,11740,둔촌동,2011-03-14,라이프101동(544)102동(544-1),544,84.6,3,1993,37000,437.3522458628842,271
22461,1,11740,둔촌동,2011-03-16,둔촌주공4단지,170-1,99.61,5,1980,87000,873.4062845095874,271
22462,1,11740,둔촌동,2011-03-16,초원동아,621,59.63,5,1997,30000,503.1024652020795,271
22463,1,11740,둔촌동,2011-03-17,둔촌주공4단지,170-1,99.61,8,1980,89000,893.4845899006124,271
22464,1,11740,둔촌동,2011-03-17,둔촌푸르지오,630,84.91,4,2010,67000,789.0707808267578,271
22465,1,11740,둔촌동,2011-03-18,현대3,135-1,79.99,10,1988,39500,493.81172646580825,271
