,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
29587,1,11380,갈현동,2018-03-11,유호루하스,548,17.098,5,2018,13461,787.2850625804188,636
29588,1,11380,갈현동,2018-03-14,동광갈현베르빌,465-12,107.156,4,2004,50000,466.60942924334614,636
29589,1,11380,갈현동,2018-03-17,갈현삼성,544,79.85,6,2003,32500,407.0131496556043,636
29590,1,11380,갈현동,2018-03-17,우남,540,59.92,7,1998,24300,405.5407209612817,636
29633,1,11380,구산동,2018-03-11,우신,25-53,90.96,4,1995,24900,273.7467018469657,636
29634,1,11380,구산동,2018-03-12,금강포란재(101),355-82,84.18,5,2005,26400,313.61368496079825,636
29635,1,11380,구산동,2018-03-14,경남아너스빌,224,84.99,1,2004,35900,422.40263560418873,636
29636,1,11380,구산동,2018-03-15,경남아너스빌,224,122.77,8,2004,46000,374.68436914555673,636
29637,1,11380,구산동,2018-03-17,브라운스톤구산,159-10,84.89,10,2006,42150,496.5249145953587,636
29658,1,11380,녹번동,2018-03-11,녹번JR아파트,280-1,59.86600000000001,10,2002,36500,609.6949854675441,636
29659,1,11380,녹번동,2018-03-11,대림아파트(276),276,84.94,9,1993,40000,470.92064987049685,636
29660,1,11380,녹번동,2018-03-11,대림아파트(276),276,84.94,2,1993,40800,480.33906286790676,636
29661,1,11380,녹번동,2018-03-12,녹번JR아파트,280-1,59.86600000000001,17,2002,38500,643.1029298767246,636
29662,1,11380,녹번동,2018-03-17,북한산푸르지오,281,84.99,8,2015,67000,788.3280385927757,636
29663,1,11380,녹번동,2018-03-17,동호스카이,141-8,58.22,10,2009,35000,601.167983510821,636
29664,1,11380,녹번동,2018-03-17,대림아파트(276),276,84.94,2,1993,42000,494.46668236402166,636
29669,1,11380,대조동,2018-03-16,삼성타운,231,84.83,8,1997,41800,492.7502062949428,636
29670,1,11380,대조동,2018-03-16,정익제이원,6-26,40.51,12,2014,30000,740.557886941496,636
29716,1,11380,불광동,2018-03-12,북한산현대힐스테이트3차아파트,641,59.99,6,2010,48700,811.801966994499,636
29717,1,11380,불광동,2018-03-12,북한산현대홈타운,633,59.9765,1,2004,44300,738.6226271956516,636
29718,1,11380,불광동,2018-03-12,북한산현대힐스테이트3차아파트,641,84.96,6,2010,60000,706.2146892655368,636
29719,1,11380,불광동,2018-03-13,삼익(217-9),217-9,84.71,3,1992,32500,383.66190532404676,636
29720,1,11380,불광동,2018-03-13,북한산힐스테이트1차아파트,635,114.942,4,2009,63500,552.45254128169,636
29721,1,11380,불광동,2018-03-13,북한산 한양 수자인 아파트,636,59.69,8,2006,37000,619.8693248450327,636
29722,1,11380,불광동,2018-03-13,라이프미성,248,66.7,9,1988,40200,602.6986506746626,636
29723,1,11380,불광동,2018-03-14,대호아파트,629,59.7,12,1999,34500,577.8894472361809,636
29724,1,11380,불광동,2018-03-14,북한산힐스테이트1차아파트,635,59.817,10,2009,47500,794.0886370095458,636
29725,1,11380,불광동,2018-03-14,라이프미성,248,84.65,3,1988,46500,549.3207324276432,636
29726,1,11380,불광동,2018-03-14,북한산힐스테이트1차아파트,635,114.942,8,2009,69000,600.3027613927025,636
29727,1,11380,불광동,2018-03-14,북한산 힐스테이트7차,643,84.99,13,2011,69500,817.7432639134016,636
29728,1,11380,불광동,2018-03-15,북한산 힐스테이트7차,643,84.947,3,2011,65600,772.2462241162136,636
29729,1,11380,불광동,2018-03-15,라이프미성,248,66.7,3,1988,38500,577.2113943028486,636
29730,1,11380,불광동,2018-03-16,정익제이원(4차),484-56,23.96,8,2015,21000,876.4607679465776,636
29731,1,11380,불광동,2018-03-16,청나아파트,330-14,84.59,2,2003,29000,342.83012176380186,636
29732,1,11380,불광동,2018-03-16,삼익(217-9),217-9,84.71,7,1992,37400,441.50631566521076,636
29733,1,11380,불광동,2018-03-17,북한산현대힐스테이트3차아파트,641,59.99,6,2010,48000,800.1333555592598,636
29782,1,11380,수색동,2018-03-12,대림한숲,415-1,114.18,3,2003,53000,464.17936591346995,636
29783,1,11380,수색동,2018-03-12,수색자이 1단지,75,124.1,12,2009,75000,604.3513295729251,636
29784,1,11380,수색동,2018-03-14,대림한숲,415-1,84.95100000000002,11,2003,48000,565.031606455486,636
29785,1,11380,수색동,2018-03-14,수색자이 1단지,75,134.91,18,2009,80000,592.9879178711734,636
29786,1,11380,수색동,2018-03-14,수색자이 1단지,75,116.92,11,2009,71000,607.2528224426959,636
29787,1,11380,수색동,2018-03-15,청구,413,59.97,9,2000,45500,758.7126896781724,636
29788,1,11380,수색동,2018-03-16,대림한숲,415-1,114.18,6,2003,52500,459.8003152916447,636
29789,1,11380,수색동,2018-03-17,진흥엣세벨,416-1,106.423,13,2003,51800,486.7368895821392,636
29811,1,11380,신사동,2018-03-12,은평신사두산위브,370,70.26,4,2006,38800,552.2345573583831,636
29812,1,11380,신사동,2018-03-14,라이프씨티,354,59.78,4,1992,28000,468.38407494145196,636
29813,1,11380,신사동,2018-03-17,은평신사두산위브,370,84.958,2,2006,44500,523.7882247698863,636
29843,1,11380,역촌동,2018-03-12,역촌센트레빌,232,113.92,1,2011,49300,432.75983146067415,636
29844,1,11380,역촌동,2018-03-13,한명딩크,24-25,84.97,7,2003,37000,435.4478051076851,636
29845,1,11380,역촌동,2018-03-13,센타폴리스,85-12,136.83,14,2004,55000,401.9586348023094,636
29846,1,11380,역촌동,2018-03-14,아그네스풍림아이원,31-6,88.01,5,2009,45500,516.98670605613,636
29847,1,11380,역촌동,2018-03-14,역촌센트레빌,232,113.92,3,2011,49500,434.51544943820227,636
29848,1,11380,역촌동,2018-03-15,역촌센트레빌,232,84.89,9,2011,45000,530.0977735893509,636
29849,1,11380,역촌동,2018-03-16,부호(103동),58-41,84.72,3,2004,36500,430.8309726156752,636
29884,1,11380,응암동,2018-03-11,더 위일,81-173,58.77,4,2017,40000,680.619363620895,636
29885,1,11380,응암동,2018-03-11,녹번역센트레빌,762,59.92,12,2013,45000,751.0013351134846,636
29886,1,11380,응암동,2018-03-12,녹번역센트레빌,762,59.92,17,2013,48300,806.0747663551401,636
29887,1,11380,응암동,2018-03-12,경향렉스빌,96-18,110.718,11,2004,46500,419.98591015011107,636
29888,1,11380,응암동,2018-03-14,녹번역센트레빌,762,84.97,18,2013,50000,588.4429798752501,636
29889,1,11380,응암동,2018-03-14,녹번역센트레빌,762,84.9,11,2013,52900,623.0859835100117,636
29890,1,11380,응암동,2018-03-14,백련산힐스테이트2차,760,114.66,12,2011,60000,523.2862375719519,636
29891,1,11380,응암동,2018-03-15,백련산힐스테이트3차,761,59.87,15,2011,49300,823.4508100885251,636
29892,1,11380,응암동,2018-03-15,더 위일,81-173,58.77,10,2017,41500,706.1425897566785,636
29893,1,11380,응암동,2018-03-15,백련산힐스테이트1차,759,84.49,6,2011,53000,627.2931707894426,636
29894,1,11380,응암동,2018-03-15,역산아이지아,89-12,70.11,7,2004,29200,416.4883754100699,636
29895,1,11380,응암동,2018-03-15,백련산힐스테이트 4차,764,59.98,14,2018,46200,770.2567522507503,636
29896,1,11380,응암동,2018-03-15,백련산힐스테이트 4차,764,84.98,14,2018,60000,706.0484819957637,636
29897,1,11380,응암동,2018-03-15,백련산힐스테이트 4차,764,59.98,16,2018,46200,770.2567522507503,636
29898,1,11380,응암동,2018-03-15,백련산힐스테이트1차,759,114.9,13,2011,60000,522.1932114882507,636
29899,1,11380,응암동,2018-03-16,백련산힐스테이트1차,759,84.37,4,2011,51000,604.4802654972146,636
29900,1,11380,응암동,2018-03-16,진흥펠리체,104-25,53.57,7,2015,35000,653.3507560201606,636
29901,1,11380,응암동,2018-03-16,백련산힐스테이트1차,759,114.66,2,2011,58000,505.84336298622014,636
29902,1,11380,응암동,2018-03-17,백련산힐스테이트1차,759,59.63,10,2011,45800,768.0697635418413,636
29903,1,11380,응암동,2018-03-17,백련산힐스테이트2차,760,59.63,1,2011,42000,704.3434512829112,636
