,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34972,1,11290,길음동,2015-12-21,길음뉴타운9단지(래미안),1286,114.86,16,2010,68500,596.3781995472749,520
34973,1,11290,길음동,2015-12-22,돈암2-1삼부,1276,84.13,8,1998,34700,412.4569119220255,520
34974,1,11290,길음동,2015-12-22,길음뉴타운7단지(두산위브),1285,59.99,5,2010,46000,766.7944657442907,520
34975,1,11290,길음동,2015-12-22,길음뉴타운8단지(래미안),1284,59.99,12,2010,43500,725.1208534755792,520
34976,1,11290,길음동,2015-12-24,길음뉴타운1단지(래미안길음1차),1279,59.99,9,2003,39000,650.1083513918986,520
35012,1,11290,돈암동,2015-12-20,이수브라운스톤돈암,636,84.97,17,2004,50000,588.4429798752501,520
35013,1,11290,돈암동,2015-12-21,한진(609-1),609-1,84.87,2,1998,36000,424.17815482502647,520
35014,1,11290,돈암동,2015-12-21,일신건영휴먼빌아파트,524,84.98,2,2005,41700,490.70369498705577,520
35015,1,11290,돈암동,2015-12-22,돈암동 해피트리,642,84.98,11,2013,51800,609.5551894563426,520
35016,1,11290,돈암동,2015-12-23,일신건영휴먼빌아파트,524,117.16,9,2005,52000,443.8374871969956,520
35017,1,11290,돈암동,2015-12-24,동부센트레빌,633,115.51,16,2003,57800,500.38957666002943,520
35018,1,11290,돈암동,2015-12-25,돈암동삼성,15-1,84.59,6,1999,41700,492.9660716396737,520
35019,1,11290,돈암동,2015-12-26,이수브라운스톤돈암,636,59.99,5,2004,40000,666.7777962993832,520
35020,1,11290,돈암동,2015-12-26,한신,609-1,68.13,2,1998,30800,452.07691178629096,520
35021,1,11290,돈암동,2015-12-26,한진(609-1),609-1,132.96,20,1998,49500,372.29241877256317,520
35033,1,11290,동소문동5가,2015-12-25,돈암동일하이빌,120,125.043,24,2006,64500,515.8225570403781,520
35036,1,11290,동소문동7가,2015-12-26,한신플러스C,23,59.91,13,2004,38300,639.2922717409448,520
35043,1,11290,삼선동2가,2015-12-21,삼선현대힐스테이트,420,114.86,6,2009,52500,457.07818213477276,520
35044,1,11290,삼선동2가,2015-12-26,삼선푸르지오,425,84.83,5,2008,44000,518.6844276788872,520
35047,1,11290,삼선동3가,2015-12-21,삼선에스케이뷰,116,84.94,8,2012,52100,613.3741464563221,520
35048,1,11290,삼선동3가,2015-12-26,삼선에스케이뷰,116,84.95,10,2012,59000,694.526191877575,520
35057,1,11290,석관동,2015-12-25,코오롱,405,114.84,19,1999,39800,346.56913967258794,520
35058,1,11290,석관동,2015-12-25,석관래미안,407,59.9,5,2009,40000,667.779632721202,520
35059,1,11290,석관동,2015-12-25,석관래미안,407,114.97,15,2009,53000,460.9898234321997,520
35060,1,11290,석관동,2015-12-25,코오롱,405,114.84,18,1999,36000,313.4796238244514,520
35068,1,11290,안암동1가,2015-12-21,안암동삼성래미안,361,84.8681,13,2005,50000,589.1495155423534,520
35069,1,11290,안암동1가,2015-12-22,안암동삼성래미안,361,59.6983,8,2005,39300,658.3102031381128,520
35106,1,11290,정릉동,2015-12-20,경남,1015,59.59,4,1999,30000,503.44017452592715,520
35107,1,11290,정릉동,2015-12-20,"산장아파트 가동, 나동",780,52.89,2,1977,17900,338.4382681036113,520
35108,1,11290,정릉동,2015-12-21,대우,1021,84.83,6,2001,33500,394.90746198278913,520
35109,1,11290,정릉동,2015-12-21,정릉2차대주피오레,1032,84.9819,2,2008,35500,417.7360120213834,520
35110,1,11290,정릉동,2015-12-21,정릉하이츠빌1단지,494,59.98,8,2004,32000,533.51117039013,520
35111,1,11290,정릉동,2015-12-21,대우,1021,43.11,1,2001,14800,343.3078172117838,520
35112,1,11290,정릉동,2015-12-21,정릉우성아파트 101~105동,1020,84.96,6,2000,34000,400.1883239171375,520
35113,1,11290,정릉동,2015-12-22,정릉푸르지오,406,59.98,7,2005,36800,613.5378459486495,520
35114,1,11290,정릉동,2015-12-22,정릉중앙하이츠아파트,809,59.26,4,1999,23000,388.1201484981438,520
35115,1,11290,정릉동,2015-12-24,정릉푸른마을동아,210,84.96,1,2003,33000,388.41807909604523,520
35116,1,11290,정릉동,2015-12-26,"산장아파트 가동, 나동",780,52.89,10,1977,19850,375.30724144450744,520
35117,1,11290,정릉동,2015-12-26,라온유,1034,84.65,15,2008,42900,506.7926757235676,520
35118,1,11290,정릉동,2015-12-26,정릉2차e-편한세상,1035,59.37,5,2009,38800,653.5287182078491,520
35119,1,11290,정릉동,2015-12-26,정릉하이츠빌2단지,435,73.28,12,2005,37000,504.9126637554585,520
35147,1,11290,종암동,2015-12-23,종암선경,34-3,75.5,14,1996,35000,463.57615894039736,520
35148,1,11290,종암동,2015-12-24,종암에스케이,104-1,114.75,4,1999,43800,381.69934640522877,520
35149,1,11290,종암동,2015-12-24,아이파크종암동 1차,130,84.98,7,2004,47000,553.0713108966816,520
35150,1,11290,종암동,2015-12-26,아이파크종암동 2차,131,59.675,12,2005,39500,661.9187264348554,520
35151,1,11290,종암동,2015-12-26,래미안세레니티,133,84.99,17,2009,54000,635.3688669255207,520
35168,1,11290,하월곡동,2015-12-20,샹그레빌,224,79.248,20,2004,36300,458.05572380375526,520
35169,1,11290,하월곡동,2015-12-21,월곡두산위브,222,84.84299999999998,14,2003,44500,524.4981907759039,520
35170,1,11290,하월곡동,2015-12-22,동신,219,84.78,18,1998,39000,460.0141542816702,520
35171,1,11290,하월곡동,2015-12-24,래미안월곡,225,84.589,6,2006,47650,563.3120145645415,520
