,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11505,11505,11545,독산동,2015-05-31,장미아파트A동,889-26,67.21,5,2000,24100,358.5775926201458,491,1
11506,11506,11545,독산동,2015-05-31,해찬아파트,917-3,82.44,2,2003,26200,317.80688985929163,491,1
11618,11618,11545,가산동,2015-06-02,가산지웰에스테이트,140-9,16.26,14,2013,15447,949.9999999999999,491,1
11619,11619,11545,가산동,2015-06-02,가산지웰에스테이트,140-9,16.26,8,2013,15021,923.80073800738,491,1
11634,11634,11545,독산동,2015-06-01,독산주공14단지,1088,38.64,12,1990,17500,452.8985507246377,491,1
11635,11635,11545,독산동,2015-06-02,백운,1135,59.81,5,1998,20000,334.39224209998326,491,1
11636,11636,11545,독산동,2015-06-02,독산동중앙하이츠빌,1140,84.8768,20,2004,33500,394.6897149751169,491,1
11637,11637,11545,독산동,2015-06-03,진도1차,1002,59.94,10,1996,22200,370.3703703703704,491,1
11638,11638,11545,독산동,2015-06-04,한신아파트,1093-4,89.46,7,1991,32900,367.7621283255086,491,1
11639,11639,11545,독산동,2015-06-05,목화101,1132,59.95,7,1996,23500,391.99332777314424,491,1
11640,11640,11545,독산동,2015-06-06,백운,1135,59.81,2,1998,22000,367.8314663099816,491,1
11641,11641,11545,독산동,2015-06-06,한아101(994-33),994-33,65.22,6,2004,22500,344.9862005519779,491,1
11642,11642,11545,독산동,2015-06-06,이랜드해가든,1143,84.927,4,2008,35500,418.0060522566439,491,1
11643,11643,11545,독산동,2015-06-06,진도2차,1133,59.95,1,1997,21000,350.29190992493744,491,1
11644,11644,11545,독산동,2015-06-06,독산주공14단지,1088,38.64,11,1990,16900,437.3706004140787,491,1
11682,11682,11545,시흥동,2015-06-01,삼익,05월 13일,59.9,6,1999,25900,432.3873121869783,491,1
11683,11683,11545,시흥동,2015-06-01,현대(209),209,82.53,15,1996,24000,290.80334423845875,491,1
11684,11684,11545,시흥동,2015-06-01,산호시티빌,999-1,41.58,5,2003,16500,396.82539682539687,491,1
11685,11685,11545,시흥동,2015-06-01,관악산벽산타운5,1013,84.97,14,2004,34000,400.14122631517006,491,1
11686,11686,11545,시흥동,2015-06-01,관악산벽산타운5,1013,84.97,13,2004,32400,381.31105095916206,491,1
11687,11687,11545,시흥동,2015-06-01,우방,1011,84.84,11,2002,36500,430.2215935879302,491,1
11688,11688,11545,시흥동,2015-06-01,벽산,1010,114.84,16,2000,34000,296.0640891675374,491,1
11689,11689,11545,시흥동,2015-06-02,럭키남서울아파트,1002-1,49.75,9,1982,25300,508.5427135678392,491,1
11690,11690,11545,시흥동,2015-06-02,관악산벽산타운5,1013,114.84,6,2004,38700,336.99059561128524,491,1
11691,11691,11545,시흥동,2015-06-02,거상홈타운701동,949-6,72.765,3,2003,22900,314.71174328317187,491,1
11692,11692,11545,시흥동,2015-06-02,시흥(817-29),817-29,49.09,5,1975,8500,173.15135465471582,491,1
11693,11693,11545,시흥동,2015-06-02,남서울건영2,384-12,41.34,5,1989,16900,408.80503144654085,491,1
11694,11694,11545,시흥동,2015-06-03,삼익,05월 13일,59.9,9,1999,26000,434.0567612687813,491,1
11695,11695,11545,시흥동,2015-06-03,벽산,1010,114.84,2,2000,32500,283.00243817485193,491,1
11696,11696,11545,시흥동,2015-06-03,벽산,1010,59.94,10,2000,21600,360.36036036036035,491,1
11697,11697,11545,시흥동,2015-06-03,벽산,1010,114.84,8,2000,35000,304.7718564959944,491,1
11698,11698,11545,시흥동,2015-06-04,남서울건영아파트,992-2,53.39,3,1982,18300,342.76081663232816,491,1
11699,11699,11545,시흥동,2015-06-04,남서울건영2,384-12,61.14,13,1989,23400,382.7281648675172,491,1
11700,11700,11545,시흥동,2015-06-05,시흥베르빌,1015,81.16,11,2004,37700,464.51453918186303,491,1
11701,11701,11545,시흥동,2015-06-05,관악산벽산타운5,1013,59.34,3,2004,23500,396.0229187731715,491,1
11702,11702,11545,시흥동,2015-06-05,관악산벽산타운5,1013,59.34,6,2004,25500,429.72699696663295,491,1
11703,11703,11545,시흥동,2015-06-05,관악산벽산타운5,1013,84.97,19,2004,32800,386.0185947981641,491,1
11704,11704,11545,시흥동,2015-06-05,한빛로얄,796-7,81.95,1,2003,22500,274.55765710799267,491,1
11705,11705,11545,시흥동,2015-06-05,벽산,1010,59.94,8,2000,21300,355.35535535535536,491,1
11706,11706,11545,시흥동,2015-06-06,관악산벽산타운5,1013,84.97,17,2004,34000,400.14122631517006,491,1
11707,11707,11545,시흥동,2015-06-06,남서울힐스테이트,1026,84.697,22,2011,48300,570.2681322833158,491,1
11708,11708,11545,시흥동,2015-06-06,벽산,1010,59.94,6,2000,21900,365.3653653653654,491,1
