,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21637,21637,11440,공덕동,2015-04-20,공덕현대,370-9,84.69,15,1989,39400,465.2261187861613,485,1
21638,21638,11440,공덕동,2015-04-21,공덕2삼성래미안,43,84.94,4,2004,54800,645.1612903225806,485,1
21639,21639,11440,공덕동,2015-04-23,래미안공덕5차,469,59.958999999999996,11,2011,54700,912.2900648776665,485,1
21640,21640,11440,공덕동,2015-04-23,래미안공덕4차,464,59.9,9,2005,51000,851.4190317195325,485,1
21641,21641,11440,공덕동,2015-04-24,한화꿈에그린,460,113.667,5,2004,67000,589.4410866830302,485,1
21642,21642,11440,공덕동,2015-04-24,마포현대,188-108,59.34,2,1988,29000,488.7091338051904,485,1
21643,21643,11440,공덕동,2015-04-24,마포현대,188-108,59.95,10,1988,33800,563.8031693077564,485,1
21644,21644,11440,공덕동,2015-04-25,공덕1삼성래미안,371,84.94,17,1999,58000,682.8349423122204,485,1
21645,21645,11440,공덕동,2015-04-25,공덕2삼성래미안,43,59.97,13,2004,47700,795.3976988494247,485,1
21646,21646,11440,공덕동,2015-04-25,래미안공덕4차,464,59.9,4,2005,47800,797.9966611018364,485,1
21674,21674,11440,대흥동,2015-04-20,마포태영,660,59.4,8,1999,41000,690.2356902356903,485,1
21675,21675,11440,대흥동,2015-04-24,마포태영,660,59.4,8,1999,40000,673.4006734006734,485,1
21711,21711,11440,도화동,2015-04-20,한화오벨리스크,555,36.96,6,2004,28500,771.1038961038961,485,1
21712,21712,11440,도화동,2015-04-20,삼성,550,84.985,2,1997,58500,688.3567688415603,485,1
21713,21713,11440,도화동,2015-04-20,도화동현대,357,128.26,13,1996,54500,424.9181350382037,485,1
21714,21714,11440,도화동,2015-04-21,도화동현대,357,128.26,7,1996,56500,440.5114610946515,485,1
21715,21715,11440,도화동,2015-04-21,우성,82,79.97,11,1991,46000,575.2157058897086,485,1
21716,21716,11440,도화동,2015-04-21,도화동현대,357,128.26,1,1996,49700,387.49415250272887,485,1
21717,21717,11440,도화동,2015-04-22,도화동현대,357,79.83,13,1996,43950,550.5449079293498,485,1
21718,21718,11440,도화동,2015-04-22,마포동원베네스트,564,58.65,9,2010,44900,765.5583972719522,485,1
21719,21719,11440,도화동,2015-04-22,한화오벨리스크,555,39.91,14,2004,32000,801.8040591330495,485,1
21720,21720,11440,도화동,2015-04-22,현대홈타운,353,113.25,11,2000,50000,441.5011037527594,485,1
21721,21721,11440,도화동,2015-04-22,현대홈타운,353,113.25,16,2000,50000,441.5011037527594,485,1
21722,21722,11440,도화동,2015-04-22,현대홈타운,353,113.25,18,2000,50000,441.5011037527594,485,1
21723,21723,11440,도화동,2015-04-23,삼성,550,72.185,8,1997,51500,713.4446214587518,485,1
21724,21724,11440,도화동,2015-04-23,현대홈타운,353,113.25,3,2000,51500,454.7461368653422,485,1
21725,21725,11440,도화동,2015-04-23,도화동현대,357,54.72,6,1996,33950,620.4312865497076,485,1
21726,21726,11440,도화동,2015-04-24,도화동현대,357,54.72,2,1996,31500,575.6578947368421,485,1
21727,21727,11440,도화동,2015-04-24,우성,82,54.72,8,1991,33000,603.0701754385965,485,1
21728,21728,11440,도화동,2015-04-24,삼성,550,72.185,8,1997,54000,748.0778555101475,485,1
21729,21729,11440,도화동,2015-04-25,한화오벨리스크,555,85.0,24,2004,55000,647.0588235294117,485,1
21730,21730,11440,도화동,2015-04-25,성지,538,84.25,10,1984,29400,348.9614243323442,485,1
21731,21731,11440,도화동,2015-04-25,현대홈타운,353,84.95,9,2000,48000,565.0382577987051,485,1
21732,21732,11440,도화동,2015-04-25,삼성,550,72.185,17,1997,50300,696.8206691140819,485,1
21733,21733,11440,도화동,2015-04-25,현대홈타운,353,59.17,18,2000,37500,633.7671117120162,485,1
21734,21734,11440,도화동,2015-04-25,현대홈타운,353,113.25,8,2000,50000,441.5011037527594,485,1
21744,21744,11440,마포동,2015-04-21,보성,442,59.4,6,1996,32000,538.7205387205387,485,1
21745,21745,11440,마포동,2015-04-22,마포쌍용황금아파트,253,84.9,8,2000,49000,577.1495877502945,485,1
21746,21746,11440,마포동,2015-04-23,강변한신코아,350,83.16,7,1992,35550,427.4891774891775,485,1
21766,21766,11440,망원동,2015-04-19,영화블렌하임,517,107.33,8,2009,54000,503.1212149445635,485,1
21767,21767,11440,망원동,2015-04-20,강림스위트빌,508,81.71,5,2004,34700,424.6726226900013,485,1
21768,21768,11440,망원동,2015-04-23,휴먼빌,509,59.943000000000005,3,2004,40000,667.3006022387934,485,1
21769,21769,11440,망원동,2015-04-23,태경크레앙스(101동),456-65,84.8,2,2004,34700,409.1981132075472,485,1
21770,21770,11440,망원동,2015-04-24,한강그린1차아파트,236-2,60.18,1,2011,32000,531.7381189764042,485,1
21771,21771,11440,망원동,2015-04-24,영화블렌하임,517,137.97,4,2009,60000,434.87714720591435,485,1
21772,21772,11440,망원동,2015-04-24,탑건진선미,506,84.95,5,2004,44000,517.9517363154797,485,1
21773,21773,11440,망원동,2015-04-24,삼성화원,494,89.55,13,2002,46300,517.0295924064768,485,1
21774,21774,11440,망원동,2015-04-25,상암마젤란21,513,82.39,6,2005,42000,509.77060322854715,485,1
21792,21792,11440,상수동,2015-04-22,두산위브,396,84.79,22,2004,55300,652.1995518339427,485,1
21793,21793,11440,상수동,2015-04-24,래미안밤섬리베뉴 Ⅱ,398,84.82,14,2014,71800,846.4984673426079,485,1
21824,21824,11440,상암동,2015-04-25,상암월드컵파크3단지,1643,84.94,13,2003,60000,706.3809748057453,485,1
21825,21825,11440,상암동,2015-04-25,상암월드컵파크2단지,1637,59.92,16,2003,49500,826.101468624833,485,1
21837,21837,11440,서교동,2015-04-23,메세나폴리스,490,148.981,4,2012,130799,877.957591907693,485,1
21838,21838,11440,서교동,2015-04-23,광남푸른마을,381-4,66.53,4,2001,31000,465.95520817676237,485,1
21839,21839,11440,서교동,2015-04-24,메세나폴리스,490,148.981,5,2012,146800,985.360549331794,485,1
21869,21869,11440,성산동,2015-04-20,성산시영(대우),446,50.03,4,1986,36200,723.5658604837098,485,1
21870,21870,11440,성산동,2015-04-21,성산시영(선경),446,50.54,1,1986,36300,718.2429758607044,485,1
21871,21871,11440,성산동,2015-04-22,유안,255-11,84.98,2,2002,25000,294.18686749823485,485,1
21872,21872,11440,성산동,2015-04-22,성산시영(선경),446,50.54,4,1986,37400,740.00791452315,485,1
21873,21873,11440,성산동,2015-04-25,월드컵아이파크(667),667,59.73,10,2009,39100,654.6124225682237,485,1
21874,21874,11440,성산동,2015-04-25,성산월드타운대림,601,84.54899999999999,16,2004,52300,618.5762102449468,485,1
21875,21875,11440,성산동,2015-04-25,성산시영(선경),446,50.54,7,1986,37200,736.0506529481598,485,1
21876,21876,11440,성산동,2015-04-25,성산시영(선경),446,50.54,10,1986,37700,745.9438068856351,485,1
21877,21877,11440,성산동,2015-04-25,성산동성,597,84.81,4,1999,36000,424.4782454899186,485,1
21904,21904,11440,신공덕동,2015-04-21,신공덕1차삼성래미안1아파트,155,114.75,1,2000,58500,509.80392156862746,485,1
21905,21905,11440,신공덕동,2015-04-21,신공덕1차삼성래미안1아파트,155,114.75,7,2000,64500,562.0915032679738,485,1
21906,21906,11440,신공덕동,2015-04-22,신공덕래미안2차,159,114.5,18,2000,55000,480.34934497816596,485,1
21907,21907,11440,신공덕동,2015-04-23,신공덕1차삼성래미안1아파트,155,59.76,14,2000,49000,819.946452476573,485,1
21935,21935,11440,신수동,2015-04-19,세양청마루,451,82.86,13,2003,50000,603.4274680183441,485,1
21936,21936,11440,신수동,2015-04-23,현대,445-5,84.85,10,1996,42500,500.8839127872717,485,1
21952,21952,11440,아현동,2015-04-19,마포트라팰리스2차,738,84.93,22,2008,53500,629.9305310255504,485,1
21953,21953,11440,아현동,2015-04-23,마포래미안푸르지오1단지,777,84.8919,17,2014,74000,871.6968285549033,485,1
21954,21954,11440,아현동,2015-04-24,서서울삼성,692,48.92,8,1998,30000,613.2461161079312,485,1
21955,21955,11440,아현동,2015-04-24,마포래미안푸르지오1단지,777,84.5978,3,2014,67900,802.6213447631026,485,1
21956,21956,11440,아현동,2015-04-25,마포래미안푸르지오4단지,777,84.8919,21,2014,78900,929.4172942294847,485,1
21960,21960,11440,연남동,2015-04-20,코오롱,573,114.88,9,2003,62000,539.6935933147632,485,1
21971,21971,11440,염리동,2015-04-20,상록,515-1,58.71,14,1997,28250,481.1786748424459,485,1
21972,21972,11440,염리동,2015-04-25,마포자이,521,113.803,20,2003,85000,746.9047388908904,485,1
21980,21980,11440,용강동,2015-04-24,대림2차,501,59.25,14,2004,46000,776.3713080168776,485,1
21996,21996,11440,중동,2015-04-19,현대,Dec-40,59.54,7,2000,33400,560.9674168626134,485,1
22029,22029,11440,창전동,2015-04-22,해모로,443,83.85,7,2007,59900,714.3709004174121,485,1
22030,22030,11440,창전동,2015-04-22,서강예가,444,84.988,4,2007,58000,682.4492869581588,485,1
22031,22031,11440,창전동,2015-04-22,신촌금호,438,84.86,15,2001,45000,530.2851755833137,485,1
22032,22032,11440,창전동,2015-04-25,서강예가,444,59.983000000000004,5,2007,49000,816.8981211343213,485,1
22033,22033,11440,창전동,2015-04-25,신촌태영데시앙,439,84.97,5,2003,54000,635.5184182652702,485,1
22045,22045,11440,토정동,2015-04-19,한강삼성,138,59.76,8,1997,44000,736.2784471218206,485,1
22054,22054,11440,합정동,2015-04-20,동원한강파크빌,467,84.92,9,2003,50000,588.7894488930758,485,1
