,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9256,9256,11215,광장동,2013-01-14,현대5,554-7,84.53,17,1989,59700,706.2581332071454,367,1
9257,9257,11215,광장동,2013-01-17,"현대8(801동,802동)",565,84.92,25,1995,55000,647.6683937823834,367,1
9258,9258,11215,광장동,2013-01-18,현대파크빌,577,84.81,21,2000,63900,753.4488857446056,367,1
9274,9274,11215,구의동,2013-01-14,현대프라임,631-1,59.82,4,1997,36500,610.1638248077566,367,1
9275,9275,11215,구의동,2013-01-18,현대프라임,631-1,59.82,13,1997,39500,660.3142761618188,367,1
9276,9276,11215,구의동,2013-01-19,구의현대2단지,611,84.88,27,1996,45000,530.1602262016966,367,1
9283,9283,11215,군자동,2013-01-15,일성파크,99,59.96,17,1996,26000,433.6224149432955,367,1
9284,9284,11215,군자동,2013-01-18,동양파라곤,360-20,127.56,17,2008,55000,431.16964565694576,367,1
9293,9293,11215,자양동,2013-01-14,한라,762,59.96,3,1996,32000,533.689126084056,367,1
9294,9294,11215,자양동,2013-01-14,자양7차현대홈타운,788,59.94,9,2001,39800,663.9973306639973,367,1
9295,9295,11215,자양동,2013-01-14,자양삼성,787,84.96,3,1999,45000,529.6610169491526,367,1
9296,9296,11215,자양동,2013-01-17,자양현대5,642,76.94,12,1998,44000,571.8741876787107,367,1
9297,9297,11215,자양동,2013-01-19,자양현대6,786,59.98,14,1999,39300,655.2184061353785,367,1
9298,9298,11215,자양동,2013-01-19,한라,762,84.6,9,1996,46000,543.7352245862885,367,1
9299,9299,11215,자양동,2013-01-19,자양현대6,786,59.98,5,1999,37500,625.2084028009336,367,1
9309,9309,11215,중곡동,2013-01-18,성원,681,84.98,18,1998,32500,382.4429277477053,367,1
