,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18245,18245,11500,가양동,2010-01-03,한림타운,192-9,84.6,3,2003,26500,313.2387706855792,209,1
18246,18246,11500,가양동,2010-01-05,가양6단지,1485,39.6,5,1992,23100,583.3333333333333,209,1
18247,18247,11500,가양동,2010-01-06,가양도시개발9-2단지,1490,34.44,7,1993,18500,537.1660859465737,209,1
18248,18248,11500,가양동,2010-01-07,가양6단지,1485,39.6,10,1992,22000,555.5555555555555,209,1
18249,18249,11500,가양동,2010-01-08,강변,1475,34.44,12,1992,18450,535.7142857142858,209,1
18250,18250,11500,가양동,2010-01-08,빛고을우방,448-9,59.97,4,1999,28000,466.9001167250292,209,1
18251,18251,11500,가양동,2010-01-08,대아,1459,164.25,2,1993,87000,529.6803652968036,209,1
18252,18252,11500,가양동,2010-01-09,가양도시개발9-2단지,1490,39.6,14,1993,21000,530.3030303030303,209,1
18253,18253,11500,가양동,2010-01-09,가양6단지,1485,39.6,3,1992,21000,530.3030303030303,209,1
18254,18254,11500,가양동,2010-01-09,강변,1475,39.6,15,1992,20200,510.1010101010101,209,1
18255,18255,11500,가양동,2010-01-09,가양2단지(성지),1461,39.6,4,1992,20000,505.050505050505,209,1
18256,18256,11500,가양동,2010-01-09,강변,1475,39.6,6,1992,21300,537.8787878787879,209,1
18293,18293,11500,내발산동,2010-01-08,마곡수명산파크1단지,742,84.82,8,2007,52500,618.9577929733554,209,1
18307,18307,11500,등촌동,2010-01-04,대림e편한세상,561-1,96.73,14,2002,53000,547.9168820427996,209,1
18308,18308,11500,등촌동,2010-01-05,태영,632-2,59.97,3,1998,27100,451.89261297315323,209,1
18309,18309,11500,등촌동,2010-01-06,대동황토방2,713,80.93,15,2003,40500,500.4324725071049,209,1
18310,18310,11500,등촌동,2010-01-07,제일(코오롱),642,59.95,4,1999,27000,450.37531276063385,209,1
18311,18311,11500,등촌동,2010-01-07,동성,691-1,150.05,17,1995,81600,543.8187270909697,209,1
18312,18312,11500,등촌동,2010-01-08,주공3,688,37.67,13,1995,23500,623.838598354128,209,1
18313,18313,11500,등촌동,2010-01-09,임광,562-5,59.34,16,2000,30800,519.0428041793057,209,1
18314,18314,11500,등촌동,2010-01-09,"등촌1,2단지주공아파트",687,41.85,14,1995,22700,542.4133811230586,209,1
18337,18337,11500,마곡동,2010-01-05,벽산,429,59.98,15,1999,30000,500.16672224074694,209,1
18344,18344,11500,방화동,2010-01-08,청솔,832,39.36,13,1994,19830,503.8109756097561,209,1
18345,18345,11500,방화동,2010-01-08,방화5,814,33.18,5,1994,18000,542.49547920434,209,1
18346,18346,11500,방화동,2010-01-08,한진로즈힐,579,59.92,7,2004,29600,493.9919893190921,209,1
18380,18380,11500,염창동,2010-01-05,동아3,258-1,59.83,12,1999,34500,576.6337957546382,209,1
18381,18381,11500,염창동,2010-01-07,한강동아,293,59.97,2,1998,26300,438.55260963815243,209,1
18382,18382,11500,염창동,2010-01-07,강변힐스테이트,299,84.99,15,2005,52000,611.83668666902,209,1
18383,18383,11500,염창동,2010-01-07,염창1차한화꿈에그린,281-22,84.93,11,2005,64000,753.5617567408453,209,1
18384,18384,11500,염창동,2010-01-08,금호타운,240-32,59.88,19,1999,32700,546.0921843687374,209,1
18417,18417,11500,화곡동,2010-01-05,프라임팰리스(1024-23),1024-23,84.09,6,2008,33200,394.815079081936,209,1
18418,18418,11500,화곡동,2010-01-05,태창네스트힐,1146,82.35,4,2004,28250,343.0479659987857,209,1
18419,18419,11500,화곡동,2010-01-05,살렘,56-30,56.92,4,2002,17500,307.44905130007027,209,1
18420,18420,11500,화곡동,2010-01-07,태경(347-13),347-13,41.13,6,2001,14250,346.4624361779723,209,1
18421,18421,11500,화곡동,2010-01-08,"우장산아이파크,이편한세상",1159,84.97,3,2008,57700,679.0631987760386,209,1
18422,18422,11500,화곡동,2010-01-08,에이원A동,46-120,33.12,4,2005,13800,416.6666666666667,209,1
18423,18423,11500,화곡동,2010-01-09,"우장산아이파크,이편한세상",1159,84.97,13,2008,62500,735.5537248440626,209,1
18424,18424,11500,화곡동,2010-01-09,일성스카이빌,914-3,114.23,5,2001,30000,262.628031165193,209,1
