,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39305,39305,11200,금호동1가,2020-06-22,금호삼성래미안,1500,84.45,7,2001,95000,1124.9259917110717,755,1
39306,39306,11200,금호동1가,2020-06-23,이편한세상금호파크힐스,280,59.983000000000004,1,2019,111500,1858.860010336262,755,1
39307,39307,11200,금호동1가,2020-06-24,벽산,633,84.82,3,2001,93000,1096.4395189813724,755,1
39308,39308,11200,금호동1가,2020-06-25,금호삼성래미안,1500,114.67,14,2001,110000,959.2744396965204,755,1
39309,39309,11200,금호동1가,2020-06-26,이편한세상금호파크힐스,280,59.983000000000004,3,2019,116500,1942.216961472417,755,1
39310,39310,11200,금호동1가,2020-06-26,신금호,128-5,84.87,6,2003,57400,676.328502415459,755,1
39311,39311,11200,금호동1가,2020-06-26,이편한세상금호파크힐스,280,84.932,9,2019,143000,1683.6999010973484,755,1
39312,39312,11200,금호동1가,2020-06-26,벽산,633,84.82,12,2001,100000,1178.9672247111532,755,1
39313,39313,11200,금호동1가,2020-06-27,이편한세상금호파크힐스,280,59.983000000000004,4,2019,118000,1967.2240468132636,755,1
39314,39314,11200,금호동1가,2020-06-27,벽산,633,84.82,7,2001,95000,1120.0188634755955,755,1
39338,39338,11200,금호동2가,2020-06-22,래미안하이리버,1217,59.99,15,2012,110000,1833.6389398233039,755,1
39339,39339,11200,금호동2가,2020-06-24,신금호파크자이,1,59.98,5,2016,114700,1912.3041013671225,755,1
39340,39340,11200,금호동2가,2020-06-25,래미안하이리버,1217,59.99,15,2012,112000,1866.977829638273,755,1
39341,39341,11200,금호동2가,2020-06-25,래미안하이리버,1217,84.98,12,2012,129500,1523.8879736408567,755,1
39342,39342,11200,금호동2가,2020-06-25,신금호파크자이,1,59.98,12,2016,115000,1917.3057685895299,755,1
39343,39343,11200,금호동2가,2020-06-26,신금호파크자이,1,84.98,1,2016,136000,1600.3765591903978,755,1
39344,39344,11200,금호동2가,2020-06-26,신금호파크자이,1,59.98,15,2016,119500,1992.3307769256419,755,1
39365,39365,11200,금호동3가,2020-06-24,금호자이2차,700,59.9663,7,2012,100000,1667.6033038556657,755,1
39366,39366,11200,금호동3가,2020-06-25,두산,1331,59.97,13,1994,86000,1434.0503585125896,755,1
