,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18498,18498,11290,길음동,2012-03-12,길음뉴타운4단지(e편한세상),1281,84.64,17,2005,39000,460.7750472589792,323,1
18499,18499,11290,길음동,2012-03-12,길음뉴타운7단지(두산위브),1285,84.96,5,2010,45000,529.6610169491526,323,1
18500,18500,11290,길음동,2012-03-12,길음뉴타운9단지(래미안),1286,84.96,13,2010,55000,647.3634651600754,323,1
18501,18501,11290,길음동,2012-03-13,길음뉴타운2단지푸르지오,1280,114.73,12,2005,48000,418.37357273598883,323,1
18502,18502,11290,길음동,2012-03-13,길음뉴타운6단지(래미안),1283,113.226,20,2007,64400,568.7739565117553,323,1
18503,18503,11290,길음동,2012-03-13,길음뉴타운5단지(래미안),1282,84.96,5,2006,45000,529.6610169491526,323,1
18504,18504,11290,길음동,2012-03-14,길음뉴타운4단지(e편한세상),1281,84.64,10,2005,38700,457.23062381852554,323,1
18505,18505,11290,길음동,2012-03-14,길음뉴타운2단지푸르지오,1280,84.97,7,2005,37250,438.3900200070613,323,1
18506,18506,11290,길음동,2012-03-16,길음뉴타운9단지(래미안),1286,84.96,18,2010,53000,623.8229755178908,323,1
18507,18507,11290,길음동,2012-03-16,길음뉴타운8단지(래미안),1284,59.99,8,2010,41000,683.4472412068678,323,1
18508,18508,11290,길음동,2012-03-16,길음뉴타운2단지푸르지오,1280,84.97,11,2005,41500,488.4076732964576,323,1
18509,18509,11290,길음동,2012-03-17,길음뉴타운4단지(e편한세상),1281,59.97,3,2005,29000,483.57512089378025,323,1
18510,18510,11290,길음동,2012-03-17,길음뉴타운8단지(래미안),1284,84.94,12,2010,45000,529.785731104309,323,1
18511,18511,11290,길음동,2012-03-17,길음뉴타운4단지(e편한세상),1281,114.88,17,2005,54000,470.0557103064067,323,1
18544,18544,11290,돈암동,2012-03-12,한진(609-1),609-1,84.87,20,1998,35000,412.3954283021091,323,1
18564,18564,11290,동소문동7가,2012-03-15,한신플러스C,23,59.91,16,2004,33500,559.1720914705392,323,1
18565,18565,11290,동소문동7가,2012-03-17,한신플러스C,23,59.91,6,2004,32700,545.8187280921383,323,1
18570,18570,11290,보문동4가,2012-03-17,보문하우스토리,116,82.02799999999999,8,2011,42000,512.0202857560834,323,1
18574,18574,11290,삼선동3가,2012-03-12,제일,23,84.9,3,2003,29300,345.1118963486454,323,1
18591,18591,11290,석관동,2012-03-12,두산,10,84.9,19,1998,38500,453.47467608951706,323,1
18592,18592,11290,석관동,2012-03-12,두산,10,54.55,11,1998,23300,427.13107241063244,323,1
18593,18593,11290,석관동,2012-03-14,두산,10,59.97,17,1998,28700,478.5726196431549,323,1
18594,18594,11290,석관동,2012-03-17,삼성,404,84.72,13,1997,27900,329.3201133144476,323,1
18595,18595,11290,석관동,2012-03-17,석관래미안,407,59.9,4,2009,34800,580.9682804674458,323,1
18601,18601,11290,안암동1가,2012-03-16,안암동삼성래미안,361,59.6983,7,2005,33500,561.1550077640402,323,1
18603,18603,11290,안암동3가,2012-03-15,동아쉐르빌,Apr-79,82.89,3,2005,31500,380.0217155266015,323,1
18608,18608,11290,장위동,2012-03-12,참누리아파트,316-5,84.98,12,2006,35000,411.8616144975288,323,1
18639,18639,11290,정릉동,2012-03-13,정릉힐스테이트3차,1031,59.98,6,2008,36250,604.3681227075692,323,1
18640,18640,11290,정릉동,2012-03-13,정릉힐스테이트,1025,84.92,9,2004,37500,441.59208666980686,323,1
18641,18641,11290,정릉동,2012-03-15,정릉힐스테이트,1025,59.94,15,2004,32000,533.8672005338673,323,1
18642,18642,11290,정릉동,2012-03-15,대우,1021,59.98,8,2001,22500,375.12504168056023,323,1
18643,18643,11290,정릉동,2012-03-15,정릉풍림아이원,239,84.09,10,2005,36500,434.0587465810441,323,1
18644,18644,11290,정릉동,2012-03-15,대우,1021,59.98,8,2001,22500,375.12504168056023,323,1
18645,18645,11290,정릉동,2012-03-17,정릉힐스테이트,1025,84.92,3,2004,39500,465.1436646255299,323,1
18646,18646,11290,정릉동,2012-03-17,태영,1018,59.42,16,1999,23500,395.4897340962639,323,1
18665,18665,11290,종암동,2012-03-16,종암에스케이,104-1,84.72,19,1999,34100,402.5023607176582,323,1
18666,18666,11290,종암동,2012-03-17,아이파크종암동 2차,131,59.675,1,2005,31000,519.4805194805195,323,1
18667,18667,11290,종암동,2012-03-17,삼성래미안,80,59.99,2,2004,27800,463.4105684280713,323,1
18692,18692,11290,하월곡동,2012-03-13,월곡래미안루나밸리,226,59.98,10,2007,36000,600.2000666888963,323,1
18693,18693,11290,하월곡동,2012-03-14,월곡래미안루나밸리,226,84.88,15,2007,48000,565.5042412818096,323,1
18694,18694,11290,하월곡동,2012-03-15,월곡래미안루나밸리,226,59.98,15,2007,37800,630.2100700233411,323,1
18695,18695,11290,하월곡동,2012-03-17,래미안월곡,225,59.754,2,2006,30700,513.773136526425,323,1
