,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10498,10498,11380,갈현동,2011-03-07,갈현동현대,537,84.87,3,1997,28000,329.91634264168727,270,1
10499,10499,11380,갈현동,2011-03-07,한솔,539,114.98,3,1997,33000,287.006435901896,270,1
10509,10509,11380,구산동,2011-03-07,브라운스톤구산,159-10,84.89,10,2006,36500,429.96819413358463,270,1
10510,10510,11380,구산동,2011-03-10,그린,24-77,52.58,5,2005,16500,313.8075313807532,270,1
10511,10511,11380,구산동,2011-03-10,캐슬아파트(18-10),10월 18일,117.38,4,2006,36000,306.69620037485095,270,1
10512,10512,11380,구산동,2011-03-11,경남아너스빌,224,122.77,16,2004,41000,333.95780728190925,270,1
10513,10513,11380,구산동,2011-03-12,경남아너스빌,224,122.77,20,2004,42000,342.10311965463876,270,1
10514,10514,11380,구산동,2011-03-12,구산그린빌,226,59.76,3,2009,11750,196.61981258366802,270,1
10522,10522,11380,녹번동,2011-03-09,녹번현대아파트,100-55,75.11,9,1989,28500,379.4434828917588,270,1
10523,10523,11380,녹번동,2011-03-09,대림아파트(276),276,84.94,10,1993,34000,400.28255238992233,270,1
10535,10535,11380,불광동,2011-03-07,북한산현대홈타운,633,84.9956,9,2004,51500,605.913717886573,270,1
10536,10536,11380,불광동,2011-03-07,북한산현대홈타운,633,84.9956,9,2004,46000,541.2044858792691,270,1
10537,10537,11380,불광동,2011-03-07,북한산현대홈타운,633,84.9956,10,2004,53000,623.5616902522013,270,1
10538,10538,11380,불광동,2011-03-08,동호스카이,217,84.48,4,2010,30300,358.6647727272727,270,1
10539,10539,11380,불광동,2011-03-08,대호프라자 아파트,631-1,41.22,2,2000,15300,371.17903930131007,270,1
10540,10540,11380,불광동,2011-03-11,라이프미성,248,66.7,9,1988,28000,419.79010494752623,270,1
10541,10541,11380,불광동,2011-03-12,라이프미성,248,66.7,9,1988,27600,413.7931034482759,270,1
10557,10557,11380,수색동,2011-03-07,청구,413,59.83,10,2000,32500,543.2057496239345,270,1
10558,10558,11380,수색동,2011-03-08,대림한숲,415-1,84.95100000000001,5,2003,35000,412.00221304045857,270,1
10559,10559,11380,수색동,2011-03-10,대림한숲,415-1,59.895,3,2003,27000,450.78888054094665,270,1
10568,10568,11380,신사동,2011-03-06,현대2,355,84.83,17,1994,27800,327.7142520334787,270,1
10569,10569,11380,신사동,2011-03-07,라이프미성,140-1,63.53,12,1987,22600,355.7374468754919,270,1
10570,10570,11380,신사동,2011-03-08,신사성원,360,59.94,3,2000,20000,333.66700033366703,270,1
10571,10571,11380,신사동,2011-03-09,명남더블레스(39-4),Apr-39,83.21,5,2003,32800,394.1833914193006,270,1
10572,10572,11380,신사동,2011-03-12,신성,155-1,61.32,5,1988,20000,326.1578604044357,270,1
10595,10595,11380,역촌동,2011-03-06,신아굿모닝,58-33,70.68,3,2009,25200,356.5365025466893,270,1
10596,10596,11380,역촌동,2011-03-07,건우샹그리라,32-35,82.0,6,2004,28500,347.5609756097561,270,1
10597,10597,11380,역촌동,2011-03-10,역촌센트레빌,232,59.86,1,2011,26190,437.52088205813567,270,1
10598,10598,11380,역촌동,2011-03-11,역촌센트레빌,232,59.86,3,2011,25000,417.641162712997,270,1
10613,10613,11380,응암동,2011-03-07,경원파발리안,Aug-93,67.78,4,2009,32000,472.115668338743,270,1
10614,10614,11380,응암동,2011-03-10,응암동금호,739,59.82,18,1998,28500,476.4292878635908,270,1
10615,10615,11380,응암동,2011-03-10,서강스카이빌2,116-17,84.87,12,2003,36500,430.0695180864852,270,1
10616,10616,11380,응암동,2011-03-12,형미그린(758-0),758,78.11,4,2003,25500,326.4626808347203,270,1
10617,10617,11380,응암동,2011-03-12,자선메르시안(400),400,83.73,6,2005,29500,352.3229427923086,270,1
10636,10636,11380,증산동,2011-03-08,DMC우방,244,84.99,11,2000,40000,470.6436051300153,270,1
10654,10654,11380,진관동,2011-03-07,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,2,2010,52622,516.4082433758587,270,1
10655,10655,11380,진관동,2011-03-07,은평뉴타운 폭포동(힐스테이트D-9),140,166.96,12,2010,88774,531.7081935793004,270,1
10656,10656,11380,진관동,2011-03-07,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,1,2010,40200,473.5540110731535,270,1
10657,10657,11380,진관동,2011-03-07,은평뉴타운 제각말 푸르지오(5-2단지),155,101.9,1,2010,50908,499.58783120706573,270,1
10658,10658,11380,진관동,2011-03-07,은평뉴타운 제각말 푸르지오(5-2단지),155,101.73,1,2010,51201,503.30286051312294,270,1
10659,10659,11380,진관동,2011-03-07,은평뉴타운 구파발(금호어울림10단지),27,101.84,2,2010,52536,515.8680282796544,270,1
10660,10660,11380,진관동,2011-03-07,은평뉴타운 구파발(금호어울림10단지),27,101.84,1,2010,51963,510.2415553809898,270,1
10661,10661,11380,진관동,2011-03-08,은평뉴타운 우물골(두산위브8단지),88,101.53,2,2009,46626,459.2337240224564,270,1
10662,10662,11380,진관동,2011-03-08,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,1,2010,39500,465.308045706208,270,1
10663,10663,11380,진관동,2011-03-08,은평뉴타운 우물골(두산위브7단지),84,134.43,8,2010,68639,510.59287361452056,270,1
10664,10664,11380,진관동,2011-03-08,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,1,2010,39800,468.84203086347037,270,1
10665,10665,11380,진관동,2011-03-08,은평뉴타운 박석고개(힐스테이트1단지),102,59.87,11,2009,30000,501.0856856522466,270,1
