,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20250,20250,11380,갈현동,2015-06-10,갈현동현대,537,84.87,9,1997,32500,382.9386119948156,492,1
20251,20251,11380,갈현동,2015-06-11,갈현동현대,537,109.33,10,1997,38500,352.14488246592884,492,1
20252,20252,11380,갈현동,2015-06-13,갈현건영,541-1,59.99,8,2001,18000,300.05000833472246,492,1
20253,20253,11380,갈현동,2015-06-13,한솔,539,39.96,8,1997,13500,337.8378378378378,492,1
20267,20267,11380,구산동,2015-06-12,경남아너스빌,224,84.69,20,2004,30800,363.6793009800449,492,1
20268,20268,11380,구산동,2015-06-13,세화샤이닝1,222,76.9253,3,2003,28700,373.0892177216079,492,1
20286,20286,11380,녹번동,2015-06-07,대림아파트(276),276,84.94,11,1993,33000,388.5095361431599,492,1
20287,20287,11380,녹번동,2015-06-10,녹번JR아파트,280-1,59.86600000000001,4,2002,26500,442.6552634216416,492,1
20288,20288,11380,녹번동,2015-06-11,대림아파트(276),276,84.68,11,1993,33900,400.3306565895134,492,1
20289,20289,11380,녹번동,2015-06-12,동호스카이,141-8,56.77,4,2009,27500,484.4107803417298,492,1
20290,20290,11380,녹번동,2015-06-12,대림아파트(276),276,84.94,6,1993,33700,396.7506475158936,492,1
20298,20298,11380,대조동,2015-06-10,아이안빌,04월 18일,36.41,13,2012,22500,617.9620983246361,492,1
20299,20299,11380,대조동,2015-06-11,정익제이원,06월 26일,40.51,12,2014,27300,673.9076771167613,492,1
20300,20300,11380,대조동,2015-06-12,정익제이원,06월 26일,40.51,11,2014,28500,703.5299925944212,492,1
20301,20301,11380,대조동,2015-06-13,삼성타운,231,59.4,16,1997,25000,420.8754208754209,492,1
20302,20302,11380,대조동,2015-06-13,주주베에이,09월 14일,13.56,10,2014,11850,873.8938053097345,492,1
20351,20351,11380,불광동,2015-06-07,북한산힐스테이트1차아파트,635,59.817,1,2009,35800,598.4920674724576,492,1
20352,20352,11380,불광동,2015-06-08,라이프미성,248,84.65,4,1988,38000,448.9072652096869,492,1
20353,20353,11380,불광동,2015-06-08,라이프미성,248,66.7,8,1988,30000,449.7751124437781,492,1
20354,20354,11380,불광동,2015-06-09,라이프미성,248,84.65,1,1988,36800,434.73124630832837,492,1
20355,20355,11380,불광동,2015-06-09,북한산 힐스테이트7차,643,84.81299999999999,7,2011,52500,619.0088783559125,492,1
20356,20356,11380,불광동,2015-06-09,남해그린힐,632,84.42,7,2001,28500,337.59772565742713,492,1
20357,20357,11380,불광동,2015-06-10,북한산래미안아파트(1단지),638,59.9932,2,2010,38500,641.7393971316749,492,1
20358,20358,11380,불광동,2015-06-10,북한산현대힐스테이트3차아파트,641,84.96,13,2010,50300,592.0433145009416,492,1
20359,20359,11380,불광동,2015-06-10,라이프미성,248,66.7,2,1988,29500,442.2788605697151,492,1
20360,20360,11380,불광동,2015-06-10,라이프미성,248,125.75,6,1988,46500,369.78131212723656,492,1
20361,20361,11380,불광동,2015-06-12,월드그린,8-51,83.43,3,2003,28000,335.6106915977466,492,1
20362,20362,11380,불광동,2015-06-12,북한산 힐스테이트7차,643,84.891,4,2011,51300,604.3043432165954,492,1
20363,20363,11380,불광동,2015-06-13,북한산현대홈타운,633,114.9984,4,2004,56500,491.3111834599438,492,1
20402,20402,11380,수색동,2015-06-08,대림한숲,415-1,84.95100000000001,5,2003,36500,429.6594507421925,492,1
20421,20421,11380,신사동,2015-06-07,대주파크빌,368,84.8,4,2004,31000,365.5660377358491,492,1
20422,20422,11380,신사동,2015-06-07,굿모닝기룡(369-0),369,83.53,2,2005,28000,335.2089069795283,492,1
20423,20423,11380,신사동,2015-06-08,명남(23-45),23-45,74.79,7,2002,27500,367.6962160716673,492,1
20424,20424,11380,신사동,2015-06-08,현대2,355,84.83,14,1994,29000,341.86019097017567,492,1
20425,20425,11380,신사동,2015-06-10,굿모닝기룡(369-0),369,83.53,1,2005,25800,308.8710642882797,492,1
20426,20426,11380,신사동,2015-06-10,뉴서울(277-2),277-2,61.45,6,2003,23500,382.4247355573637,492,1
20427,20427,11380,신사동,2015-06-10,두산위브2차,371,84.99,9,2011,41450,487.7044358159784,492,1
20428,20428,11380,신사동,2015-06-11,라이프미성,140-1,83.27,11,1987,28800,345.8628557703855,492,1
20429,20429,11380,신사동,2015-06-12,신성수정,358,84.8,8,1996,22000,259.433962264151,492,1
20430,20430,11380,신사동,2015-06-13,라이프미성,140-1,83.27,13,1987,28400,341.05920499579685,492,1
20467,20467,11380,역촌동,2015-06-08,푸른솔,04월 19일,71.82,3,2007,23000,320.24505708716237,492,1
20468,20468,11380,역촌동,2015-06-09,역촌센트레빌,232,84.89,9,2011,38700,455.8840852868418,492,1
20469,20469,11380,역촌동,2015-06-10,신아굿모닝(64-15),64-15,80.42,3,2005,25000,310.86794329768713,492,1
20470,20470,11380,역촌동,2015-06-13,한양아트빌(77-3),Mar-77,45.345,4,2010,18300,403.5726099900761,492,1
20483,20483,11380,응암동,2015-06-07,백련산힐스테이트1차,759,59.63,5,2011,37200,623.8470568505785,492,1
20484,20484,11380,응암동,2015-06-08,뉴월드(402-42),402-42,79.92,5,2005,26600,332.8328328328328,492,1
20485,20485,11380,응암동,2015-06-08,백련산힐스테이트3차,761,84.32,4,2011,44900,532.4952561669829,492,1
20486,20486,11380,응암동,2015-06-09,우성,694-1,115.67,1,1988,29500,255.03587792858994,492,1
20487,20487,11380,응암동,2015-06-09,다원(107-4),107-4,57.23,3,2011,25500,445.57050497990565,492,1
20488,20488,11380,응암동,2015-06-09,서강스카이빌,109-3,149.99,18,2001,49000,326.6884458963931,492,1
20489,20489,11380,응암동,2015-06-09,서강스카이빌3(116-24),116-24,84.91,14,2006,37800,445.1772464962902,492,1
20490,20490,11380,응암동,2015-06-10,백련산힐스테이트1차,759,59.85,2,2011,35500,593.1495405179616,492,1
20491,20491,11380,응암동,2015-06-10,뉴월드(240-63),240-63,79.64,5,2005,25400,318.93520843797086,492,1
20492,20492,11380,응암동,2015-06-10,서강스카이빌3(116-24),116-24,84.98,6,2006,37800,444.8105436573311,492,1
20493,20493,11380,응암동,2015-06-11,대주파크빌,669-1,108.8,12,2003,39900,366.7279411764706,492,1
20494,20494,11380,응암동,2015-06-11,대주파크빌,669-1,67.02,7,2003,28400,423.7541032527604,492,1
