,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
64920,1,11680,개포동,2019-01-21,개포주공 4단지,189,42.55,4,1982,139000,3266.7450058754407,681
64921,1,11680,개포동,2019-01-22,개포주공 5단지,187,83.17,9,1983,176000,2116.14764939281,681
64922,1,11680,개포동,2019-01-23,현대3,177,84.87,9,1986,152000,1790.9744314834452,681
64923,1,11680,개포동,2019-01-25,개포주공 6단지,185,60.13,8,1983,135000,2245.135539664061,681
64924,1,11680,개포동,2019-01-25,개포주공 7단지,185,60.76,6,1983,132000,2172.4818959842,681
64925,1,11680,개포동,2019-01-26,경남2차,649,182.2,6,1984,229500,1259.6048298572998,681
64926,1,11680,개포동,2019-01-26,성원대치2단지아파트,12,39.53,15,1992,87500,2213.508727548697,681
64927,1,11680,개포동,2019-01-26,개포주공 4단지,189,41.99,1,1983,137000,3262.681590854965,681
64937,1,11680,대치동,2019-01-24,은마,316,76.79,1,1980,140000,1823.1540565177756,681
64938,1,11680,대치동,2019-01-24,한보미도맨션1,511,84.48,2,1983,179000,2118.844696969697,681
64947,1,11680,도곡동,2019-01-21,도곡1차아이파크,543-7,130.259,4,2007,163000,1251.353073492043,681
64948,1,11680,도곡동,2019-01-23,래미안도곡카운티,538-3,71.85,4,2016,150000,2087.6826722338205,681
64949,1,11680,도곡동,2019-01-25,도곡렉슬,527,84.9984,10,2006,187500,2205.9238762141404,681
64950,1,11680,도곡동,2019-01-26,대우디오빌,952,25.89,6,2004,25600,988.798764001545,681
64955,1,11680,삼성동,2019-01-20,삼성동브라운스톤레전드,08월 02일,219.48,15,2009,299000,1362.310916712229,681
64956,1,11680,삼성동,2019-01-24,삼성동중앙하이츠빌리지,01월 14일,152.98,1,2004,227000,1483.8540985749771,681
64957,1,11680,삼성동,2019-01-26,채널리저브,144-14,84.97,11,2007,121000,1424.0320112981053,681
64975,1,11680,역삼동,2019-01-23,테헤란아이파크,709-5,84.641,8,2014,130000,1535.8986779456764,681
64976,1,11680,역삼동,2019-01-26,e-편한세상,755-4,84.991,7,2005,172500,2029.626666352908,681
64979,1,11680,일원동,2019-01-22,샘터마을,718,101.97,5,1994,150000,1471.0208884966166,681
64981,1,11680,자곡동,2019-01-23,래미안강남힐즈,611,91.95,7,2014,120000,1305.0570962479608,681
64985,1,11680,청담동,2019-01-21,청담파라곤Ⅱ 1단지,102-1,217.2,1,2010,285000,1312.1546961325967,681
64986,1,11680,청담동,2019-01-21,청담대우멤버스카운티10차,110-13,147.91,2,2004,170000,1149.3475762287878,681
64987,1,11680,청담동,2019-01-23,청담로얄카운티,117-3,244.95,5,1999,348000,1420.6981016533987,681
64988,1,11680,청담동,2019-01-24,삼호빌라A동,113-16,197.8,2,1997,195000,985.8442871587462,681
