,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1714,1,11320,도봉동,2006-06-11,삼환도봉,87,83.97,13,1987,19600,233.4166964392045,23
1715,1,11320,도봉동,2006-06-13,삼환도봉,87,73.89,2,1987,16200,219.2448233861145,23
1716,1,11320,도봉동,2006-06-13,삼환도봉,87,83.97,11,1987,20400,242.94390853876385,23
1717,1,11320,도봉동,2006-06-13,도봉파크빌3,644,84.354,9,2002,24700,292.81361879697465,23
1718,1,11320,도봉동,2006-06-14,한신,30-1,84.94,10,1995,20000,235.46032493524842,23
1719,1,11320,도봉동,2006-06-16,서울가든,555,75.33,1,1987,14700,195.14137793707687,23
1720,1,11320,도봉동,2006-06-17,극동,81-1,84.83,1,1991,14000,165.0359542614641,23
1771,1,11320,방학동,2006-06-12,우성아파트1,507,72.06,11,1992,14000,194.2825423258396,23
1772,1,11320,방학동,2006-06-12,벽산아파트1,275,52.36,7,1991,9000,171.88693659281896,23
1773,1,11320,방학동,2006-06-12,동부센트레빌아파트,689,84.97,1,2005,25800,303.63657761562905,23
1774,1,11320,방학동,2006-06-13,신동아아파트1,271-1,53.16,11,1988,9450,177.76523702031605,23
1775,1,11320,방학동,2006-06-13,청구아파트,734,84.97,7,1995,19000,223.60833235259503,23
1776,1,11320,방학동,2006-06-13,브라운스톤방학아파트,713,84.9,13,2003,26500,312.1319199057715,23
1777,1,11320,방학동,2006-06-13,브라운스톤방학아파트,713,84.98,22,2003,26300,309.48458460814305,23
1778,1,11320,방학동,2006-06-13,신동아타워아파트,736,84.94,9,1997,15800,186.01365669884626,23
1779,1,11320,방학동,2006-06-13,신동아아파트1,271-1,62.22,3,1990,10200,163.9344262295082,23
1780,1,11320,방학동,2006-06-14,신동아아파트1,271-1,126.89,1,1989,27000,212.78272519505083,23
1781,1,11320,방학동,2006-06-15,우성아파트1,507,72.06,8,1992,14000,194.2825423258396,23
1782,1,11320,방학동,2006-06-15,청구아파트,734,84.97,5,1995,16000,188.30175356008004,23
1783,1,11320,방학동,2006-06-15,방학E.S.A1아파트,718-7,126.97,2,2003,39400,310.30952193431517,23
1784,1,11320,방학동,2006-06-15,동양크레오아파트,740,59.9837,9,2004,15100,251.7350546898574,23
1785,1,11320,방학동,2006-06-16,신동아아파트1,271-1,43.35,11,1988,7300,168.39677047289504,23
1786,1,11320,방학동,2006-06-16,신동아아파트1,271-1,53.16,7,1989,10000,188.11136192626037,23
1787,1,11320,방학동,2006-06-16,우성아파트2,508,84.98,1,1993,14500,170.6283831489762,23
1788,1,11320,방학동,2006-06-17,효성하이타운아파트,739,74.96,15,2002,19000,253.46851654215584,23
1789,1,11320,방학동,2006-06-17,청구아파트,734,72.21,1,1995,11600,160.6425702811245,23
1790,1,11320,방학동,2006-06-17,신동아아파트1,271-1,53.16,6,1988,9800,184.34913468773516,23
1791,1,11320,방학동,2006-06-17,신동아아파트1,271-1,53.16,9,1988,8900,167.41911211437173,23
