,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18295,1,11380,갈현동,2014-12-28,한솔,539,59.94,10,1997,20850,347.84784784784785,469
18296,1,11380,갈현동,2014-12-29,코오롱하늘채,545,84.9462,5,2003,31000,364.93686592219547,469
18304,1,11380,구산동,2014-12-29,경남아너스빌,224,84.99,2,2004,30900,363.57218496293683,469
18305,1,11380,구산동,2014-12-29,경남아너스빌,224,84.69,1,2004,29000,342.42531585783445,469
18310,1,11380,녹번동,2014-12-30,녹번JR아파트,280-1,59.86600000000001,9,2002,26500,442.6552634216416,469
18333,1,11380,대조동,2014-12-29,주주베에이,9-14,12.77,4,2014,11530,902.8974158183242,469
18364,1,11380,불광동,2014-12-28,북한산현대홈타운,633,59.9765,4,2004,37500,625.2448875809692,469
18365,1,11380,불광동,2014-12-29,북한산현대힐스테이트3차아파트,641,115.41,3,2010,59500,515.553244952777,469
18366,1,11380,불광동,2014-12-30,북한산현대힐스테이트3차아파트,641,59.99,1,2010,33700,561.7602933822303,469
18367,1,11380,불광동,2014-12-30,북한산대창센시티,71-16,59.85,5,2004,27700,462.8237259816207,469
18386,1,11380,신사동,2014-12-29,신성수정,358,59.63,11,1996,21000,352.1717256414556,469
18387,1,11380,신사동,2014-12-29,모델리안1,39-21,76.11,2,2004,26000,341.61082643542244,469
18388,1,11380,신사동,2014-12-29,라이프미성,140-1,63.53,3,1987,20000,314.81189988981583,469
18389,1,11380,신사동,2014-12-30,현대1,359,84.17,13,1997,29300,348.1050255435428,469
18415,1,11380,응암동,2014-12-29,남청파인힐,742-3,55.14,15,2001,20400,369.96735582154514,469
18416,1,11380,응암동,2014-12-29,신동아,197-78,52.71,9,1990,17500,332.00531208499336,469
18423,1,11380,증산동,2014-12-28,DMC덕원,220-1,84.84,11,1997,32500,383.07402168788303,469
18460,1,11380,진관동,2014-12-29,은평뉴타운 마고정(동부센트레빌11단지),106,134.96,4,2009,65000,481.624184943687,469
18461,1,11380,진관동,2014-12-30,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,3,2009,39000,651.6290726817042,469
18462,1,11380,진관동,2014-12-30,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,3,2009,47300,558.3097261567517,469
18463,1,11380,진관동,2014-12-30,은평뉴타운 마고정(센트레빌3단지),107,59.36,2,2009,34800,586.2533692722373,469
18464,1,11380,진관동,2014-12-31,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,4,2008,44800,528.364193890789,469
18484,1,11380,녹번동,2015-01-02,녹번JR아파트,280-1,59.86600000000001,6,2002,25000,417.59930511475625,469
18494,1,11380,대조동,2015-01-02,장미빌라트,31-17,79.57,3,2001,24500,307.904989317582,469
18495,1,11380,대조동,2015-01-02,유성아이비아파트,14-320,44.46,11,2014,27000,607.2874493927126,469
18496,1,11380,대조동,2015-01-03,주주베에이,9-14,21.64,4,2014,13520,624.7689463955637,469
18515,1,11380,불광동,2015-01-03,북한산현대힐스테이트3차아파트,641,84.96,5,2010,50500,594.3973634651601,469
18575,1,11380,수색동,2015-01-03,대림한숲,415-1,84.95100000000002,14,2003,37000,435.5451966427704,469
18576,1,11380,수색동,2015-01-03,대림한숲,415-1,114.18,15,2003,50000,437.9050621825188,469
18620,1,11380,역촌동,2015-01-03,역촌센트레빌,232,113.92,1,2011,44500,390.625,469
18625,1,11380,응암동,2015-01-03,응암아네스트,88-8,15.2826,15,2014,13350,873.5424600526088,469
18652,1,11380,증산동,2015-01-02,인우,252,92.32,7,2003,36200,392.1143847487002,469
18657,1,11380,진관동,2015-01-03,은평뉴타운 우물골(두산위브7단지),84,101.53,14,2010,59500,586.033684625234,469
18658,1,11380,진관동,2015-01-03,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,9,2010,47750,562.4926375309224,469
