,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16258,16258,11740,강일동,2009-07-26,강일리버파크4단지,673,84.74,12,2009,36033,425.2183148454095,186,1
16259,16259,11740,강일동,2009-07-27,강일리버파크9단지,699,84.74,11,2009,35146,414.75100306820866,186,1
16260,16260,11740,강일동,2009-07-27,강일리버파크3단지,674,59.87,6,2009,20400,340.7382662435277,186,1
16261,16261,11740,강일동,2009-07-27,강일리버파크7단지,686,84.83,10,2009,35063,413.3325474478369,186,1
16262,16262,11740,강일동,2009-07-27,강일리버파크5단지,670,84.83,2,2009,33247,391.9250265236355,186,1
16263,16263,11740,강일동,2009-07-27,강일리버파크3단지,674,84.74,8,2009,36898,435.4260089686099,186,1
16264,16264,11740,강일동,2009-07-27,강일리버파크6단지,684,84.74,1,2009,32356,381.826764219967,186,1
16265,16265,11740,강일동,2009-07-27,강일리버파크6단지,684,84.53,7,2009,34798,411.6644978114279,186,1
16266,16266,11740,강일동,2009-07-27,강일리버파크7단지,686,84.53,10,2009,35017,414.2552939784692,186,1
16267,16267,11740,강일동,2009-07-27,강일리버파크7단지,686,84.74,5,2009,33625,396.8019825348124,186,1
16268,16268,11740,강일동,2009-07-28,강일리버파크8단지,701,84.83,3,2009,34438,405.9648709183072,186,1
16269,16269,11740,강일동,2009-07-28,강일리버파크5단지,670,84.83,11,2009,35218,415.1597312271602,186,1
16270,16270,11740,강일동,2009-07-28,강일리버파크8단지,701,84.83,8,2009,34438,405.9648709183072,186,1
16271,16271,11740,강일동,2009-07-29,강일리버파크5단지,670,84.53,10,2009,35169,416.0534721400686,186,1
16272,16272,11740,강일동,2009-07-30,강일리버파크4단지,673,84.74,1,2009,34700,409.48784517347184,186,1
16273,16273,11740,강일동,2009-07-30,강일리버파크5단지,670,84.83,11,2009,35218,415.1597312271602,186,1
16274,16274,11740,강일동,2009-07-30,강일리버파크3단지,674,84.83,2,2009,34383,405.3165153837086,186,1
16275,16275,11740,강일동,2009-07-30,강일리버파크7단지,686,84.74,12,2009,35254,416.02548973330187,186,1
16276,16276,11740,강일동,2009-07-30,강일리버파크3단지,674,84.53,2,2009,34926,413.1787531054064,186,1
16277,16277,11740,강일동,2009-07-30,강일리버파크8단지,701,84.53,6,2009,34808,411.78279900626995,186,1
16278,16278,11740,강일동,2009-07-31,강일리버파크7단지,686,59.83,11,2009,19504,325.9903058666221,186,1
16279,16279,11740,강일동,2009-07-31,강일리버파크3단지,674,84.83,11,2009,35704,420.88883649652246,186,1
16280,16280,11740,강일동,2009-07-31,강일리버파크5단지,670,84.83,8,2009,34561,407.4148296593186,186,1
16281,16281,11740,강일동,2009-07-31,강일리버파크7단지,686,84.83,2,2009,32795,386.5967228574797,186,1
16282,16282,11740,강일동,2009-07-31,강일리버파크1단지,665,84.83,7,2009,35182,414.7353530590593,186,1
16331,16331,11740,고덕동,2009-07-27,아남1,486,84.91,7,1996,44000,518.1957366623484,186,1
16332,16332,11740,고덕동,2009-07-28,주공2,212,38.52,2,1983,55000,1427.829698857736,186,1
16333,16333,11740,고덕동,2009-07-28,배재현대,312,59.94,22,1995,35000,583.9172505839173,186,1
16334,16334,11740,고덕동,2009-07-28,배재현대,312,59.94,11,1995,37500,625.6256256256256,186,1
16335,16335,11740,고덕동,2009-07-29,배재현대,312,59.94,21,1995,36800,613.9472806139473,186,1
16336,16336,11740,고덕동,2009-07-29,고덕시영,492,34.01,4,1984,43000,1264.3340194060572,186,1
16337,16337,11740,고덕동,2009-07-29,아남1,486,84.91,4,1996,44000,518.1957366623484,186,1
16338,16338,11740,고덕동,2009-07-29,아남1,486,84.91,7,1996,44500,524.084324578966,186,1
16339,16339,11740,고덕동,2009-07-29,아남1,486,78.3,18,1996,40000,510.8556832694764,186,1
16340,16340,11740,고덕동,2009-07-31,고덕시영,492,34.01,5,1984,46000,1352.5433695971774,186,1
16389,16389,11740,길동,2009-07-27,길동우성,400,84.75,13,1994,41500,489.6755162241888,186,1
16390,16390,11740,길동,2009-07-27,길동쎈스빌주상복합,352-4,84.32,4,2004,30000,355.78747628083494,186,1
16391,16391,11740,길동,2009-07-27,신동아,160,60.42,11,1983,28000,463.4227077126779,186,1
16392,16392,11740,길동,2009-07-28,하이브,456-2,78.54,11,2006,27000,343.77387318563785,186,1
16393,16393,11740,길동,2009-07-28,형인허브빌아파트,100,82.34,12,2005,27850,338.2317221277629,186,1
16394,16394,11740,길동,2009-07-29,강동한신휴플러스,414-10,84.98,13,2006,34500,405.97787714756413,186,1
16395,16395,11740,길동,2009-07-29,강동LG자이,474,84.88,3,2003,52500,618.5202639019793,186,1
16396,16396,11740,길동,2009-07-30,한솔브리즈,415-11,84.89,2,2004,27000,318.05866415361055,186,1
16397,16397,11740,길동,2009-07-30,신동아,160,72.3,8,1983,35000,484.0940525587829,186,1
16398,16398,11740,길동,2009-07-30,삼익파크맨션,53,63.35,1,1983,32900,519.3370165745856,186,1
16399,16399,11740,길동,2009-07-30,신동아,160,60.42,6,1983,28000,463.4227077126779,186,1
16400,16400,11740,길동,2009-07-31,신동아,160,60.42,10,1983,28000,463.4227077126779,186,1
16401,16401,11740,길동,2009-07-31,강동LG자이,474,84.88,4,2003,55000,647.9736098020735,186,1
16458,16458,11740,둔촌동,2009-07-26,둔촌주공1단지,170-1,58.08,1,1980,68000,1170.7988980716254,186,1
16459,16459,11740,둔촌동,2009-07-26,프라자,603,83.4,5,1984,44800,537.1702637889688,186,1
16460,16460,11740,둔촌동,2009-07-27,신성둔촌미소지움2,134-10,59.88,16,2000,32200,537.7421509686038,186,1
16461,16461,11740,둔촌동,2009-07-27,둔촌주공1단지,170-1,50.84,4,1980,63000,1239.181746656176,186,1
16462,16462,11740,둔촌동,2009-07-28,둔촌주공4단지,170-1,78.24,9,1980,69500,888.2924335378324,186,1
16463,16463,11740,둔촌동,2009-07-29,아인리베,488,83.82,4,2005,31500,375.8052970651396,186,1
16464,16464,11740,둔촌동,2009-07-30,프라자,603,109.07,11,1984,57300,525.3506922160082,186,1
16465,16465,11740,둔촌동,2009-07-31,신동아파밀리에,555,84.72,12,2002,55000,649.1973559962229,186,1
16466,16466,11740,둔촌동,2009-07-31,광남캐스빌102동,435-8,83.97,14,2004,42000,500.17863522686673,186,1
16467,16467,11740,둔촌동,2009-07-31,둔촌하이츠,545,84.54,10,1998,39500,467.2344452330257,186,1
16468,16468,11740,둔촌동,2009-07-31,성원,613,76.77,6,1995,33500,436.3683730623942,186,1
16539,16539,11740,명일동,2009-07-27,삼익그린2차,15,42.93,13,1983,34000,791.9869555089681,186,1
16540,16540,11740,명일동,2009-07-27,삼익그린2차,15,54.81,12,1983,45000,821.0180623973727,186,1
16541,16541,11740,명일동,2009-07-27,삼익그린1차,294,70.21,5,1980,45650,650.1922803019513,186,1
16542,16542,11740,명일동,2009-07-28,신동아,44,127.33,5,1986,87000,683.2639597895233,186,1
16543,16543,11740,명일동,2009-07-28,삼익그린1차,294,79.01,9,1982,51100,646.7535754967726,186,1
16544,16544,11740,명일동,2009-07-28,삼익그린2차,15,54.81,13,1983,44800,817.3690932311622,186,1
16545,16545,11740,명일동,2009-07-28,삼익그린2차,15,107.56,15,1984,84000,780.9594644849386,186,1
16546,16546,11740,명일동,2009-07-28,삼환고덕,41,121.98700000000001,10,1987,61700,505.79160074434157,186,1
16547,16547,11740,명일동,2009-07-28,다성씨티(2),352-5,84.82,4,2002,29000,341.9004951662344,186,1
16548,16548,11740,명일동,2009-07-28,삼익그린2차,15,66.87,15,1983,53500,800.0598175564528,186,1
16549,16549,11740,명일동,2009-07-29,삼익그린2차,15,66.87,1,1983,52500,785.105428443248,186,1
16550,16550,11740,명일동,2009-07-29,삼익그린2차,15,42.93,13,1983,35000,815.280689494526,186,1
16551,16551,11740,명일동,2009-07-29,삼익그린2차,15,54.81,12,1983,42000,766.2835249042146,186,1
16552,16552,11740,명일동,2009-07-29,삼익그린2차,15,54.81,14,1984,42500,775.4059478197408,186,1
16553,16553,11740,명일동,2009-07-29,현대(명일),251-1,84.66,8,1988,52500,620.1275690999291,186,1
16554,16554,11740,명일동,2009-07-29,삼익그린2차,15,66.87,12,1983,52000,777.6282338866457,186,1
16555,16555,11740,명일동,2009-07-30,다성씨티(2),352-5,84.8,4,2002,30900,364.3867924528302,186,1
16556,16556,11740,명일동,2009-07-30,삼익그린1차,294,78.02,6,1981,52000,666.4957703153038,186,1
16557,16557,11740,명일동,2009-07-30,삼익가든,270,66.87,1,1984,39300,587.7074921489457,186,1
16558,16558,11740,명일동,2009-07-31,삼익그린2차,15,54.81,9,1984,43000,784.5283707352672,186,1
16559,16559,11740,명일동,2009-07-31,삼익그린2차,15,54.81,15,1984,42000,766.2835249042146,186,1
16601,16601,11740,상일동,2009-07-27,동아,473,59.25,8,1997,22700,383.1223628691983,186,1
16602,16602,11740,상일동,2009-07-27,중앙하이츠,476,84.23,7,1992,42200,501.0091416359966,186,1
16603,16603,11740,상일동,2009-07-28,주공3,121,48.85,4,1983,60000,1228.2497441146365,186,1
16604,16604,11740,상일동,2009-07-28,주공6,124,55.44,5,1983,54800,988.4559884559885,186,1
16605,16605,11740,상일동,2009-07-29,주공3,121,48.85,2,1983,62000,1269.1914022517913,186,1
16606,16606,11740,상일동,2009-07-30,주공3,121,55.8,3,1983,70000,1254.4802867383514,186,1
16607,16607,11740,상일동,2009-07-30,주공4,134,48.6,1,1983,48800,1004.1152263374486,186,1
16608,16608,11740,상일동,2009-07-31,주공7,187,84.37,4,1983,87000,1031.1722176128956,186,1
16609,16609,11740,상일동,2009-07-31,중앙하이츠,476,59.94,4,1992,31000,517.1838505171838,186,1
16610,16610,11740,상일동,2009-07-31,주공6,124,55.44,4,1983,55000,992.063492063492,186,1
16658,16658,11740,성내동,2009-07-26,코오롱(1차),196-8,59.96,5,1999,30000,500.3335557038025,186,1
16659,16659,11740,성내동,2009-07-27,성안마을청구,295,59.93,8,2002,30000,500.58401468379776,186,1
16660,16660,11740,성내동,2009-07-27,우성(102동),386-6,83.99,7,2004,32070,381.8311703774259,186,1
16661,16661,11740,성내동,2009-07-28,씨제이나인,164-1,83.14,15,2006,27790,334.2554726966562,186,1
16662,16662,11740,성내동,2009-07-28,성내동삼성아파트,590,84.99,9,1999,55000,647.134957053771,186,1
16663,16663,11740,성내동,2009-07-28,성내동대성,51,84.98,6,2003,43900,516.5921393269005,186,1
16664,16664,11740,성내동,2009-07-28,성내동삼성아파트,590,59.88,7,1999,34500,576.1523046092184,186,1
16665,16665,11740,성내동,2009-07-29,성안마을청구,295,84.96,21,2002,51500,606.1676082862524,186,1
