,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
26972,26972,11500,가양동,2013-06-24,가양우성,03월 14일,84.87,11,1990,35500,418.28679156356776,390,1
26973,26973,11500,가양동,2013-06-26,일신건영휴먼빌,1496,84.95,13,2004,29000,341.37728075338435,390,1
26974,26974,11500,가양동,2013-06-26,한강타운,1460,84.99,1,1993,29200,343.5698317449112,390,1
26975,26975,11500,가양동,2013-06-26,가양6단지,1485,39.6,9,1992,17700,446.96969696969694,390,1
26976,26976,11500,가양동,2013-06-26,한강타운,1460,84.99,7,1993,37400,440.0517707965643,390,1
26977,26977,11500,가양동,2013-06-27,빛고을우방,448-9,59.97,11,1999,28500,475.2376188094047,390,1
26978,26978,11500,가양동,2013-06-27,가양6단지,1485,39.6,10,1992,18200,459.5959595959596,390,1
26979,26979,11500,가양동,2013-06-28,가양6단지,1485,58.65,6,1992,27900,475.70332480818416,390,1
26980,26980,11500,가양동,2013-06-29,한보구암마을,1495,59.58,3,1999,22500,377.64350453172204,390,1
27001,27001,11500,내발산동,2013-06-24,우장산힐스테이트,657,59.98,8,2005,39900,665.2217405801935,390,1
27002,27002,11500,내발산동,2013-06-25,청솔숲속마을 101동,673-11,83.69,11,2006,41250,492.89042896403396,390,1
27003,27003,11500,내발산동,2013-06-27,마곡수명산파크7단지,756,84.68,5,2008,34800,410.958904109589,390,1
27004,27004,11500,내발산동,2013-06-27,마곡수명산파크6단지,759,84.82,9,2007,37000,436.21787314312667,390,1
27005,27005,11500,내발산동,2013-06-28,월드메르디앙,659-1,84.8945,9,2006,40000,471.1730441901419,390,1
27006,27006,11500,내발산동,2013-06-28,롯데1차,728,84.512,15,2002,37800,447.2737599394169,390,1
27007,27007,11500,내발산동,2013-06-29,마곡수명산파크5단지,749,59.87,12,2008,31000,517.7885418406548,390,1
27008,27008,11500,내발산동,2013-06-29,마곡수명산파크7단지,756,84.82,6,2008,33000,389.0591841546805,390,1
27009,27009,11500,내발산동,2013-06-29,마곡수명산파크5단지,749,59.84,11,2008,31700,529.7459893048128,390,1
27033,27033,11500,등촌동,2013-06-24,등촌라인(조합),628-15,84.78,4,1997,36700,432.8851144137768,390,1
27034,27034,11500,등촌동,2013-06-24,등촌라인(조합),628-15,59.91,9,1997,27000,450.67601402103156,390,1
27035,27035,11500,등촌동,2013-06-25,"등촌7,8단지주공아파트",707,41.85,14,1994,18500,442.05495818399044,390,1
27036,27036,11500,등촌동,2013-06-25,대림아르빌101동,637-22,84.6,3,2002,32500,384.16075650118205,390,1
27037,27037,11500,등촌동,2013-06-26,우성,630-3,84.96,9,1992,29500,347.22222222222223,390,1
27038,27038,11500,등촌동,2013-06-29,주공5,695,37.67,11,1995,18400,488.4523493496151,390,1
27072,27072,11500,방화동,2013-06-23,마곡푸르지오,890,84.99,6,2008,42500,500.05883045064127,390,1
27073,27073,11500,방화동,2013-06-24,방화12도시개발공사,852,39.58,5,1994,15800,399.19151086407277,390,1
27074,27074,11500,방화동,2013-06-24,대림e-편한세상,874,96.14,9,2003,39000,405.6584148117329,390,1
27075,27075,11500,방화동,2013-06-25,삼성꽃마을,858,59.99,5,1997,21450,357.55959326554427,390,1
27076,27076,11500,방화동,2013-06-28,마곡서광(치현마을),860,59.67,9,1998,22500,377.07390648567116,390,1
27107,27107,11500,염창동,2013-06-24,염창3우성,272-28,84.96,13,1993,38000,447.2693032015066,390,1
27108,27108,11500,염창동,2013-06-24,삼성한마음,244-2,59.94,10,1995,26350,439.6062729396063,390,1
27109,27109,11500,염창동,2013-06-24,대림,262-2,84.87,6,1999,40000,471.3090609166961,390,1
27110,27110,11500,염창동,2013-06-25,염창1차한화꿈에그린,281-22,59.94,3,2005,41500,692.3590256923591,390,1
27111,27111,11500,염창동,2013-06-27,삼현팰리채,250-1,84.62,2,2008,24900,294.25667690853226,390,1
27112,27112,11500,염창동,2013-06-28,현대1,288,84.34,11,1994,31000,367.5598766895897,390,1
27113,27113,11500,염창동,2013-06-28,동아3,258-1,59.83,18,1999,32400,541.5343473173994,390,1
27114,27114,11500,염창동,2013-06-29,현대1,288,84.34,2,1994,31300,371.1169077543277,390,1
27153,27153,11500,화곡동,2013-06-24,초록,1139,59.51,6,1998,25000,420.09746261132585,390,1
27154,27154,11500,화곡동,2013-06-25,우장산에스케이뷰,1158,84.97,1,2006,36500,429.56337530893256,390,1
27155,27155,11500,화곡동,2013-06-25,"우장산아이파크,이편한세상",1159,59.98,19,2008,41500,691.8972990996999,390,1
27156,27156,11500,화곡동,2013-06-25,"우장산아이파크,이편한세상",1159,84.97,4,2008,45300,533.1293397669766,390,1
27157,27157,11500,화곡동,2013-06-25,풍원팰리스,925-5,43.8,6,2012,20000,456.62100456621005,390,1
27158,27158,11500,화곡동,2013-06-26,초록,1139,59.34,3,1998,25000,421.30097741826756,390,1
27159,27159,11500,화곡동,2013-06-27,화곡푸르지오,1091,103.92,8,2002,48000,461.8937644341801,390,1
27160,27160,11500,화곡동,2013-06-28,"우장산아이파크,이편한세상",1159,59.98,9,2008,42000,700.2334111370457,390,1
27161,27161,11500,화곡동,2013-06-28,"우장산아이파크,이편한세상",1159,84.97,14,2008,51500,606.0962692715076,390,1
27162,27162,11500,화곡동,2013-06-28,동훈타마르(921-18),921-18,58.55,10,2011,22200,379.1631084543126,390,1
