,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9689,9689,11170,도원동,2014-10-07,삼성래미안,23,84.69,1,2001,46500,549.0612823237691,457,1
9702,9702,11170,동자동,2014-10-06,센트레빌아스테리움서울,45,149.05,4,2013,103134,691.9423012411942,457,1
9703,9703,11170,동자동,2014-10-06,센트레빌아스테리움서울,45,128.06,14,2013,88000,687.1778853662346,457,1
9704,9704,11170,동자동,2014-10-06,센트레빌아스테리움서울,45,128.06,25,2013,93080,726.8467905669218,457,1
9705,9705,11170,동자동,2014-10-07,센트레빌아스테리움서울,45,149.05,5,2013,107419,720.6910432740691,457,1
9706,9706,11170,동자동,2014-10-08,센트레빌아스테리움서울,45,131.05,21,2013,95281,727.0583746661579,457,1
9715,9715,11170,보광동,2014-10-09,신동아1,448,84.93,7,1992,70000,824.2081714352996,457,1
9716,9716,11170,보광동,2014-10-09,신동아1,448,84.93,3,1992,69000,812.4337689862239,457,1
9717,9717,11170,보광동,2014-10-10,리버빌(삼성),151,84.74,12,2000,58000,684.4465423648809,457,1
9718,9718,11170,보광동,2014-10-10,주미,260-6,79.21,7,1973,55000,694.3567731347052,457,1
9730,9730,11170,서빙고동,2014-10-07,신동아,241-21,166.98,2,1985,135000,808.4800574919152,457,1
9731,9731,11170,서빙고동,2014-10-09,신동아,241-21,95.66,5,1984,82500,862.4294375914698,457,1
9738,9738,11170,원효로4가,2014-10-09,강변삼성스위트,178,59.94,22,1999,43000,717.3840507173841,457,1
9739,9739,11170,원효로4가,2014-10-09,강변삼성스위트,178,59.94,3,1999,38500,642.308975642309,457,1
9749,9749,11170,이촌동,2014-10-05,한강(대우),415,135.5,13,2000,94000,693.7269372693727,457,1
9750,9750,11170,이촌동,2014-10-06,왕궁,300-11,102.48,1,1974,80000,780.64012490242,457,1
9751,9751,11170,이촌동,2014-10-06,한강(대우),415,60.0,5,2000,62300,1038.3333333333333,457,1
9752,9752,11170,이촌동,2014-10-11,왕궁,300-11,102.48,5,1975,95000,927.0101483216237,457,1
9753,9753,11170,이촌동,2014-10-11,동부센트레빌,418,100.8,22,2001,94500,937.5,457,1
9754,9754,11170,이촌동,2014-10-11,한가람,404,59.88,8,1998,58000,968.6038744154977,457,1
9755,9755,11170,이촌동,2014-10-11,한강(대우),415,60.0,18,2000,66200,1103.3333333333333,457,1
9788,9788,11170,이태원동,2014-10-11,청화1,02월 22일,174.38,8,1982,100000,573.4602592040371,457,1
9793,9793,11170,청파동1가,2014-10-08,아이딜,1-36,84.91,1,2004,32000,376.8696266635261,457,1
9796,9796,11170,한강로2가,2014-10-06,용산파크e-편한세상,417,84.67,19,2007,64000,755.8757529231133,457,1
9798,9798,11170,한강로3가,2014-10-11,시티파크(2단지),63-387,149.23,17,2007,172000,1152.5832607384575,457,1
9803,9803,11170,한남동,2014-10-06,아일랜드캐슬,684-85,62.51,3,2003,38500,615.9014557670773,457,1
9804,9804,11170,한남동,2014-10-06,힐탑트레져1동,1-44,208.88,9,2003,265000,1268.6710072769054,457,1
9815,9815,11170,효창동,2014-10-06,효창파크푸르지오,274,59.41,8,2010,51000,858.4413398417776,457,1
9816,9816,11170,효창동,2014-10-09,효창맨션,5-495,59.5,9,1969,24000,403.3613445378151,457,1
