,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13428,13428,11200,금호동2가,2012-10-06,래미안하이리버,1217,59.99,5,2012,45800,763.4605767627937,352,1
13430,13430,11200,금호동3가,2012-10-02,금호1차푸르지오,917,114.88,14,2005,60000,522.2841225626742,352,1
13434,13434,11200,금호동4가,2012-10-05,대우,800,59.97,22,2001,38500,641.9876604969152,352,1
13435,13435,11200,금호동4가,2012-10-05,서울숲푸르지오2차,235,114.771,4,2012,84974,740.3786670848908,352,1
13436,13436,11200,금호동4가,2012-10-06,서울숲푸르지오,340,59.99,6,2007,44000,733.4555759293215,352,1
13449,13449,11200,마장동,2012-10-05,현대,818,134.79,22,1998,50950,377.9954002522443,352,1
13450,13450,11200,마장동,2012-10-06,현대,818,59.94,6,1998,28200,470.4704704704705,352,1
13451,13451,11200,마장동,2012-10-06,대성유니드,825,84.71,14,2004,43250,510.56545862353914,352,1
13462,13462,11200,성수동1가,2012-10-03,우방,705,84.96,11,1997,35400,416.6666666666667,352,1
13463,13463,11200,성수동1가,2012-10-04,현대그린,Feb-33,56.97,11,1994,34500,605.5818852027382,352,1
13464,13464,11200,성수동1가,2012-10-06,서울숲한양현대,707,59.89,7,1999,33500,559.3588245116046,352,1
13465,13465,11200,성수동1가,2012-10-06,신장미,656-421,68.66,1,1983,54000,786.4841246722983,352,1
13472,13472,11200,성수동2가,2012-10-02,우방2,286,84.645,16,1999,35500,419.3986650127001,352,1
13473,13473,11200,성수동2가,2012-10-04,대우1,279-50,84.6,12,1999,36000,425.53191489361706,352,1
13474,13474,11200,성수동2가,2012-10-04,성수동두산위브,838,131.2,3,2006,60000,457.31707317073176,352,1
13483,13483,11200,송정동,2012-10-05,건영,90,84.945,1,2000,34400,404.96792041909475,352,1
13485,13485,11200,옥수동,2012-10-06,풍림아이원,60,84.76700000000001,9,2004,63300,746.7528637323486,352,1
13497,13497,11200,하왕십리동,2012-10-05,뉴타운,887-2,82.26,3,2004,33000,401.1670313639679,352,1
13512,13512,11200,행당동,2012-10-06,행당 한진타운,346,114.62,20,2000,60000,523.4688536032106,352,1
13513,13513,11200,행당동,2012-10-06,대림e-편한세상,347,84.87,15,2000,47000,553.7881465771179,352,1
