,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28825,28825,11650,내곡동,2014-09-10,서초더샵포레,BL-1,101.78,16,2014,73200,719.198270780114,453,1
28826,28826,11650,내곡동,2014-09-12,서초더샵포레,BL-1,101.34,15,2014,73300,723.3076771265048,453,1
28867,28867,11650,반포동,2014-09-08,한신서래,Jan-70,64.53,2,1987,55500,860.0650860065086,453,1
28868,28868,11650,반포동,2014-09-09,반포미도,Apr-60,84.96,11,1987,83000,976.9303201506592,453,1
28869,28869,11650,반포동,2014-09-10,반포 힐스테이트,06월 16일,155.95,11,2012,180000,1154.2160949022123,453,1
28870,28870,11650,반포동,2014-09-10,반포자이,20-43,84.98200000000001,5,2009,124000,1459.1325221811676,453,1
28871,28871,11650,반포동,2014-09-11,에이아이디차관주택,968,72.51,3,1974,118000,1627.3617432078333,453,1
28872,28872,11650,반포동,2014-09-11,반포경남아파트,01월 08일,97.79,4,1978,100000,1022.5994477962981,453,1
28873,28873,11650,반포동,2014-09-11,래미안퍼스티지,01월 18일,222.76,9,2009,290000,1301.8495241515534,453,1
28874,28874,11650,반포동,2014-09-12,한신3차,01월 01일,108.89,5,1978,120000,1102.0295711268252,453,1
28875,28875,11650,반포동,2014-09-12,반포미도2차아파트,May-60,71.49,9,1989,63000,881.2421317666807,453,1
28876,28876,11650,반포동,2014-09-12,끄레메빌,612-30,244.09,6,1997,143000,585.8494817485354,453,1
28877,28877,11650,반포동,2014-09-12,반포미도,Apr-60,84.96,8,1987,81000,953.3898305084747,453,1
28878,28878,11650,반포동,2014-09-12,한신3차,01월 01일,99.45,4,1978,103000,1035.696329813977,453,1
28879,28879,11650,반포동,2014-09-13,래미안퍼스티지,01월 18일,168.65,8,2009,226000,1340.0533649570116,453,1
28880,28880,11650,반포동,2014-09-13,래미안퍼스티지,01월 18일,135.92,23,2009,212500,1563.4196586227195,453,1
28881,28881,11650,반포동,2014-09-13,래미안퍼스티지,01월 18일,135.92,5,2009,220000,1618.5991759858741,453,1
28882,28882,11650,반포동,2014-09-13,반포 주공1단지,757,140.33,4,1974,240000,1710.2544003420508,453,1
28883,28883,11650,반포동,2014-09-13,반포자이,20-43,59.971000000000004,2,2009,90000,1500.7253505861165,453,1
28884,28884,11650,반포동,2014-09-13,반포자이,20-43,194.692,8,2009,203000,1042.6725289174697,453,1
28885,28885,11650,반포동,2014-09-13,덕동반포빌라트,Jan-79,103.54,1,2005,70000,676.0672203979138,453,1
28886,28886,11650,반포동,2014-09-13,한신서래,Jan-70,115.0,2,1987,86500,752.1739130434783,453,1
28975,28975,11650,방배동,2014-09-10,신동아,988-1,105.86,3,1981,77800,734.9329302852824,453,1
28976,28976,11650,방배동,2014-09-11,방배1차현대홈타운,1344,84.96,2,1999,74000,870.9981167608287,453,1
28977,28977,11650,방배동,2014-09-11,노블하임,807-5,242.77,1,2003,170000,700.2512666309675,453,1
28978,28978,11650,방배동,2014-09-12,방배현대멤피스2,982-1,162.8,11,2002,111000,681.8181818181818,453,1
28979,28979,11650,방배동,2014-09-12,서리풀e편한세상,906-13,124.79,2,2010,144000,1153.9386168763522,453,1
28980,28980,11650,방배동,2014-09-12,방배3차현대홈타운,2233,84.98200000000001,5,2004,76900,904.8975077075144,453,1
28981,28981,11650,방배동,2014-09-13,경남,1028-1,103.09,5,1980,82000,795.4214763798623,453,1
28982,28982,11650,방배동,2014-09-13,방배대우디오빌,866-20,28.84,8,2005,21600,748.9597780859917,453,1
29096,29096,11650,서초동,2014-09-11,유원서초,1687,84.82,14,1993,72500,854.751237915586,453,1
29097,29097,11650,서초동,2014-09-11,서초래미안,1682,96.87,16,2003,95000,980.6957778465985,453,1
29098,29098,11650,서초동,2014-09-11,삼풍아파트,1685,79.47,5,1988,86000,1082.1693720900969,453,1
29099,29099,11650,서초동,2014-09-11,서초동롯데캐슬리버티,1620-20,84.99,6,2005,79500,935.4041651959054,453,1
29100,29100,11650,서초동,2014-09-11,삼풍아파트,1685,79.47,1,1988,83000,1044.419277714861,453,1
29101,29101,11650,서초동,2014-09-12,롯데캐슬클래식,1312-3,84.98,6,2006,98000,1153.2125205930806,453,1
29102,29102,11650,서초동,2014-09-12,삼풍아파트,1685,79.47,12,1988,87000,1094.752736881842,453,1
29103,29103,11650,서초동,2014-09-12,삼풍아파트,1685,79.47,14,1988,88500,1113.6277840694602,453,1
29104,29104,11650,서초동,2014-09-13,서초래미안,1682,84.97,10,2003,80500,947.3931975991527,453,1
29105,29105,11650,서초동,2014-09-13,서초래미안,1682,111.32,7,2003,102000,916.2773984908373,453,1
29106,29106,11650,서초동,2014-09-13,서초동아타워,1321-6,136.04,16,1996,67000,492.5022052337548,453,1
29107,29107,11650,서초동,2014-09-13,롯데캐슬클래식,1312-3,74.3,10,2006,84000,1130.5518169582772,453,1
29108,29108,11650,서초동,2014-09-13,서초 교대 e편한세상,1686-9,131.16,4,2010,145000,1105.5199756023178,453,1
29109,29109,11650,서초동,2014-09-13,서초지웰,1458-6,84.74,2,2005,70000,826.0561718196838,453,1
29110,29110,11650,서초동,2014-09-13,신동아아파트(1차),1333,88.68,2,1978,73500,828.8227334235453,453,1
29192,29192,11650,신원동,2014-09-11,서초포레스타3단지,568,114.39,12,2014,80700,705.4812483608707,453,1
29208,29208,11650,우면동,2014-09-13,서초네이처힐6단지,737,59.99,7,2013,62000,1033.505584264044,453,1
29256,29256,11650,잠원동,2014-09-10,신반포2,73,93.71,8,1978,103000,1099.1356312026464,453,1
29257,29257,11650,잠원동,2014-09-10,한신,Mar-56,84.52,9,1992,92000,1088.4997633696166,453,1
29258,29258,11650,잠원동,2014-09-11,신반포10,58-16,53.88,6,1981,60000,1113.5857461024498,453,1
29259,29259,11650,잠원동,2014-09-11,신반포4,70,105.89,7,1979,114000,1076.5889130229484,453,1
29260,29260,11650,잠원동,2014-09-11,신반포27,Feb-56,53.46,3,1985,52000,972.6898615787504,453,1
29261,29261,11650,잠원동,2014-09-12,잠원현대훼밀리,Mar-59,84.52,11,1997,68000,804.5433033601515,453,1
29262,29262,11650,잠원동,2014-09-12,신반포4,70,137.1,2,1979,141500,1032.0933625091175,453,1
29263,29263,11650,잠원동,2014-09-12,신반포9,Jun-60,75.95,12,1981,84300,1109.9407504937458,453,1
29264,29264,11650,잠원동,2014-09-12,신반포6,Feb-74,108.86,8,1980,115800,1063.7516075693552,453,1
29265,29265,11650,잠원동,2014-09-12,신반포2,73,150.58,3,1978,170000,1128.9679904369768,453,1
29266,29266,11650,잠원동,2014-09-13,신반포4,70,137.1,5,1979,150000,1094.0919037199126,453,1
29267,29267,11650,잠원동,2014-09-13,한신타워,Nov-71,131.88,11,1996,123500,936.4573855019715,453,1
29268,29268,11650,잠원동,2014-09-13,한신타워,Nov-71,59.81,8,1996,58000,969.7375020899515,453,1
29269,29269,11650,잠원동,2014-09-13,한신타워,Nov-71,59.81,5,1996,58500,978.0973081424511,453,1
