,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27939,27939,11260,망우동,2017-03-19,금호어울림(580),580,59.96,3,2006,31400,523.68245496998,585,1
27940,27940,11260,망우동,2017-03-22,염광,178-80,69.1,2,1984,26800,387.84370477568746,585,1
27941,27941,11260,망우동,2017-03-24,신원,573,59.62,16,1999,25900,434.41798054344184,585,1
27942,27942,11260,망우동,2017-03-25,더하이어,508-6,12.0156,11,2013,10800,898.8315190252672,585,1
27943,27943,11260,망우동,2017-03-25,금호어울림(580),580,84.94,4,2006,37500,441.4881092535908,585,1
27974,27974,11260,면목동,2017-03-21,한신,193-1,35.3,15,1988,17900,507.0821529745043,585,1
27975,27975,11260,면목동,2017-03-21,남청파인힐(101동),1526,84.97,6,2006,36500,429.56337530893256,585,1
27976,27976,11260,면목동,2017-03-21,두원,1521,59.31,21,1998,28000,472.0957679986511,585,1
27977,27977,11260,면목동,2017-03-21,남청파인힐(101동),1526,51.01,8,2006,27000,529.3079788276808,585,1
27978,27978,11260,면목동,2017-03-22,신영,538,14.43,5,2013,9690,671.5176715176715,585,1
27979,27979,11260,면목동,2017-03-22,용마산하늘채,1537,114.9903,7,2015,72000,626.1397700501694,585,1
27980,27980,11260,면목동,2017-03-23,현대,1502,84.81,7,1994,38000,448.0603702393586,585,1
27981,27981,11260,면목동,2017-03-23,대원칸타빌,581,56.9217,9,2003,35700,627.1773330733271,585,1
27982,27982,11260,면목동,2017-03-24,용마동아,1499,84.88,11,1993,34800,409.990574929312,585,1
27983,27983,11260,면목동,2017-03-24,용마한신,1077-1,44.35,1,1990,23600,532.130777903044,585,1
27984,27984,11260,면목동,2017-03-25,늘푸른동아,715,47.81,10,2002,26500,554.2773478351809,585,1
27985,27985,11260,면목동,2017-03-25,동원베네스트,1508,84.86,13,2003,42000,494.9328305444261,585,1
27986,27986,11260,면목동,2017-03-25,현대,1502,72.63,10,1994,35500,488.77874156684567,585,1
28018,28018,11260,묵동,2017-03-19,신내,13,49.77,8,1996,26500,532.4492666264817,585,1
28019,28019,11260,묵동,2017-03-20,신내,13,39.84,9,1996,21500,539.6586345381526,585,1
28020,28020,11260,묵동,2017-03-20,신내,13,49.77,12,1996,26250,527.4261603375527,585,1
28021,28021,11260,묵동,2017-03-20,신도브래뉴,169-10,51.86,12,2004,29500,568.839182414192,585,1
28022,28022,11260,묵동,2017-03-20,현대아이파크,385,84.9416,5,2002,43500,512.116560083634,585,1
28023,28023,11260,묵동,2017-03-22,신내,13,59.76,3,1996,30000,502.00803212851406,585,1
28024,28024,11260,묵동,2017-03-22,브라운스톤태릉,387,83.5358,11,2004,45000,538.6911958705131,585,1
28025,28025,11260,묵동,2017-03-24,신내두산,20,126.28,8,1995,55000,435.54006968641113,585,1
28026,28026,11260,묵동,2017-03-25,문수해오름,174-9,84.62,5,2004,34200,404.15977310328526,585,1
28027,28027,11260,묵동,2017-03-25,한국,378,84.99,14,1999,35500,417.6961995528886,585,1
28028,28028,11260,묵동,2017-03-25,신내대림,20,126.28,7,1995,54900,434.74817865061766,585,1
28065,28065,11260,상봉동,2017-03-21,"엘지, 쌍용아파트",484,68.12,14,1996,31000,455.079271873165,585,1
28066,28066,11260,상봉동,2017-03-23,건영2차아파트,63,84.96,21,1996,36100,424.9058380414313,585,1
28067,28067,11260,상봉동,2017-03-24,주함해븐타워,115-61,15.73,15,2015,14200,902.7336300063572,585,1
28068,28068,11260,상봉동,2017-03-25,건영캐스빌,499,84.6475,12,2006,46300,546.9742166041525,585,1
28069,28069,11260,상봉동,2017-03-25,한일써너스빌,May-81,84.98100000000001,13,2003,50000,588.3668114049023,585,1
28132,28132,11260,신내동,2017-03-22,신내6대주,650,59.76,7,1996,32750,548.0254350736278,585,1
28133,28133,11260,신내동,2017-03-22,동성1,397,59.4,18,1997,25250,425.0841750841751,585,1
28134,28134,11260,신내동,2017-03-22,신내6대주,650,59.76,12,1996,31500,527.1084337349398,585,1
28135,28135,11260,신내동,2017-03-23,진로,654,101.86,1,1995,39800,390.7323777734145,585,1
28136,28136,11260,신내동,2017-03-23,신내9진흥,657,49.93,5,1996,26000,520.7290206288804,585,1
28137,28137,11260,신내동,2017-03-23,중앙하이츠,479,84.97,3,1996,30250,356.00800282452633,585,1
28138,28138,11260,신내동,2017-03-23,건영2차,785,57.3,13,1996,29000,506.108202443281,585,1
28139,28139,11260,신내동,2017-03-24,동성1,397,125.48,17,1993,40500,322.760599298693,585,1
28140,28140,11260,신내동,2017-03-24,신내6대주,650,49.77,9,1996,29000,582.6803295157725,585,1
28141,28141,11260,신내동,2017-03-24,벽산,437,84.93,7,2000,34000,400.3296832685741,585,1
28142,28142,11260,신내동,2017-03-25,신내6대주,650,39.84,5,1996,22000,552.2088353413654,585,1
28143,28143,11260,신내동,2017-03-25,성원,783,84.32,16,1994,34000,403.2258064516129,585,1
28144,28144,11260,신내동,2017-03-25,신내9진흥,657,33.18,12,1996,18500,557.5647980711271,585,1
28177,28177,11260,중화동,2017-03-22,한신1차,450,84.03,18,1997,40500,481.97072474116385,585,1
28178,28178,11260,중화동,2017-03-23,한신1차,450,84.2,3,1997,36800,437.0546318289786,585,1
28179,28179,11260,중화동,2017-03-24,한신1차,450,59.76,16,1997,32300,540.4953145917002,585,1
