,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
46987,1,11350,공릉동,2011-08-28,비선아파트,109,49.28,8,1999,20800,422.0779220779221,295
46988,1,11350,공릉동,2011-08-28,시영2단지(라이프)아파트,707,34.44,6,1994,15300,444.2508710801394,295
46989,1,11350,공릉동,2011-08-29,서일이츠뷰,371-11,84.98299999999999,2,2005,28000,329.47766023792997,295
46990,1,11350,공릉동,2011-08-29,시영2단지(라이프)아파트,707,39.6,5,1994,17000,429.2929292929293,295
46991,1,11350,공릉동,2011-08-29,태릉우성아파트,254,66.87,2,1985,28000,418.7228951697323,295
46992,1,11350,공릉동,2011-08-29,삼익아파트,737,51.03,11,1995,21000,411.52263374485597,295
46993,1,11350,공릉동,2011-08-30,공릉우성아파트,738,59.01,2,1995,24400,413.4892391120149,295
46994,1,11350,공릉동,2011-08-31,대아아파트1차,740,54.08,12,1997,20000,369.8224852071006,295
46995,1,11350,공릉동,2011-08-31,비선아파트,109,48.6,5,1999,21500,442.38683127572017,295
47157,1,11350,상계동,2011-08-29,보람2단지,639,79.25,12,1988,34000,429.02208201892745,295
47158,1,11350,상계동,2011-08-29,상계주공7(고층),691,49.94,11,1988,25500,510.6127352823388,295
47159,1,11350,상계동,2011-08-29,상계주공9(고층),670,49.94,3,1988,20000,400.48057669203047,295
47160,1,11350,상계동,2011-08-29,상계주공9(고층),670,41.3,5,1988,17000,411.62227602905574,295
47161,1,11350,상계동,2011-08-29,상계2차중앙하이츠,1282,84.6,21,1998,41800,494.0898345153665,295
47162,1,11350,상계동,2011-08-29,수락파크빌,1269,114.82,11,2001,57700,502.5256923880857,295
47163,1,11350,상계동,2011-08-29,수락파크빌,1269,84.62,10,2001,50500,596.7856298747341,295
47164,1,11350,상계동,2011-08-29,상계주공1(고층),765,32.39,7,1988,14500,447.6690336523618,295
47165,1,11350,상계동,2011-08-30,청암2단지,1276,49.77,13,2001,22000,442.03335342575843,295
47166,1,11350,상계동,2011-08-30,상계주공10(고층),666,61.52,5,1988,24500,398.2444733420026,295
47167,1,11350,상계동,2011-08-30,상계주공11(고층),652,41.3,12,1988,16500,399.51573849878935,295
47168,1,11350,상계동,2011-08-30,보람1단지,639,54.59,9,1988,25000,457.95933321121083,295
