,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16290,16290,11530,개봉동,2010-02-22,현대,481,59.94,13,2001,34000,567.233900567234,216,1
16291,16291,11530,개봉동,2010-02-23,한마을,476,59.57,9,1999,30100,505.2878965922444,216,1
16292,16292,11530,개봉동,2010-02-23,한마을,476,59.57,19,1999,31000,520.3961725700856,216,1
16293,16293,11530,개봉동,2010-02-23,한진,478,84.96,12,2000,33900,399.01129943502826,216,1
16294,16294,11530,개봉동,2010-02-24,신개봉삼환,170-30,59.81,9,2001,26800,448.0856044139776,216,1
16295,16295,11530,개봉동,2010-02-24,신개봉삼환,170-30,84.99,8,2001,36900,434.16872573243916,216,1
16296,16296,11530,개봉동,2010-02-24,영화,475,84.96,13,1998,40000,470.8097928436912,216,1
16297,16297,11530,개봉동,2010-02-25,현대,481,114.99,7,2001,50000,434.8204191668841,216,1
16298,16298,11530,개봉동,2010-02-26,거성푸르뫼,60-101,84.96,8,1993,29300,344.86817325800376,216,1
16299,16299,11530,개봉동,2010-02-27,한마을,476,84.57,19,1999,43500,514.3667967364314,216,1
16300,16300,11530,개봉동,2010-02-27,한마을,476,59.57,14,1999,30000,503.6091992613732,216,1
16301,16301,11530,개봉동,2010-02-27,한마을,476,59.57,20,1999,32500,545.5766325331542,216,1
16302,16302,11530,개봉동,2010-02-27,현대,481,59.94,1,2001,27950,466.29963296629967,216,1
16303,16303,11530,개봉동,2010-02-27,림괄,199-4,55.65,5,1988,23000,413.29739442946993,216,1
16321,16321,11530,고척동,2010-02-22,한효,52-332,82.48,10,1985,35650,432.2259941804073,216,1
16322,16322,11530,고척동,2010-02-22,삼환로즈빌,336,59.998000000000005,5,2004,35500,591.6863895463182,216,1
16323,16323,11530,고척동,2010-02-22,"우성,현대아파트",76-55,58.5,6,1987,24900,425.64102564102564,216,1
16324,16324,11530,고척동,2010-02-23,경남2,306,84.85,18,1999,27000,318.20860341779616,216,1
16325,16325,11530,고척동,2010-02-24,센츄리,320,84.56,6,1994,31200,368.968779564806,216,1
16326,16326,11530,고척동,2010-02-27,벽산,334,84.87799999999999,21,2003,49000,577.299182355852,216,1
16394,16394,11530,구로동,2010-02-21,한신휴플러스(1280-0),1280,58.03,7,2007,37600,647.9407203170773,216,1
16395,16395,11530,구로동,2010-02-22,백록빌라,806-64,56.79,5,1985,19000,334.56594470857544,216,1
16396,16396,11530,구로동,2010-02-22,(779-2),779-2,35.63,2,1995,12300,345.21470670783043,216,1
16397,16397,11530,구로동,2010-02-23,주공2,685-223,41.3,2,1987,20700,501.2106537530267,216,1
16398,16398,11530,구로동,2010-02-23,주공2,685-223,32.39,10,1987,16000,493.9796233405372,216,1
16399,16399,11530,구로동,2010-02-23,신성미소지움,1274,84.23,8,2003,35750,424.43309984566065,216,1
16400,16400,11530,구로동,2010-02-23,삼성래미안,256-1,110.18799999999999,21,2004,58000,526.3731077794316,216,1
16401,16401,11530,구로동,2010-02-23,(780-31),780-31,43.68,4,1997,14450,330.81501831501834,216,1
16402,16402,11530,구로동,2010-02-23,구로두산,1265,44.64,4,1998,21300,477.1505376344086,216,1
16403,16403,11530,구로동,2010-02-23,주공2,685-223,41.3,8,1987,21200,513.317191283293,216,1
16404,16404,11530,구로동,2010-02-23,(743-19),743-19,59.76,4,1995,17500,292.8380187416332,216,1
16405,16405,11530,구로동,2010-02-23,한신,642-9,44.78,3,1988,19000,424.2965609647164,216,1
16406,16406,11530,구로동,2010-02-24,삼성래미안,256-1,78.665,19,2004,47700,606.368778999555,216,1
16407,16407,11530,구로동,2010-02-24,구로두산위브,1278,57.1,15,2006,36000,630.4728546409807,216,1
16408,16408,11530,구로동,2010-02-25,성호메이플라워멤버스빌,104-9,41.4,12,2002,13800,333.33333333333337,216,1
16409,16409,11530,구로동,2010-02-25,신도림태영타운,1267,84.87,17,2000,49000,577.3535996229527,216,1
16410,16410,11530,구로동,2010-02-26,(792-74),792-74,43.8,2,1995,13500,308.2191780821918,216,1
16411,16411,11530,구로동,2010-02-26,제일,806-83,55.89,5,1987,18200,325.6396493111469,216,1
16412,16412,11530,구로동,2010-02-26,중앙하이츠,685-124,79.97,5,1987,29900,373.8902088283106,216,1
16413,16413,11530,구로동,2010-02-27,예원아파트,Feb-43,94.63,12,2004,27500,290.6055162210716,216,1
16414,16414,11530,구로동,2010-02-27,(749-46),749-46,38.43,5,1996,11700,304.4496487119438,216,1
16415,16415,11530,구로동,2010-02-27,이화우성,1260,59.82,13,1998,28500,476.4292878635908,216,1
16416,16416,11530,구로동,2010-02-27,(744-21),744-21,33.8,2,1996,9600,284.02366863905326,216,1
16417,16417,11530,구로동,2010-02-27,구로두산,1265,44.64,1,1998,18500,414.42652329749103,216,1
16421,16421,11530,궁동,2010-02-27,우남푸르미아,290,84.97399999999999,1,2007,29700,349.5186763009862,216,1
16440,16440,11530,신도림동,2010-02-22,동아1,643,59.978,14,1999,37700,628.563806729134,216,1
16441,16441,11530,신도림동,2010-02-23,우성5,638,59.91,3,1994,28850,481.55566683358376,216,1
