,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28150,28150,11680,개포동,2012-06-17,시영,656,40.42,3,1984,52900,1308.7580405739732,337,1
28151,28151,11680,개포동,2012-06-18,개포주공 1단지,141,42.55,4,1982,60000,1410.105757931845,337,1
28152,28152,11680,개포동,2012-06-18,개포주공 1단지,141,50.64,5,1982,70500,1392.1800947867298,337,1
28153,28153,11680,개포동,2012-06-19,시영,656,28.79,2,1984,41800,1451.8930184091698,337,1
28154,28154,11680,개포동,2012-06-20,개포주공 1단지,141,35.64,4,1982,52000,1459.0347923681256,337,1
28155,28155,11680,개포동,2012-06-20,개포주공 5단지,187,61.19,5,1983,59500,972.381108024187,337,1
28156,28156,11680,개포동,2012-06-22,개포주공 1단지,141,41.98,1,1982,60500,1441.1624583134828,337,1
28157,28157,11680,개포동,2012-06-22,개포주공 4단지,189,41.99,1,1982,59000,1405.09645153608,337,1
28158,28158,11680,개포동,2012-06-22,개포주공 5단지,187,61.19,12,1983,60000,980.5523778395163,337,1
28169,28169,11680,논현동,2012-06-21,거평프리젠,196,39.035,7,1996,22500,576.4057896759319,337,1
28176,28176,11680,대치동,2012-06-18,한보미도맨션2,511,115.05,3,1985,116500,1012.6032159930465,337,1
28177,28177,11680,대치동,2012-06-18,국제,612,84.69,1,1983,78000,921.0060219624513,337,1
28178,28178,11680,대치동,2012-06-18,은마,316,84.43,8,1980,90000,1065.9718109676655,337,1
28179,28179,11680,대치동,2012-06-18,은마,316,84.43,9,1980,90500,1071.8938765841524,337,1
28180,28180,11680,대치동,2012-06-20,상지리츠빌카일룸(1009-4),1009-4,178.17,4,2011,253793,1424.4429477465344,337,1
28181,28181,11680,대치동,2012-06-21,개포우성2,500,84.69,2,1984,106000,1251.6235683079467,337,1
28182,28182,11680,대치동,2012-06-23,대치현대,974,59.82,20,1999,54500,911.0665329321297,337,1
28183,28183,11680,대치동,2012-06-23,은마,316,84.43,11,1980,90000,1065.9718109676655,337,1
28196,28196,11680,도곡동,2012-06-18,타워팰리스1,467,121.42,35,2002,134000,1103.6073134574206,337,1
28197,28197,11680,도곡동,2012-06-18,삼성,161,54.81,8,1994,60000,1094.6907498631635,337,1
28198,28198,11680,도곡동,2012-06-18,대우디오빌,952,31.81,7,2004,23500,738.7613957874883,337,1
28199,28199,11680,도곡동,2012-06-20,우성사원5,463-1,78.99,6,1986,76000,962.1471072287632,337,1
28200,28200,11680,도곡동,2012-06-21,도곡렉슬,527,84.9984,3,2006,110500,1300.0244710488666,337,1
28201,28201,11680,도곡동,2012-06-21,한신(개포),464,83.86,6,1985,95000,1132.8404483663248,337,1
28202,28202,11680,도곡동,2012-06-22,경남,967,59.76,16,2005,50000,836.6800535475235,337,1
28217,28217,11680,삼성동,2012-06-18,홍실아파트,79,96.32,5,1981,92000,955.1495016611296,337,1
28224,28224,11680,수서동,2012-06-18,까치마을,746,34.44,10,1993,28500,827.5261324041812,337,1
28236,28236,11680,압구정동,2012-06-18,현대13차(208~211동),448,105.45,13,1983,119500,1133.2385016595542,337,1
28237,28237,11680,압구정동,2012-06-19,"현대7차(73~77,82,85동)",456,144.2,6,1979,170000,1178.9181692094314,337,1
28238,28238,11680,압구정동,2012-06-20,현대3차(61~64동),443,82.5,1,1976,80000,969.6969696969697,337,1
28239,28239,11680,압구정동,2012-06-21,현대8차(성수현대:91~95동),481,107.64,5,1980,100700,935.5258268301747,337,1
28259,28259,11680,역삼동,2012-06-18,현대휴먼터치빌,606-18,25.92,16,1999,18000,694.4444444444443,337,1
28260,28260,11680,역삼동,2012-06-18,한화진넥스빌,706-20,39.2,19,2001,20750,529.3367346938775,337,1
28261,28261,11680,역삼동,2012-06-18,개나리래미안,754,144.55,11,2006,140000,968.5230024213074,337,1
28262,28262,11680,역삼동,2012-06-20,역삼2차아이파크,765-32,84.891,19,2008,87500,1030.7335288782085,337,1
28263,28263,11680,역삼동,2012-06-21,한스빌(836),836,48.21,2,1996,25400,526.8616469612114,337,1
28264,28264,11680,역삼동,2012-06-21,대우디오빌,720-25,59.505,20,2002,42500,714.225695319721,337,1
28265,28265,11680,역삼동,2012-06-22,쌍용플레티넘밸류,826-37,84.9,4,2007,64000,753.8280329799763,337,1
28266,28266,11680,역삼동,2012-06-22,대우디오빌플러스,824-25,34.41,9,2004,29000,842.778262133101,337,1
28278,28278,11680,일원동,2012-06-23,샘터마을,718,101.97,5,1994,87000,853.1921153280376,337,1
28285,28285,11680,청담동,2012-06-19,대우유로카운티,May-50,121.48,9,2004,105000,864.3398090220612,337,1
28286,28286,11680,청담동,2012-06-22,대우유로카운티,May-50,121.48,8,2004,95000,782.0217319723411,337,1
28287,28287,11680,청담동,2012-06-22,상지리츠빌10차,122-1,186.42,3,2007,180000,965.561635017702,337,1
28288,28288,11680,청담동,2012-06-23,청담자이,134-38,89.35600000000001,28,2012,159000,1779.3992569049642,337,1
