,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4989,1,11110,내수동,2015-06-15,경희궁의아침4단지,73,150.48,16,2004,115000,764.2211589580011,493
4994,1,11110,명륜2가,2015-06-16,아남1,4,84.9,14,1995,59900,705.5359246171967,493
5002,1,11110,무악동,2015-06-14,인왕산아이파크,60,114.931,3,2008,68500,596.009779780912,493
5003,1,11110,무악동,2015-06-15,인왕산아이파크,60,114.931,4,2008,69900,608.1910015574563,493
5004,1,11110,무악동,2015-06-15,현대,82,114.9,7,2000,68950,600.0870322019147,493
5005,1,11110,무악동,2015-06-17,현대,82,84.92,4,2000,53770,633.1841733396137,493
5006,1,11110,무악동,2015-06-19,현대,82,84.92,6,2000,49450,582.312764955252,493
5007,1,11110,무악동,2015-06-20,현대,82,114.9,4,2000,59200,515.230635335074,493
5008,1,11110,무악동,2015-06-20,현대,82,84.92,8,2000,53650,631.7710786622704,493
5009,1,11110,무악동,2015-06-20,현대,82,84.92,11,2000,49970,588.43617522374,493
5010,1,11110,무악동,2015-06-20,현대,82,84.92,9,2000,52990,623.9990579368817,493
5025,1,11110,숭인동,2015-06-17,종로청계힐스테이트,766,114.7153,9,2009,55500,483.8064320975493,493
5026,1,11110,숭인동,2015-06-17,종로중흥S클래스,202-3,19.466,7,2013,13500,693.5169012637418,493
5027,1,11110,숭인동,2015-06-17,숭인상가,204-11,78.75,5,1979,31500,400.0,493
5028,1,11110,숭인동,2015-06-20,종로청계힐스테이트,766,114.7153,5,2009,57000,496.8822816136993,493
5029,1,11110,숭인동,2015-06-20,롯데캐슬천지인,76,112.54,10,2004,60000,533.1437711036076,493
5046,1,11110,창신동,2015-06-15,창신쌍용1,702,79.87,12,1992,36500,456.9926129961187,493
