,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17293,1,11305,미아동,2017-11-27,벽산라이브파크,1354,59.67,16,2004,29000,486.00636835930953,621
17294,1,11305,미아동,2017-11-27,미아동부센트레빌,474,84.93,3,2006,50000,588.7201224537854,621
17295,1,11305,미아동,2017-11-27,두산위브트레지움,811,84.97,3,2011,48800,574.3203483582441,621
17296,1,11305,미아동,2017-11-27,두산위브트레지움,811,84.99,10,2011,48300,568.3021531944935,621
17297,1,11305,미아동,2017-11-28,래미안트리베라1단지,813,84.97,14,2010,52700,620.2189007885136,621
17298,1,11305,미아동,2017-11-28,삼각산아이원,1357,84.705,8,2003,40750,481.08140015347385,621
17299,1,11305,미아동,2017-11-28,송천센트레빌,461,84.965,2,2010,58000,682.6340257753192,621
17300,1,11305,미아동,2017-11-28,삼각산아이원,1357,84.705,18,2003,42450,501.1510536568089,621
17301,1,11305,미아동,2017-11-29,래미안트리베라1단지,813,84.97,1,2010,48000,564.9052606802401,621
17302,1,11305,미아동,2017-11-29,벽산라이브파크,1354,60.0,11,2004,33400,556.6666666666666,621
17303,1,11305,미아동,2017-11-29,벽산라이브파크,1354,59.67,10,2004,32000,536.2828892240657,621
17304,1,11305,미아동,2017-11-30,미아한일유앤아이,1355,84.552,12,2002,40000,473.081653893462,621
17305,1,11305,미아동,2017-11-30,송천센트레빌,461,84.867,3,2010,60000,706.9885821343985,621
17306,1,11305,미아동,2017-11-30,삼각산아이원,1357,114.88,3,2003,50900,443.07103064066854,621
17307,1,11305,미아동,2017-11-30,삼각산아이원,1357,84.705,2,2003,40800,481.6716840800425,621
17329,1,11305,번동,2017-11-26,센트로힐,761,72.7695,9,2015,38000,522.1967994833001,621
17330,1,11305,번동,2017-11-27,주공1단지,242,49.94,2,1991,28000,560.6728073688427,621
17331,1,11305,번동,2017-11-27,오동공원현대,760,84.7848,11,2001,38500,454.09082760117377,621
17332,1,11305,번동,2017-11-27,주공1단지,242,71.89,3,1991,38000,528.5853387119209,621
17333,1,11305,번동,2017-11-29,수유역두산위브1,410,84.9909,20,2009,40000,470.6386213112228,621
17347,1,11305,수유동,2017-11-29,극동,553-61,84.99,15,1992,32450,381.8096246617249,621
17353,1,11305,우이동,2017-11-27,북한산노블리스빌,Aug-84,199.96,3,2001,80000,400.0800160032006,621
17354,1,11305,우이동,2017-11-28,대우,342,84.93,1,2000,41500,488.6377016366419,621
17355,1,11305,미아동,2017-12-01,벽산라이브파크,1354,84.89,4,2004,39000,459.41807044410416,621
17356,1,11305,미아동,2017-12-01,벽산라이브파크,1354,84.89,7,2004,39900,470.02002591589115,621
17357,1,11305,미아동,2017-12-01,래미안트리베라1단지,813,84.97,3,2010,51000,600.2118394727551,621
17358,1,11305,미아동,2017-12-01,경남아너스빌(1356-0),1356,84.87299999999999,14,2003,44000,518.421641747081,621
17359,1,11305,미아동,2017-12-02,에스케이북한산시티,1353,84.71,4,2004,41500,489.90674064455203,621
17360,1,11305,미아동,2017-12-02,미아신구,1352,84.9,6,2000,31000,365.13545347467607,621
17361,1,11305,미아동,2017-12-02,송천센트레빌,461,114.475,14,2010,72250,631.1421707796462,621
17362,1,11305,미아동,2017-12-02,벽산라이브파크,1354,60.0,6,2004,33600,560.0,621
17363,1,11305,미아동,2017-12-02,래미안트리베라1단지,813,84.97,20,2010,51500,606.0962692715076,621
17430,1,11305,번동,2017-12-01,꿈의숲수림채,118-15,112.29,5,2006,39000,347.3149879775581,621
17431,1,11305,번동,2017-12-01,수유역두산위브1,410,84.9909,1,2009,42600,501.23013169645225,621
17432,1,11305,번동,2017-12-01,주공1단지,242,41.3,12,1991,22500,544.7941888619855,621
17433,1,11305,번동,2017-12-02,한진,658,59.91,12,2000,29500,492.4052745785345,621
17434,1,11305,번동,2017-12-02,주공1단지,242,84.41,1,1991,38400,454.92240255893853,621
17435,1,11305,번동,2017-12-02,신원,204,59.96,8,2000,27500,458.63909272848565,621
17490,1,11305,수유동,2017-12-02,래미안수유,730,84.993,6,2001,45000,529.4553669125693,621
