,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1130,1,11110,동숭동,2007-12-08,동성아파트(2동),4-157,59.34,1,1999,8800,148.2979440512302,100
1131,1,11110,명륜2가,2007-12-04,아남2,236,114.36,3,1996,65000,568.3805526407835,100
1136,1,11110,무악동,2007-12-02,현대,82,60.0,13,2000,34390,573.1666666666666,100
1142,1,11110,숭인동,2007-12-04,동일상가,232-29,45.35,6,1971,15000,330.760749724366,100
1146,1,11110,옥인동,2007-12-08,옥인시민,179-3,59.5,1,1971,29000,487.39495798319325,100
1147,1,11110,익선동,2007-12-08,현대뜨레비앙,55,39.9,9,2003,23500,588.9724310776943,100
1150,1,11110,창신동,2007-12-03,창신쌍용1,702,79.87,4,1992,30500,381.8705396268937,100
1151,1,11110,창신동,2007-12-03,동문상가,436-41,62.79,5,1970,25000,398.1525720656156,100
1152,1,11110,창신동,2007-12-05,두산,232,59.95,12,1999,30300,505.4211843202669,100
1153,1,11110,창신동,2007-12-07,동대문상가,436-64,49.75,5,1968,22500,452.2613065326633,100
1154,1,11110,창신동,2007-12-07,유성,640-76,59.85,5,1996,20000,334.1687552213868,100
1155,1,11110,창신동,2007-12-08,창신쌍용1,702,54.7,2,1992,19500,356.48994515539306,100
