,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
22729,22729,11380,갈현동,2016-03-21,골드스타,456-19,17.36,4,2014,12000,691.2442396313364,533,1
22730,22730,11380,갈현동,2016-03-21,골드스타,456-19,12.44,5,2014,10000,803.8585209003215,533,1
22731,22731,11380,갈현동,2016-03-21,골드스타,456-19,12.48,5,2014,10000,801.2820512820513,533,1
22732,22732,11380,갈현동,2016-03-21,골드스타,456-19,17.36,6,2014,12000,691.2442396313364,533,1
22733,22733,11380,갈현동,2016-03-21,골드스타,456-19,12.44,7,2014,10000,803.8585209003215,533,1
22734,22734,11380,갈현동,2016-03-21,골드스타,456-19,17.36,7,2014,12000,691.2442396313364,533,1
22735,22735,11380,갈현동,2016-03-21,골드스타,456-19,12.23,7,2014,10000,817.6614881439084,533,1
22736,22736,11380,갈현동,2016-03-21,골드스타,456-19,12.44,8,2014,10000,803.8585209003215,533,1
22737,22737,11380,갈현동,2016-03-21,골드스타,456-19,12.48,8,2014,10000,801.2820512820513,533,1
22738,22738,11380,갈현동,2016-03-21,골드스타,456-19,17.36,8,2014,12000,691.2442396313364,533,1
22739,22739,11380,갈현동,2016-03-21,골드스타,456-19,12.23,4,2014,10000,817.6614881439084,533,1
22740,22740,11380,갈현동,2016-03-21,골드스타,456-19,12.23,8,2014,10000,817.6614881439084,533,1
22741,22741,11380,갈현동,2016-03-21,골드스타,456-19,12.48,6,2014,10000,801.2820512820513,533,1
22742,22742,11380,갈현동,2016-03-21,골드스타,456-19,12.44,4,2014,10000,803.8585209003215,533,1
22743,22743,11380,갈현동,2016-03-21,골드스타,456-19,12.48,7,2014,10000,801.2820512820513,533,1
22744,22744,11380,갈현동,2016-03-21,골드스타,456-19,12.23,6,2014,10000,817.6614881439084,533,1
22745,22745,11380,갈현동,2016-03-21,골드스타,456-19,12.44,6,2014,10000,803.8585209003215,533,1
22746,22746,11380,갈현동,2016-03-21,골드스타,456-19,12.23,5,2014,10000,817.6614881439084,533,1
22747,22747,11380,갈현동,2016-03-21,골드스타,456-19,17.36,5,2014,12000,691.2442396313364,533,1
22748,22748,11380,갈현동,2016-03-21,골드스타,456-19,12.48,4,2014,10000,801.2820512820513,533,1
22749,22749,11380,갈현동,2016-03-22,갈현건영,541-1,59.99,6,2001,17500,291.71528588098016,533,1
22750,22750,11380,갈현동,2016-03-22,동광갈현베르빌,465-12,59.73,6,2004,29700,497.2375690607735,533,1
22751,22751,11380,갈현동,2016-03-26,한솔,539,39.96,1,1997,13000,325.3253253253253,533,1
22776,22776,11380,녹번동,2016-03-24,녹번현대아파트,100-55,79.52,10,1989,29000,364.6881287726358,533,1
22777,22777,11380,녹번동,2016-03-24,송학파크팰리스,83-47,52.89,8,2008,28400,536.9635091699754,533,1
22778,22778,11380,녹번동,2016-03-24,북한산푸르지오,281,114.98,17,2015,66000,574.012871803792,533,1
22779,22779,11380,녹번동,2016-03-25,북한산푸르지오,281,114.98,9,2015,61700,536.6150634893024,533,1
