,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9925,9925,11650,반포동,2009-03-29,반포경남아파트,01월 08일,73.5,4,1978,63100,858.5034013605442,169,1
9926,9926,11650,반포동,2009-03-29,반포자이,20-43,84.984,19,2009,111956,1317.377388684929,169,1
9927,9927,11650,반포동,2009-03-30,한신3차,01월 01일,150.44,6,1978,133000,884.0733847381016,169,1
9928,9928,11650,반포동,2009-03-30,반포자이,20-43,59.98,5,2009,75225,1254.168056018673,169,1
9929,9929,11650,반포동,2009-03-30,반포 주공1단지,757,140.13,2,1973,169000,1206.0229786626703,169,1
9930,9930,11650,반포동,2009-03-30,반포 주공1단지,757,107.47,4,1973,140000,1302.6891225458266,169,1
9931,9931,11650,반포동,2009-03-30,삼호가든맨션(3차),Aug-32,136.73,8,1982,113000,826.4462809917356,169,1
9932,9932,11650,반포동,2009-03-30,반포자이,20-43,84.984,15,2009,114700,1349.6658194483668,169,1
9933,9933,11650,반포동,2009-03-30,반포자이,20-43,84.984,12,2009,114241,1344.264802786407,169,1
9934,9934,11650,반포동,2009-03-30,반포자이,20-43,84.984,11,2009,114241,1344.264802786407,169,1
9935,9935,11650,반포동,2009-03-30,반포자이,20-43,59.98,13,2009,77532,1292.6308769589864,169,1
9936,9936,11650,반포동,2009-03-30,한신3차,01월 01일,132.94,3,1978,120000,902.6628554234993,169,1
9937,9937,11650,반포동,2009-03-30,반포자이,20-43,59.98,10,2009,77532,1292.6308769589864,169,1
9938,9938,11650,반포동,2009-03-30,한신23차,01월 15일,57.82,1,1983,39900,690.0726392251815,169,1
9939,9939,11650,반포동,2009-03-31,반포 주공1단지,757,140.33,1,1973,165000,1175.7999002351598,169,1
9940,9940,11650,반포동,2009-03-31,한신3차,01월 01일,99.45,10,1978,84500,849.6732026143791,169,1
9941,9941,11650,반포동,2009-03-31,반포자이,20-43,216.49,8,2009,229500,1060.0951545106009,169,1
9942,9942,11650,반포동,2009-03-31,반포자이,20-43,84.943,4,2009,112014,1318.6960667741898,169,1
9943,9943,11650,반포동,2009-03-31,반포자이,20-43,84.943,5,2009,112014,1318.6960667741898,169,1
9944,9944,11650,반포동,2009-03-31,반포경남아파트,01월 08일,71.97,7,1978,59500,826.73336112269,169,1
9945,9945,11650,반포동,2009-03-31,반포경남아파트,01월 08일,71.97,1,1978,62000,861.4700569681812,169,1
9946,9946,11650,반포동,2009-03-31,반포경남아파트,01월 08일,131.93,9,1978,108000,818.6159326915788,169,1
9996,9996,11650,방배동,2009-03-29,삼익,1018-1,89.12,3,1981,57000,639.5870736086175,169,1
9997,9997,11650,방배동,2009-03-30,방배래미안타워,485-3,103.34,19,2005,87500,846.7195664795819,169,1
