,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
67940,1,11680,개포동,2019-10-07,현대1차101동~106동,653,176.56,2,1984,250000,1415.9492523787947,718
67941,1,11680,개포동,2019-10-07,래미안블레스티지,1280,84.94,25,2019,235000,2766.6588179891687,718
67942,1,11680,개포동,2019-10-08,성원대치2단지아파트,12,49.86,15,1992,116500,2336.542318491777,718
67943,1,11680,개포동,2019-10-08,래미안블레스티지,1280,99.979,26,2019,285000,2850.5986257113996,718
67944,1,11680,개포동,2019-10-09,성원대치2단지아파트,12,33.18,3,1992,88000,2652.200120554551,718
67945,1,11680,개포동,2019-10-09,성원대치2단지아파트,12,33.18,15,1992,89500,2697.4080771549125,718
67946,1,11680,개포동,2019-10-09,개포주공 6단지,185,83.21,5,1983,197000,2367.503905780555,718
67947,1,11680,개포동,2019-10-10,래미안블레스티지,1280,84.943,20,2019,240000,2825.424107931201,718
67948,1,11680,개포동,2019-10-10,개포주공 5단지,187,61.19,9,1983,165000,2696.51903905867,718
67949,1,11680,개포동,2019-10-11,성원대치2단지아파트,12,39.53,11,1992,104000,2630.91323045788,718
67950,1,11680,개포동,2019-10-11,삼익대청아파트,12,51.12,12,1992,119500,2337.6369327073553,718
67951,1,11680,개포동,2019-10-11,래미안블레스티지,1280,113.73200000000001,17,2019,307000,2699.328245348714,718
67952,1,11680,개포동,2019-10-11,래미안블레스티지,1280,49.909,14,2019,148000,2965.3970225810976,718
67953,1,11680,개포동,2019-10-11,성원대치2단지아파트,12,39.53,13,1992,110000,2782.696686061219,718
67954,1,11680,개포동,2019-10-12,개포주공 1단지,141,50.64,5,1982,270000,5331.753554502369,718
67955,1,11680,개포동,2019-10-12,현대2,654,131.83,3,1986,240000,1820.5264355609495,718
67956,1,11680,개포동,2019-10-12,삼익대청아파트,12,39.53,2,1992,100000,2529.7242600556538,718
67957,1,11680,개포동,2019-10-12,성원대치2단지아파트,12,33.18,3,1992,89500,2697.4080771549125,718
67958,1,11680,개포동,2019-10-12,성원대치2단지아파트,12,49.86,4,1992,117000,2346.5703971119133,718
67959,1,11680,개포동,2019-10-12,경남1,649,96.98,7,1984,203000,2093.215095896061,718
68011,1,11680,논현동,2019-10-06,동현아파트 1~6,105,84.92,7,1986,160000,1884.1262364578427,718
68012,1,11680,논현동,2019-10-07,동현아파트 1~6,105,119.67,9,1985,185000,1545.9179410044287,718
68013,1,11680,논현동,2019-10-07,마블하우스,267-23,142.48,6,2003,170000,1193.1499157776532,718
68014,1,11680,논현동,2019-10-08,동양파라곤,245,213.98,13,2004,315000,1472.1001962800262,718
68015,1,11680,논현동,2019-10-10,신동아(22),22,84.52,10,1997,135500,1603.1708471367724,718
68047,1,11680,대치동,2019-10-06,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,148.8,11,1983,270000,1814.5161290322578,718
68048,1,11680,대치동,2019-10-06,대치효성,988-4,84.91,5,1999,159000,1872.5709574843954,718
68049,1,11680,대치동,2019-10-06,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,83.56,1,1983,197000,2357.587362374342,718
68050,1,11680,대치동,2019-10-07,대치효성,988-4,59.84,3,1999,117000,1955.2139037433153,718
68051,1,11680,대치동,2019-10-07,개포우성2,500,84.69,10,1984,250000,2951.9423780847796,718
68052,1,11680,대치동,2019-10-07,개포우성1,503,84.81,13,1983,247000,2912.392406555831,718
68053,1,11680,대치동,2019-10-07,선경2차(8동-12동),506,127.75,5,1985,319000,2497.06457925636,718
68054,1,11680,대치동,2019-10-07,은마,316,76.79,14,1979,184000,2396.145331423362,718
68055,1,11680,대치동,2019-10-07,은마,316,76.79,14,1979,190000,2474.280505274124,718
68056,1,11680,대치동,2019-10-07,은마,316,76.79,13,1979,190000,2474.280505274124,718
68057,1,11680,대치동,2019-10-07,은마,316,84.43,10,1980,210000,2487.2675589245528,718
68058,1,11680,대치동,2019-10-07,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,128.03,1,1983,236000,1843.3179723502303,718
68059,1,11680,대치동,2019-10-07,대치아이파크,888,149.78,12,2008,338000,2256.6430765122177,718
68060,1,11680,대치동,2019-10-08,선경1차(1동-7동),506,136.68,6,1983,318000,2326.6022827041265,718
68061,1,11680,대치동,2019-10-08,은마,316,84.43,11,1980,218000,2582.0206087883453,718
68062,1,11680,대치동,2019-10-08,테헤란로대우아이빌(891-6),891-6,59.83,18,2004,74700,1248.5375229817816,718
68063,1,11680,대치동,2019-10-08,선경1차(1동-7동),506,117.7,11,1983,283500,2408.6661002548854,718
68064,1,11680,대치동,2019-10-09,은마,316,84.43,4,1980,213000,2522.799952623475,718
