,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9416,9416,11290,길음동,2008-06-09,길음동동부센트레빌(1278-0),1278,114.912,10,2003,56000,487.32943469785573,127,1
9417,9417,11290,길음동,2008-06-10,길음동동부센트레빌(1278-0),1278,84.844,2,2003,40900,482.0611946631465,127,1
9418,9418,11290,길음동,2008-06-10,길음뉴타운2단지푸르지오,1280,59.99,12,2005,33250,554.2590431738623,127,1
9419,9419,11290,길음동,2008-06-10,길음뉴타운4단지(e편한세상),1281,84.64,8,2005,47500,561.2003780718336,127,1
9420,9420,11290,길음동,2008-06-10,길음뉴타운1단지(래미안길음1차),1279,59.99,9,2003,32000,533.4222370395065,127,1
9421,9421,11290,길음동,2008-06-10,길음뉴타운3단지푸르지오,1280-1,59.77,8,2005,30000,501.9240421616195,127,1
9422,9422,11290,길음동,2008-06-11,길음뉴타운2단지푸르지오,1280,59.99,5,2005,33000,550.0916819469911,127,1
9423,9423,11290,길음동,2008-06-13,길음뉴타운2단지푸르지오,1280,84.97,16,2005,46300,544.8981993644816,127,1
9424,9424,11290,길음동,2008-06-14,길음뉴타운2단지푸르지오,1280,84.97,8,2005,48000,564.9052606802401,127,1
9425,9425,11290,길음동,2008-06-14,길음동동부센트레빌(1278-0),1278,59.998000000000005,1,2003,26500,441.68138937964596,127,1
9514,9514,11290,돈암동,2008-06-08,돈암동 풍림아파트 101~105동,632,114.41,17,1999,46500,406.43300410803255,127,1
9515,9515,11290,돈암동,2008-06-08,돈암동삼성,01월 15일,114.66,2,1999,44400,387.2318158032444,127,1
9516,9516,11290,돈암동,2008-06-09,한진(609-1),609-1,84.87,12,1998,39100,460.70460704607046,127,1
9517,9517,11290,돈암동,2008-06-09,한진(609-1),609-1,84.87,12,1998,39100,460.70460704607046,127,1
9518,9518,11290,돈암동,2008-06-09,한진(609-1),609-1,84.87,19,1998,39000,459.5263343937787,127,1
9519,9519,11290,돈암동,2008-06-09,돈암동삼성,01월 15일,84.59,12,1999,39800,470.5047877999763,127,1
9520,9520,11290,돈암동,2008-06-10,이수브라운스톤돈암,636,84.97,2,2004,49500,582.5585500764976,127,1
9521,9521,11290,돈암동,2008-06-10,돈암현대아파트,1,56.7,6,1991,26800,472.663139329806,127,1
9522,9522,11290,돈암동,2008-06-11,이수브라운스톤돈암,636,84.97,18,2004,47500,559.0208308814875,127,1
9523,9523,11290,돈암동,2008-06-12,한신,609-1,68.13,16,1998,30500,447.67356524291796,127,1
9524,9524,11290,돈암동,2008-06-12,이수브라운스톤돈암,636,84.97,19,2004,46900,551.9595151229846,127,1
9525,9525,11290,돈암동,2008-06-12,한진(609-1),609-1,59.58,6,1998,25500,427.9959718026183,127,1
9556,9556,11290,동소문동7가,2008-06-09,한신플러스C,23,84.95,13,2004,43500,512.0659211300765,127,1
9560,9560,11290,보문동3가,2008-06-08,현대I-PARK,2,84.57,3,2003,49500,585.3139411138702,127,1
9569,9569,11290,상월곡동,2008-06-09,동아에코빌,101,84.97,4,2003,35000,411.9100859126751,127,1
9570,9570,11290,상월곡동,2008-06-10,동아에코빌,101,84.97,9,2003,40900,481.3463575379546,127,1
9580,9580,11290,석관동,2008-06-09,두산,10,164.92,13,1998,68700,416.5656075673054,127,1
9581,9581,11290,석관동,2008-06-09,두산,10,134.97,25,1998,58500,433.429651033563,127,1
9582,9582,11290,석관동,2008-06-09,두산,10,59.97,8,1998,30500,508.5876271469068,127,1
9583,9583,11290,석관동,2008-06-13,코오롱,405,59.94,6,1999,23000,383.71705038371704,127,1
9594,9594,11290,안암동1가,2008-06-10,안암동삼성래미안,361,59.6983,4,2005,32500,544.4041120098897,127,1
9595,9595,11290,안암동1가,2008-06-13,안암동삼성래미안,361,59.6983,14,2005,34500,577.9059035181906,127,1
9601,9601,11290,안암동3가,2008-06-10,대광,136-1,43.17,4,1971,14500,335.88139911975907,127,1
9607,9607,11290,장위동,2008-06-09,그린빌아파트,314,84.69,4,2002,43000,507.73408903058214,127,1
