,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27109,27109,11620,남현동,2017-01-06,기아하이츠빌,1053-4,95.91,2,2004,41000,427.4840996767803,574,1
27113,27113,11620,봉천동,2017-01-02,롯데스카이,729-22,170.11,11,1997,65000,382.1056963141496,574,1
27114,27114,11620,봉천동,2017-01-02,두산,1708,114.99,15,2000,67000,582.6593616836246,574,1
27115,27115,11620,봉천동,2017-01-02,관악동부센트레빌,1719,59.75,8,2004,44750,748.9539748953974,574,1
27116,27116,11620,봉천동,2017-01-03,무학,1531-39,59.38,10,1998,28000,471.53923880094305,574,1
27117,27117,11620,봉천동,2017-01-03,은천1,1707,84.65,1,2001,48300,570.584760779681,574,1
27118,27118,11620,봉천동,2017-01-05,봉천우성,1706,114.78,16,2000,50500,439.972120578498,574,1
27119,27119,11620,봉천동,2017-01-05,푸르빌3차,1608-23,97.2,2,2004,39000,401.2345679012346,574,1
27120,27120,11620,봉천동,2017-01-05,보라매삼성,1698-1,84.84,13,1996,46500,548.0905233380481,574,1
27121,27121,11620,봉천동,2017-01-05,관악푸르지오,1717,114.69,8,2004,62000,540.5876711134363,574,1
27122,27122,11620,봉천동,2017-01-05,갑을,1700,80.7,6,1998,43000,532.8376703841387,574,1
27123,27123,11620,봉천동,2017-01-06,서희스타힐스,1729,59.92,6,2015,37400,624.1655540720961,574,1
27124,27124,11620,봉천동,2017-01-07,관악캠퍼스타워,875-1,24.96,13,1998,15000,600.9615384615385,574,1
27125,27125,11620,봉천동,2017-01-07,관악푸르지오,1717,84.75,15,2004,52800,623.0088495575221,574,1
27126,27126,11620,봉천동,2017-01-07,관악드림(동아),1712,84.96,12,2003,46500,547.316384180791,574,1
27198,27198,11620,신림동,2017-01-01,강남,1644,46.72,3,1974,17800,380.9931506849315,574,1
27199,27199,11620,신림동,2017-01-01,신림현대,1694,34.86,15,1993,24600,705.6798623063684,574,1
27200,27200,11620,신림동,2017-01-02,중앙힐 101동,1684-7,83.85,5,2001,31000,369.7078115682767,574,1
27201,27201,11620,신림동,2017-01-02,신림푸르지오,1730,138.74,23,2005,67000,482.91768776128004,574,1
27202,27202,11620,신림동,2017-01-03,관악산휴먼시아 2단지,1735,59.96,14,2008,36000,600.400266844563,574,1
27203,27203,11620,신림동,2017-01-03,LIG 대학마을(건영아파트3차),1703-1,58.9,8,1996,28500,483.8709677419355,574,1
27204,27204,11620,신림동,2017-01-04,신림푸르지오,1730,114.84,15,2005,60000,522.466039707419,574,1
27205,27205,11620,신림동,2017-01-04,삼성산주공(주공3단지),1714,113.31,21,2000,43800,386.5501720942547,574,1
27206,27206,11620,신림동,2017-01-04,아데나,534-1,17.94,7,2010,13000,724.6376811594203,574,1
27207,27207,11620,신림동,2017-01-05,그대家,1727,84.77,4,2003,38000,448.2717942668397,574,1
27208,27208,11620,신림동,2017-01-05,관악산휴먼시아 1단지,1735-1,107.26,1,2008,46200,430.7290695506246,574,1
27209,27209,11620,신림동,2017-01-05,서초,1724,77.75,15,2003,35500,456.59163987138265,574,1
27210,27210,11620,신림동,2017-01-05,현대,255-189,84.44,11,1991,28000,331.59639981051635,574,1
27211,27211,11620,신림동,2017-01-06,관악산휴먼시아 2단지,1735,84.97,7,2008,42000,494.2921030952101,574,1
27212,27212,11620,신림동,2017-01-06,파로스프라자(1738-1),1738-1,84.17,4,2009,32128,381.70369490317216,574,1
27213,27213,11620,신림동,2017-01-06,국제산장,1693,84.15,6,1993,31000,368.389780154486,574,1
27214,27214,11620,신림동,2017-01-07,관악산휴먼시아 2단지,1735,114.7,5,2008,50000,435.9197907585004,574,1
27215,27215,11620,신림동,2017-01-07,신림동부센트레빌,1734,84.93,11,2006,48600,572.2359590250794,574,1
27216,27216,11620,신림동,2017-01-07,국제산장,1693,84.15,14,1993,30600,363.6363636363636,574,1
