,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19639,19639,11440,노고산동,2014-10-31,신촌포스빌,01월 03일,32.34,12,2004,22000,680.2721088435374,460,1
19648,19648,11440,대흥동,2014-10-27,마포태영,660,59.4,13,1999,39000,656.5656565656566,460,1
19649,19649,11440,대흥동,2014-10-27,마포태영,660,84.77,15,1999,52800,622.8618615076089,460,1
19650,19650,11440,대흥동,2014-10-28,마포태영,660,59.4,8,1999,38800,653.1986531986532,460,1
19651,19651,11440,대흥동,2014-10-30,마포태영,660,59.4,17,1999,39000,656.5656565656566,460,1
19652,19652,11440,대흥동,2014-10-30,마포태영,660,84.77,11,1999,52900,624.0415241241005,460,1
19653,19653,11440,대흥동,2014-10-31,동양엔파트,803,84.89299999999999,15,2007,51400,605.4680597929159,460,1
19675,19675,11440,도화동,2014-10-27,현대홈타운,353,113.25,11,2000,52500,463.57615894039736,460,1
19676,19676,11440,도화동,2014-10-28,현대홈타운,353,113.25,3,2000,49000,432.6710816777042,460,1
19677,19677,11440,도화동,2014-10-28,마포동원베네스트,564,58.65,11,2010,40000,682.0119352088661,460,1
19678,19678,11440,도화동,2014-10-29,삼성,550,84.985,4,1997,57000,670.7065952815203,460,1
19679,19679,11440,도화동,2014-10-29,우성,82,79.97,14,1991,44900,561.4605477053896,460,1
19680,19680,11440,도화동,2014-10-29,우성,82,68.94,1,1991,35000,507.6878445024659,460,1
19681,19681,11440,도화동,2014-10-29,도화동현대,357,128.26,12,1996,54700,426.47746764384846,460,1
19682,19682,11440,도화동,2014-10-30,도화동현대,357,68.22,2,1996,31500,461.7414248021108,460,1
19711,19711,11440,망원동,2014-10-27,태청,501,74.76,4,2003,33200,444.08774745853395,460,1
19712,19712,11440,망원동,2014-10-27,시티,504,64.75,11,2004,32500,501.9305019305019,460,1
19713,19713,11440,망원동,2014-10-28,동보프리미아,463-2,63.02,3,2004,26500,420.50142811805773,460,1
19714,19714,11440,망원동,2014-10-29,한강2차대주피오레,499,84.97,13,2003,50250,591.3851947746264,460,1
19715,19715,11440,망원동,2014-10-29,광남캐스빌D,465-32,71.74,4,2002,32000,446.0551993309172,460,1
19716,19716,11440,망원동,2014-10-30,신부,432-63,83.45,4,2001,33300,399.04134212103054,460,1
19744,19744,11440,상암동,2014-10-27,상암월드컵파크2단지,1637,59.92,3,2003,47000,784.3791722296395,460,1
19745,19745,11440,상암동,2014-10-27,휴먼시아2단지,1618,51.98,2,2009,34000,654.097729896114,460,1
19746,19746,11440,상암동,2014-10-30,상암월드컵파크10단지,1736,84.66,2,2010,51000,602.4096385542169,460,1
19751,19751,11440,서교동,2014-10-26,에덴지우,458-6,84.69,3,2011,42000,495.926319518243,460,1
19752,19752,11440,서교동,2014-10-26,에덴지우,458-6,84.24,4,2011,42000,498.5754985754986,460,1
19753,19753,11440,서교동,2014-10-29,대우미래사랑,487,34.29,7,2005,21900,638.6701662292213,460,1
19775,19775,11440,성산동,2014-10-30,성산시영(대우),446,50.03,4,1986,35000,699.5802518488906,460,1
19776,19776,11440,성산동,2014-10-31,성산동자담이움아파트,650,84.99,5,2006,44300,521.237792681492,460,1
19799,19799,11440,신공덕동,2014-10-28,신공덕1차삼성래미안1아파트,155,59.76,3,2000,44500,744.6452476572958,460,1
19800,19800,11440,신공덕동,2014-10-28,신공덕래미안3차,161,114.76,3,2003,58500,509.7594980829557,460,1
19801,19801,11440,신공덕동,2014-10-29,신공덕래미안2차,159,59.48,5,2000,35500,596.8392737054472,460,1
19802,19802,11440,신공덕동,2014-10-30,신공덕래미안3차,161,114.76,8,2003,60000,522.8302544440571,460,1
19811,19811,11440,신정동,2014-10-27,서강GS,30,84.4,15,1999,51800,613.7440758293839,460,1
19815,19815,11440,아현동,2014-10-30,마포래미안푸르지오4단지,777,84.5978,4,2014,64000,756.5208551522616,460,1
19816,19816,11440,아현동,2014-10-30,서서울삼성,692,84.89,7,1998,39900,470.02002591589115,460,1
19823,19823,11440,연남동,2014-10-31,휴먼,478-12,82.98,4,2003,34500,415.762834417932,460,1
19837,19837,11440,염리동,2014-10-26,상록,515-1,58.71,18,1997,28900,492.2500425821836,460,1
19838,19838,11440,염리동,2014-10-29,상록,515-1,58.71,6,1997,27000,459.88758303525805,460,1
19841,19841,11440,용강동,2014-10-27,대림2차,501,59.81,4,2004,41000,685.5040963049657,460,1
19874,19874,11440,창전동,2014-10-27,신촌태영데시앙,439,84.97,16,2003,52000,611.9806990702601,460,1
19875,19875,11440,창전동,2014-10-28,해모로,443,59.867,7,2007,46000,768.3698865819233,460,1
19876,19876,11440,창전동,2014-10-29,신촌금호,438,84.86,8,2001,42400,499.6464765496111,460,1
19877,19877,11440,창전동,2014-10-31,서강예가,444,84.988,6,2007,60000,705.9820209911987,460,1
19878,19878,11440,창전동,2014-10-31,서강예가,444,84.988,10,2007,57100,671.8595566432908,460,1
19879,19879,11440,창전동,2014-10-31,신촌금호,438,84.95,16,2001,41940,493.7021777516186,460,1
