,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19534,19534,11530,개봉동,2011-06-19,개봉동현대아이파크,489,84.98,1,2006,40000,470.6989879971758,285,1
19535,19535,11530,개봉동,2011-06-19,현대,481,84.99,2,2001,37500,441.22837980938937,285,1
19536,19536,11530,개봉동,2011-06-20,한마을,476,59.57,4,1999,28000,470.0352526439483,285,1
19537,19537,11530,개봉동,2011-06-20,한진,478,59.95,8,2000,22400,373.64470391993325,285,1
19538,19538,11530,개봉동,2011-06-20,한진,478,84.96,8,2000,34000,400.1883239171375,285,1
19539,19539,11530,개봉동,2011-06-21,현대,481,59.94,5,2001,30500,508.8421755088422,285,1
19540,19540,11530,개봉동,2011-06-21,영화아이닉스,488,65.71,5,2005,28400,432.2021001369655,285,1
19541,19541,11530,개봉동,2011-06-23,한진,478,114.93,8,2000,43750,380.6664926476986,285,1
19542,19542,11530,개봉동,2011-06-25,현대홈타운,480,59.49,5,2001,26900,452.17683644309966,285,1
19543,19543,11530,개봉동,2011-06-25,한진,478,59.95,17,2000,23950,399.4995829858215,285,1
19566,19566,11530,고척동,2011-06-20,서울가든,141-1,84.99,6,1989,37300,438.8751617837393,285,1
19567,19567,11530,고척동,2011-06-22,한일유앤아이,337,59.647,19,2005,27800,466.07541033077945,285,1
19568,19568,11530,고척동,2011-06-24,삼환로즈빌,336,84.994,11,2004,44000,517.6836011953785,285,1
19627,19627,11530,구로동,2011-06-20,주공2,685-223,32.39,4,1987,15000,463.1058968817536,285,1
19628,19628,11530,구로동,2011-06-20,금호,49,59.96,6,1997,22000,366.91127418278853,285,1
19629,19629,11530,구로동,2011-06-20,삼성래미안,256-1,78.665,15,2004,46000,584.7581516557553,285,1
19630,19630,11530,구로동,2011-06-21,구로두산,1265,44.64,2,1998,20000,448.02867383512546,285,1
19631,19631,11530,구로동,2011-06-21,금호,49,84.86,19,1997,29200,344.0961583785058,285,1
19632,19632,11530,구로동,2011-06-21,극동,314,55.57,11,1984,21450,385.9996400935757,285,1
19633,19633,11530,구로동,2011-06-21,순영웰라이빌2차,Feb-97,64.45,19,2005,22000,341.3498836307215,285,1
19634,19634,11530,구로동,2011-06-21,구일우성,1259,59.44,6,1998,21550,362.5504710632571,285,1
19635,19635,11530,구로동,2011-06-22,(780-31),780-31,36.48,2,1997,12300,337.17105263157896,285,1
19636,19636,11530,구로동,2011-06-23,한신휴플러스(1280-0),1280,50.17,13,2007,31500,627.8652581223839,285,1
19637,19637,11530,구로동,2011-06-23,다울숲,1286,84.32,5,2010,37850,448.88519924098676,285,1
19638,19638,11530,구로동,2011-06-24,신성미소지움,1274,84.23,9,2003,37000,439.27341802208235,285,1
19639,19639,11530,구로동,2011-06-24,대림오페라타워,98,96.41,12,1996,30400,315.3199875531584,285,1
19640,19640,11530,구로동,2011-06-25,구일우성,1259,59.44,25,1998,22500,378.53297442799465,285,1
19650,19650,11530,궁동,2011-06-21,다청림(106동),178-1,73.03,5,2006,29900,409.4207859783651,285,1
19665,19665,11530,신도림동,2011-06-21,동아3,645,84.99,6,2000,48780,573.9498764560537,285,1
19666,19666,11530,신도림동,2011-06-21,동아3,645,164.82,21,2000,79300,481.13093071229224,285,1
19667,19667,11530,신도림동,2011-06-22,동아1,643,59.978,2,1999,32650,544.3662676314649,285,1
19668,19668,11530,신도림동,2011-06-23,신성은하수,640,84.42,12,1997,40900,484.48235015399194,285,1
19669,19669,11530,신도림동,2011-06-24,동아2,644,59.595,21,2000,35000,587.2975920798725,285,1
19670,19670,11530,신도림동,2011-06-24,대림2,642,84.95,3,2001,46300,545.0264861683343,285,1
19671,19671,11530,신도림동,2011-06-24,현대홈타운아파트,641,59.73,12,1999,30800,515.6537753222836,285,1
19672,19672,11530,신도림동,2011-06-24,신도림3차푸르지오,435-10,82.8,15,2007,41800,504.83091787439616,285,1
19681,19681,11530,오류동,2011-06-23,금강(343),343,84.98299999999999,2,2003,42000,494.21649035689495,285,1
19682,19682,11530,오류동,2011-06-23,동보,337,84.96,1,1998,24500,288.37099811676086,285,1
19683,19683,11530,오류동,2011-06-24,동선,345,58.2159,8,2004,22000,377.9036311385721,285,1
19688,19688,11530,온수동,2011-06-24,아이에스빌리브,141,74.48,4,2010,27000,362.5134264232008,285,1
