,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
46848,1,11560,당산동,2020-02-18,래미안당산1차,374,59.97,13,1995,71000,1183.925295981324,737
46849,1,11560,당산동,2020-02-18,드림시드,171-19,82.17,4,2005,59300,721.6745770962639,737
46856,1,11560,당산동1가,2020-02-22,신동아파밀리에,457,59.4,10,2008,69400,1168.3501683501684,737
46857,1,11560,당산동1가,2020-02-22,코오롱,9-1,68.88,14,1996,64000,929.1521486643438,737
46868,1,11560,당산동2가,2020-02-21,현대,164,82.77,3,1994,87900,1061.9789778905401,737
46869,1,11560,당산동2가,2020-02-21,대우,16-1,31.73,20,1999,33000,1040.02521273243,737
46879,1,11560,당산동3가,2020-02-17,한양,2-6,73.87,6,1986,87000,1177.744686611615,737
46880,1,11560,당산동3가,2020-02-18,동부센트레빌,561,114.96,1,2003,102500,891.6144745998608,737
46881,1,11560,당산동3가,2020-02-19,동부센트레빌,561,114.96,9,2003,109000,948.1558803061935,737
46882,1,11560,당산동3가,2020-02-20,당산계룡리슈빌1단지,564,40.154,16,2014,54000,1344.8224336305225,737
46883,1,11560,당산동3가,2020-02-22,한양,2-6,84.93,3,1986,83500,983.1626044978217,737
46893,1,11560,당산동4가,2020-02-17,브라운스톤 당산,98,84.038,13,2015,85000,1011.4472024560318,737
46894,1,11560,당산동4가,2020-02-20,브라운스톤 당산,98,84.038,16,2015,85000,1011.4472024560318,737
46895,1,11560,당산동4가,2020-02-20,브라운스톤 당산,98,84.025,17,2015,87000,1035.4061291282355,737
46896,1,11560,당산동4가,2020-02-21,현대3,88,59.26,8,1988,72000,1214.9848126898414,737
46897,1,11560,당산동4가,2020-02-22,삼익플라주,97,84.16,6,2013,84000,998.0988593155894,737
46898,1,11560,당산동4가,2020-02-22,금호,95,84.25,18,2002,100000,1186.9436201780416,737
46899,1,11560,당산동4가,2020-02-22,당산2차삼성,94-1,84.93,15,1997,95000,1118.5682326621923,737
46909,1,11560,당산동5가,2020-02-19,유원2,7-2,145.68,5,1984,150000,1029.654036243822,737
46910,1,11560,당산동5가,2020-02-21,삼성래미안,42,161.08,14,2003,163700,1016.265209833623,737
46911,1,11560,당산동5가,2020-02-22,삼성래미안,42,133.42,13,2003,153000,1146.7546095038226,737
46946,1,11560,대림동,2020-02-17,현대3,608-1,140.54,3,1998,91000,647.5024903941938,737
46947,1,11560,대림동,2020-02-17,코오롱,607-1,84.93,13,1998,79500,936.0649947015188,737
46948,1,11560,대림동,2020-02-18,현대1,785-1,84.75,7,1992,59900,706.7846607669617,737
46949,1,11560,대림동,2020-02-19,현대3,608-1,59.83,11,1997,72000,1203.4096607053318,737
46950,1,11560,대림동,2020-02-19,종인아네스트,778-43,75.8,4,2011,38500,507.91556728232194,737
46951,1,11560,대림동,2020-02-19,신동아,777-1,67.41,11,1987,46000,682.3913365969441,737
46952,1,11560,대림동,2020-02-21,현대1,785-1,84.75,12,1992,62000,731.5634218289085,737
46953,1,11560,대림동,2020-02-22,신동아,777-1,67.41,12,1987,44300,657.1725263314049,737
46954,1,11560,대림동,2020-02-22,신대림자이2단지,1122,129.63,7,2007,85000,655.7124122502507,737
46955,1,11560,대림동,2020-02-22,신동아,777-1,67.41,7,1987,46500,689.8086337338674,737
46956,1,11560,대림동,2020-02-22,현대2,785,84.74,14,1992,62800,741.090394146802,737
46974,1,11560,문래동2가,2020-02-22,남성,35,58.52,7,1983,59000,1008.2023239917976,737
46985,1,11560,문래동3가,2020-02-17,국화맨션,76-1,84.71,2,1983,95000,1121.4732617164443,737
46986,1,11560,문래동3가,2020-02-18,문래자이,54,121.53,8,2001,139000,1143.7505142763105,737
46987,1,11560,문래동3가,2020-02-18,문래건영,93-1,59.4,12,1998,68900,1159.93265993266,737
46988,1,11560,문래동3가,2020-02-19,문래자이,54,84.98,7,2001,118500,1394.4457519416333,737
46989,1,11560,문래동3가,2020-02-20,한신,77-2,79.46,2,1988,77000,969.0410269317897,737
46990,1,11560,문래동3가,2020-02-22,문래자이,54,84.98,20,2001,120000,1412.0969639915274,737
46991,1,11560,문래동3가,2020-02-22,문래건영,93-1,84.78,5,1998,85000,1002.5949516395376,737
47005,1,11560,문래동4가,2020-02-22,리버뷰신안인스빌2단지,68,84.995,14,2008,73000,858.874051414789,737
47012,1,11560,문래동5가,2020-02-22,문래 두산위브,14,65.46,7,1988,59800,913.5349831958449,737
47024,1,11560,문래동6가,2020-02-17,현대6,55-1,50.55,8,1997,50500,999.0108803165184,737
47025,1,11560,문래동6가,2020-02-18,현대1,46,79.52,4,1986,65000,817.4044265593561,737
47026,1,11560,문래동6가,2020-02-19,현대2,45,41.04,2,1987,41000,999.0253411306043,737
47027,1,11560,문래동6가,2020-02-20,현대6,55-1,50.55,2,1997,49000,969.3372898120673,737
