,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23130,1,11710,가락동,2011-04-04,가락금호아파트,95-1,59.91,23,1997,43600,727.758304122851,274
23131,1,11710,가락동,2011-04-05,가락금호아파트,95-1,85.0,11,1997,61300,721.1764705882352,274
23132,1,11710,가락동,2011-04-06,두산위브,98,42.6,13,2004,21700,509.38967136150234,274
23133,1,11710,가락동,2011-04-06,시영1,479,45.12,1,1980,58400,1294.3262411347519,274
23134,1,11710,가락동,2011-04-07,시영1,479,45.12,2,1980,58750,1302.0833333333335,274
23135,1,11710,가락동,2011-04-07,시영1,479,40.09,3,1980,50500,1259.6657520578697,274
23136,1,11710,가락동,2011-04-09,프라자,199,84.67,11,1985,53800,635.4080548009921,274
23162,1,11710,거여동,2011-04-04,쌍용스윗닷홈2차,27-5,105.24,13,2006,57800,549.2208285822882,274
23163,1,11710,거여동,2011-04-06,거여5단지,294,59.74,8,1997,35000,585.8721124874456,274
23164,1,11710,거여동,2011-04-08,거여1단지,290,39.6,7,1997,23600,595.959595959596,274
23165,1,11710,거여동,2011-04-08,우방1,356,59.91,16,1999,33500,559.1720914705392,274
23173,1,11710,마천동,2011-04-04,한보1,175,95.14,4,1998,47000,494.00882909396677,274
23174,1,11710,마천동,2011-04-04,송파파크데일2단지,607,84.99,4,2011,39900,469.46699611719026,274
23175,1,11710,마천동,2011-04-04,금호어울림,319,84.96,10,2006,50000,588.5122410546139,274
23176,1,11710,마천동,2011-04-06,송파파크데일1단지,582,84.13,9,2011,39131,465.12540116486394,274
23177,1,11710,마천동,2011-04-06,송파파크데일2단지,607,84.99,14,2011,39946,470.0082362630898,274
23178,1,11710,마천동,2011-04-07,금호어울림,319,84.96,5,2006,46800,550.8474576271187,274
23179,1,11710,마천동,2011-04-08,마천금호어울림1차아파트,575,101.91,7,2002,55000,539.6918849965656,274
23187,1,11710,문정동,2011-04-07,올림픽훼밀리타운,150,117.585,8,1988,97000,824.9351532933623,274
23188,1,11710,문정동,2011-04-08,올림픽훼밀리타운,150,136.325,12,1988,115000,843.5723454978911,274
23189,1,11710,문정동,2011-04-09,인택,114,84.99,12,2002,42700,502.4120484762914,274
23213,1,11710,방이동,2011-04-05,정우아트빌A,134-1,71.69,5,2005,28000,390.5705119263496,274
23214,1,11710,방이동,2011-04-09,올림픽선수기자촌1단지,89,83.06,21,1988,83000,999.2776306284613,274
23237,1,11710,송파동,2011-04-04,한양아파트,119,137.28,6,1983,81500,593.6771561771561,274
23238,1,11710,송파동,2011-04-06,현대,163-14,84.96,15,1997,55200,649.7175141242939,274
23248,1,11710,신천동,2011-04-05,미성,17-6,46.54,3,1980,55000,1181.7791147400087,274
23249,1,11710,신천동,2011-04-06,미성,17-6,46.54,5,1980,56000,1203.2660077352814,274
23250,1,11710,신천동,2011-04-06,파크리오,17,84.79,18,2008,92500,1090.9305342611156,274
23251,1,11710,신천동,2011-04-07,롯데캐슬골드,7-18,166.7,26,2005,143000,857.8284343131374,274
23268,1,11710,오금동,2011-04-05,현대(2-4차),43,130.93,1,1984,85000,649.2018635912319,274
23269,1,11710,오금동,2011-04-05,진성,55-3,64.32,4,1990,25000,388.68159203980105,274
