,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3050,3050,11110,명륜2가,2012-04-08,아남1,4,84.9,17,1995,56000,659.5995288574793,327,1
3051,3051,11110,무악동,2012-04-09,현대,82,84.92,8,2000,52290,615.7560056523787,327,1
3052,3052,11110,무악동,2012-04-10,인왕산아이파크,60,84.85799999999999,16,2008,52000,612.7884230125622,327,1
3053,3053,11110,무악동,2012-04-10,인왕산아이파크,60,84.85799999999999,9,2008,60000,707.0635650144949,327,1
3058,3058,11110,사직동,2012-04-12,광화문풍림스페이스본(101동~105동),9,95.88,4,2008,67000,698.7901543596162,327,1
3060,3060,11110,숭인동,2012-04-09,오성,888,56.66,4,1997,17900,315.9195199435228,327,1
3061,3061,11110,숭인동,2012-04-12,동일상가,232-29,58.83,8,1971,10000,169.98130205677376,327,1
3065,3065,11110,창신동,2012-04-08,창신쌍용1,702,54.7,5,1992,25000,457.0383912248629,327,1
3066,3066,11110,창신동,2012-04-09,창신쌍용2,703,64.66,13,1993,26700,412.9291679554593,327,1
3067,3067,11110,창신동,2012-04-12,창신쌍용1,702,54.7,12,1992,26500,484.46069469835464,327,1
3068,3068,11110,창신동,2012-04-13,두산,232,84.9,12,1999,48000,565.3710247349823,327,1
3069,3069,11110,창신동,2012-04-14,창신이수,23-816,84.5,7,2003,46000,544.3786982248521,327,1
3078,3078,11110,충신동,2012-04-09,CS타워,Feb-62,21.94,9,2011,16000,729.2616226071102,327,1
