,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1786,1786,11530,개봉동,2006-05-07,현대,481,84.99,21,2001,29700,349.45287680903635,18,1
1787,1787,11530,개봉동,2006-05-07,삼환,470,59.4,19,1995,14300,240.74074074074073,18,1
1788,1788,11530,개봉동,2006-05-07,현대,481,114.99,16,2001,37700,327.8545960518306,18,1
1789,1789,11530,개봉동,2006-05-07,두산,472,84.96,20,1997,19480,229.28436911487762,18,1
1790,1790,11530,개봉동,2006-05-07,현대홈타운,480,84.915,14,2001,29500,347.4062297591709,18,1
1791,1791,11530,개봉동,2006-05-07,현대홈타운,480,59.49,23,2001,19000,319.38140864010757,18,1
1792,1792,11530,개봉동,2006-05-07,현대,481,84.99,7,2001,27500,323.5674785268855,18,1
1793,1793,11530,개봉동,2006-05-08,상우,473,96.3,17,1997,23000,238.83696780893044,18,1
1794,1794,11530,개봉동,2006-05-08,동도센트리움(70-12),Dec-70,114.286,17,2002,24000,209.9994750013125,18,1
1795,1795,11530,개봉동,2006-05-08,한마을,476,59.57,21,1999,19850,333.2214201779419,18,1
1796,1796,11530,개봉동,2006-05-08,한마을,476,59.57,12,1999,18000,302.1655195568239,18,1
1797,1797,11530,개봉동,2006-05-09,청실,175-8,76.08,8,1987,18400,241.85068349106206,18,1
1798,1798,11530,개봉동,2006-05-09,건영,Jan-47,62.23,7,1994,12000,192.83303872730195,18,1
1799,1799,11530,개봉동,2006-05-09,삼환,470,114.48,2,1995,25000,218.37875611460515,18,1
1800,1800,11530,개봉동,2006-05-09,현대,481,114.99,21,2001,42500,369.5973562918515,18,1
1801,1801,11530,개봉동,2006-05-10,현대,481,84.99,4,2001,28000,329.4505235910107,18,1
1802,1802,11530,개봉동,2006-05-10,현대,481,84.96,19,2001,28500,335.45197740112997,18,1
1803,1803,11530,개봉동,2006-05-10,진로,479,82.98,4,2000,15000,180.76644974692695,18,1
1804,1804,11530,개봉동,2006-05-10,삼환,470,59.4,6,1995,13750,231.4814814814815,18,1
1805,1805,11530,개봉동,2006-05-11,두산,472,84.96,8,1997,19350,227.7542372881356,18,1
1806,1806,11530,개봉동,2006-05-11,현대,481,84.99,15,2001,30000,352.9827038475115,18,1
1807,1807,11530,개봉동,2006-05-11,동인,335-1,67.36,5,1989,10000,148.45605700712588,18,1
1808,1808,11530,개봉동,2006-05-11,현대,481,84.99,4,2001,27900,328.27391457818567,18,1
1809,1809,11530,개봉동,2006-05-11,현대,481,114.99,2,2001,36000,313.07070180015654,18,1
1810,1810,11530,개봉동,2006-05-12,우성,469,59.87,8,1995,9950,166.19341907466176,18,1
1811,1811,11530,개봉동,2006-05-12,현대,481,84.99,15,2001,32500,382.39792916813747,18,1
