,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8695,1,11740,고덕동,2007-10-23,고덕시영,492,43.001999999999995,1,1984,49500,1151.1092507325243,94
8696,1,11740,고덕동,2007-10-24,주공2,212,55.8,4,1983,70500,1263.4408602150538,94
8697,1,11740,고덕동,2007-10-27,고덕시영,492,34.01,4,1984,40000,1176.1246692149368,94
8725,1,11740,길동,2007-10-22,에이치비골드빌(103동),384-5,62.39,9,2004,19200,307.7416252604584,94
8726,1,11740,길동,2007-10-24,길동우성,400,57.1,11,1994,25700,450.0875656742557,94
8727,1,11740,길동,2007-10-24,길동우성,400,84.75,14,1994,42600,502.65486725663715,94
8728,1,11740,길동,2007-10-25,해맞이비동,228-11,77.72,7,2005,23000,295.93412249099333,94
8729,1,11740,길동,2007-10-25,한솔브리즈,415-11,84.89,6,2004,27900,328.66061962539754,94
8730,1,11740,길동,2007-10-26,신암,373-7,84.51,5,2000,21600,255.59105431309902,94
8731,1,11740,길동,2007-10-26,예다움,347-27,79.25,8,2004,25000,315.45741324921136,94
8732,1,11740,길동,2007-10-27,대상,344-5,114.94,16,1999,35000,304.50669914738125,94
8733,1,11740,길동,2007-10-27,광남벨라스613V,385-3,65.4,13,2004,22200,339.44954128440367,94
8763,1,11740,둔촌동,2007-10-21,아인리베,488,83.82,1,2005,28700,342.4003817704605,94
8764,1,11740,둔촌동,2007-10-23,암펠로스타워,556,121.39,3,2006,45000,370.70598896119947,94
8765,1,11740,둔촌동,2007-10-23,현대4,89,59.47,2,1996,24800,417.01698335295106,94
8766,1,11740,둔촌동,2007-10-24,둔촌주공2단지,174-1,88.43,5,1980,91000,1029.0625353386858,94
8767,1,11740,둔촌동,2007-10-26,둔촌주공1단지,170-1,50.84,2,1980,62000,1219.5121951219512,94
8768,1,11740,둔촌동,2007-10-26,둔촌주공1단지,170-1,50.84,4,1980,59200,1164.437450826121,94
8769,1,11740,둔촌동,2007-10-27,둔촌주공4단지,170-1,99.61,5,1980,100000,1003.9152695512499,94
8786,1,11740,명일동,2007-10-22,삼익그린2차,15,54.81,13,1983,44500,811.8956394818464,94
8787,1,11740,명일동,2007-10-23,다성씨티(1차),351-5,44.49,7,2002,17800,400.0899078444594,94
8788,1,11740,명일동,2007-10-23,삼익그린1차,294,54.21,9,1982,33000,608.7437742114001,94
8789,1,11740,명일동,2007-10-23,고덕주공9,257,83.52,1,1985,48000,574.7126436781609,94
8790,1,11740,명일동,2007-10-24,삼익그린2차,15,66.87,7,1983,58000,867.354568565874,94
8791,1,11740,명일동,2007-10-24,고덕주공9,257,83.21,2,1985,54000,648.9604614829949,94
8792,1,11740,명일동,2007-10-25,현대(명일),251-1,57.09,1,1988,29000,507.9698721317218,94
8793,1,11740,명일동,2007-10-26,동양타워,Dec-48,86.79,10,1995,42000,483.9267196681645,94
8794,1,11740,명일동,2007-10-26,삼익그린1차,294,56.1,1,1980,32000,570.409982174688,94
8795,1,11740,명일동,2007-10-27,삼익그린2차,15,42.93,5,1983,35000,815.280689494526,94
8796,1,11740,명일동,2007-10-27,현대(고덕),56,131.83,15,1986,83200,631.1158309944625,94
8797,1,11740,명일동,2007-10-27,삼익그린2차,15,54.81,9,1983,43900,800.9487319832147,94
8822,1,11740,상일동,2007-10-23,동아,473,59.25,3,1997,22800,384.8101265822785,94
8823,1,11740,상일동,2007-10-26,주공3,121,55.8,2,1983,65000,1164.8745519713261,94
8862,1,11740,성내동,2007-10-21,성내동삼성아파트,590,59.88,9,1999,34800,581.1623246492986,94
8863,1,11740,성내동,2007-10-21,우림루미아트,599,84.5,1,2004,27500,325.4437869822485,94
8864,1,11740,성내동,2007-10-22,스위트빌(435-10),435-10,84.66,4,2001,25000,295.2988424285377,94
8865,1,11740,성내동,2007-10-22,한솔애리즈2차,597,82.22,7,2003,35000,425.68718073461446,94
8866,1,11740,성내동,2007-10-22,금광포란재,604,84.94,5,2007,35500,417.94207676006596,94
8867,1,11740,성내동,2007-10-22,둔촌역청구,419-1,84.94,2,1999,42800,503.88509536143164,94
8868,1,11740,성내동,2007-10-22,라움,439-2,65.28,6,2004,23700,363.0514705882353,94
8869,1,11740,성내동,2007-10-22,센츄럴(438-6),438-6,72.24,1,2000,19000,263.0121816168328,94
8870,1,11740,성내동,2007-10-23,태천해오름15차,422,84.25,8,2003,30000,356.08308605341244,94
8871,1,11740,성내동,2007-10-23,동방,407-2,83.7,8,1995,26000,310.6332138590203,94
8872,1,11740,성내동,2007-10-23,하나플러스2,601,84.99,5,2004,38400,451.81786092481474,94
8873,1,11740,성내동,2007-10-24,현대,Feb-30,84.56,8,1987,43400,513.2450331125827,94
8874,1,11740,성내동,2007-10-24,성내동삼성아파트,590,84.99,7,1999,59000,694.1993175667726,94
8875,1,11740,성내동,2007-10-24,코오롱(1차),196-8,59.24,15,1999,29000,489.5340985820391,94
8876,1,11740,성내동,2007-10-25,광남캐스빌(510-1),510-1,74.51,5,2002,25500,342.2359414843645,94
8877,1,11740,성내동,2007-10-25,동아2,424-12,84.71,5,1996,25700,303.3880297485539,94
8878,1,11740,성내동,2007-10-26,성내동삼성아파트,590,59.88,9,1999,34500,576.1523046092184,94
8879,1,11740,성내동,2007-10-27,성내동삼성아파트,590,59.88,14,1999,35700,596.1923847695391,94
8913,1,11740,암사동,2007-10-21,새롬,474-10,44.54,7,2002,19800,444.54422990570276,94
8914,1,11740,암사동,2007-10-22,프라이어팰리스,413,59.983000000000004,12,2007,48000,800.2267309070903,94
8915,1,11740,암사동,2007-10-23,선사현대아파트,509,59.64,6,2000,31500,528.169014084507,94
8916,1,11740,암사동,2007-10-23,프라이어팰리스,413,59.983000000000004,6,2007,42500,708.5340846573196,94
8917,1,11740,암사동,2007-10-24,한강현대,442-1,59.94,17,1999,36500,608.9422756089423,94
8918,1,11740,암사동,2007-10-24,양지벨로스,446-21,83.97,6,2004,24000,285.816362986781,94
8919,1,11740,암사동,2007-10-24,정산(102동),441-2,51.52,11,2001,24500,475.54347826086956,94
8920,1,11740,암사동,2007-10-25,선사현대아파트,509,58.68,18,2000,33250,566.6325835037492,94
8921,1,11740,암사동,2007-10-27,현대홈타운,400,114.07,11,2004,76400,669.7641798895415,94
8922,1,11740,암사동,2007-10-27,선사현대아파트,509,59.64,2,2000,29000,486.2508383635144,94
8965,1,11740,천호동,2007-10-21,강동이루미아파트,46,84.88,4,2005,30000,353.44015080113104,94
8966,1,11740,천호동,2007-10-24,현대아파트,168-6,44.1,7,1990,24350,552.1541950113378,94
8967,1,11740,천호동,2007-10-25,금호아파트,44,27.61,6,1987,13700,496.1970300615719,94
8968,1,11740,천호동,2007-10-25,진넥스빌Ⅲ,447-15,75.43,12,2003,28000,371.205090812674,94
